game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400579196,2015,03/04/2015,PHI,0,13,48,0,OKC,123,PHI,118
400579206,2015,03/06/2015,PHI,0,13,49,1,PHI,83,UTAH,89
400579219,2015,03/07/2015,PHI,1,14,49,1,PHI,92,ATL,84
400579245,2015,03/11/2015,PHI,0,14,50,1,PHI,95,CHI,104
400579260,2015,03/13/2015,PHI,1,15,50,1,PHI,114,SAC,107
400579270,2015,03/14/2015,PHI,0,15,51,1,PHI,87,BKN,94
400579284,2015,03/16/2015,PHI,0,15,52,0,BOS,108,PHI,89
400579298,2015,03/18/2015,PHI,1,16,52,1,PHI,94,DET,83
400579313,2015,03/20/2015,PHI,1,17,52,1,PHI,97,NY,81
400579339,2015,03/22/2015,PHI,0,17,53,0,LAL,101,PHI,87
400579350,2015,03/24/2015,PHI,0,17,54,0,SAC,107,PHI,106
400579361,2015,03/25/2015,PHI,1,18,54,0,DEN,85,PHI,99
400579367,2015,03/27/2015,PHI,0,18,55,1,PHI,98,LAC,119
400579384,2015,03/29/2015,PHI,0,18,56,0,CLE,87,PHI,86
400579394,2015,03/30/2015,PHI,0,18,57,1,PHI,111,LAL,113
400579406,2015,04/01/2015,PHI,0,18,58,0,WSH,106,PHI,93
400579429,2015,04/04/2015,PHI,0,18,59,0,CHA,92,PHI,91
400579443,2015,04/05/2015,PHI,0,18,60,0,NY,101,PHI,91
400579454,2015,04/08/2015,PHI,0,18,61,1,PHI,90,WSH,119
400579481,2015,04/11/2015,PHI,0,18,62,0,CHI,114,PHI,107
400579496,2015,04/13/2015,PHI,0,18,63,1,PHI,97,MIL,107
400579519,2015,04/15/2015,PHI,0,18,64,1,PHI,101,MIA,105
400578305,2015,10/29/2014,PHX,1,1,0,1,PHX,119,LAL,99
400578316,2015,10/31/2014,PHX,1,2,0,1,PHX,94,SA,89
400578329,2015,11/01/2014,PHX,0,2,1,0,UTAH,118,PHX,91
400578348,2015,11/04/2014,PHX,1,3,1,0,LAL,106,PHX,112
400578357,2015,11/05/2014,PHX,0,3,2,1,PHX,91,MEM,102
400578371,2015,11/07/2014,PHX,0,3,3,1,PHX,112,SAC,114
400578387,2015,11/09/2014,PHX,1,4,3,1,PHX,107,GS,95
400578408,2015,11/12/2014,PHX,1,5,3,1,PHX,112,BKN,104
400578422,2015,11/14/2014,PHX,0,5,4,1,PHX,95,CHA,103
400578433,2015,11/15/2014,PHX,0,5,5,0,LAC,120,PHX,107
400578440,2015,11/17/2014,PHX,1,6,5,0,BOS,114,PHX,118
400578457,2015,11/19/2014,PHX,1,7,5,0,DET,86,PHX,88
400578465,2015,11/21/2014,PHX,1,8,5,0,PHI,96,PHX,122
400578493,2015,11/24/2014,PHX,0,9,6,0,TOR,104,PHX,100
400578513,2015,11/26/2014,PHX,1,10,6,1,PHX,120,DEN,112
400578524,2015,11/28/2014,PHX,0,10,7,0,DEN,122,PHX,97
400578538,2015,11/30/2014,PHX,0,10,8,1,PHX,90,ORL,93
400578552,2015,12/02/2014,PHX,1,11,8,1,PHX,116,IND,99
400578576,2015,12/05/2014,PHX,1,12,8,0,DAL,106,PHX,118
400578582,2015,12/06/2014,PHX,0,12,9,0,HOU,100,PHX,95
400578599,2015,12/08/2014,PHX,0,12,10,0,LAC,121,PHX,120
400578605,2015,12/09/2014,PHX,0,12,11,1,PHX,97,MIA,103
400578629,2015,12/12/2014,PHX,0,12,12,1,PHX,103,DET,105
400578644,2015,12/14/2014,PHX,0,12,13,0,OKC,112,PHX,88
400578652,2015,12/15/2014,PHX,0,12,14,1,PHX,94,MIL,96
400578661,2015,12/17/2014,PHX,1,13,14,0,CHA,106,PHX,111
400578685,2015,12/20/2014,PHX,1,14,14,0,NY,90,PHX,99
400578698,2015,12/21/2014,PHX,1,15,14,0,WSH,92,PHX,104
400578717,2015,12/23/2014,PHX,1,16,14,1,PHX,124,DAL,115
400578734,2015,12/26/2014,PHX,1,17,14,0,SAC,106,PHX,115
400578750,2015,12/28/2014,PHX,1,18,14,0,LAL,107,PHX,116
400578761,2015,12/30/2014,PHX,0,18,15,0,NO,110,PHX,106
400578772,2015,12/31/2014,PHX,0,18,16,0,OKC,137,PHX,134
400578783,2015,01/02/2015,PHX,1,19,16,1,PHX,112,PHI,96
400578799,2015,01/04/2015,PHX,1,20,16,1,PHX,125,TOR,109
400578812,2015,01/06/2015,PHX,1,21,16,0,MIL,96,PHX,102
400578823,2015,01/07/2015,PHX,1,22,16,0,MIN,111,PHX,113
400578837,2015,01/09/2015,PHX,0,22,17,0,SA,100,PHX,95
400578852,2015,01/11/2015,PHX,0,22,18,0,MEM,122,PHX,110
400578862,2015,01/13/2015,PHX,1,23,18,1,PHX,107,CLE,100
400578888,2015,01/16/2015,PHX,1,24,18,1,PHX,110,MIN,99
400578914,2015,01/19/2015,PHX,1,25,18,1,PHX,115,LAL,100
400578926,2015,01/21/2015,PHX,1,26,18,1,PHX,118,POR,113
400578942,2015,01/23/2015,PHX,0,26,19,1,PHX,111,HOU,113
400578951,2015,01/25/2015,PHX,0,26,20,1,PHX,100,LAC,120
400578983,2015,01/28/2015,PHX,1,27,20,1,PHX,106,WSH,98
400578996,2015,01/30/2015,PHX,1,28,20,1,PHX,99,CHI,93
400579007,2015,01/31/2015,PHX,0,28,21,0,GS,106,PHX,87
400579017,2015,02/02/2015,PHX,0,28,22,1,PHX,101,MEM,102
400579037,2015,02/05/2015,PHX,0,28,23,0,POR,108,PHX,87
400579048,2015,02/06/2015,PHX,1,29,23,1,PHX,100,UTAH,93
400579065,2015,02/08/2015,PHX,0,29,24,0,SAC,85,PHX,83
400579076,2015,02/10/2015,PHX,0,29,25,1,PHX,118,HOU,127
400579100,2015,02/20/2015,PHX,0,29,26,0,MIN,111,PHX,109
400579110,2015,02/21/2015,PHX,0,29,27,0,CHI,112,PHX,107
400579127,2015,02/23/2015,PHX,0,29,28,1,PHX,110,BOS,115
400579142,2015,02/25/2015,PHX,1,30,28,0,DEN,96,PHX,110
400579147,2015,02/26/2015,PHX,1,31,28,1,PHX,117,OKC,113
400579167,2015,02/28/2015,PHX,0,31,29,1,PHX,74,SA,101
400579179,2015,03/02/2015,PHX,0,31,30,0,MIA,115,PHX,98
400579189,2015,03/04/2015,PHX,1,32,30,0,ORL,100,PHX,105
400579208,2015,03/06/2015,PHX,1,33,30,0,BKN,100,PHX,108
400579216,2015,03/07/2015,PHX,0,33,31,0,CLE,89,PHX,79
400579236,2015,03/09/2015,PHX,0,33,32,1,PHX,80,GS,98
400579251,2015,03/11/2015,PHX,1,34,32,1,PHX,106,MIN,97
400579266,2015,03/13/2015,PHX,0,34,33,1,PHX,87,ATL,96
400579280,2015,03/15/2015,PHX,1,35,33,1,PHX,102,NY,89
400579310,2015,03/19/2015,PHX,1,36,33,1,PHX,74,NO,72
400579326,2015,03/21/2015,PHX,1,37,33,0,HOU,102,PHX,117
400579338,2015,03/22/2015,PHX,1,38,33,1,PHX,98,DAL,92
400579364,2015,03/25/2015,PHX,0,38,34,1,PHX,99,SAC,108
400579378,2015,03/27/2015,PHX,0,38,35,1,PHX,81,POR,87
400579392,2015,03/29/2015,PHX,0,38,36,1,PHX,97,OKC,109
400579399,2015,03/30/2015,PHX,0,38,37,0,POR,109,PHX,86
400579418,2015,04/02/2015,PHX,0,38,38,0,GS,107,PHX,106
400579437,2015,04/04/2015,PHX,1,39,38,1,PHX,87,UTAH,85
400579446,2015,04/07/2015,PHX,0,39,39,0,ATL,96,PHX,69
400579463,2015,04/08/2015,PHX,0,39,40,0,DAL,107,PHX,104
400579474,2015,04/10/2015,PHX,0,39,41,0,NO,90,PHX,75
400579492,2015,04/12/2015,PHX,0,39,42,0,SA,107,PHX,91
400579508,2015,04/14/2015,PHX,0,39,43,1,PHX,101,LAC,112
400578307,2015,10/29/2014,POR,1,1,0,1,POR,106,OKC,89
400578317,2015,10/31/2014,POR,0,1,1,0,SAC,103,POR,94
400578334,2015,11/02/2014,POR,0,1,2,1,POR,90,GS,95
400578347,2015,11/04/2014,POR,1,2,2,1,POR,101,CLE,82
400578362,2015,11/06/2014,POR,1,3,2,1,POR,108,DAL,87
400578374,2015,11/08/2014,POR,0,3,3,0,LAC,106,POR,102
400578388,2015,11/09/2014,POR,1,4,3,1,POR,116,DEN,100
400578399,2015,11/11/2014,POR,1,5,3,1,POR,102,CHA,100
400578407,2015,11/12/2014,POR,1,6,3,0,DEN,113,POR,130
400578430,2015,11/15/2014,POR,1,7,3,1,POR,97,BKN,87
400578445,2015,11/17/2014,POR,1,8,3,1,POR,102,NO,93
400578475,2015,11/21/2014,POR,1,9,3,1,POR,105,CHI,87
400578486,2015,11/23/2014,POR,1,10,3,0,BOS,88,POR,94
400578492,2015,11/24/2014,POR,1,11,3,0,PHI,104,POR,114
400578502,2015,11/26/2014,POR,1,12,3,0,CHA,97,POR,105
400578525,2015,11/28/2014,POR,0,12,4,1,POR,99,MEM,112
400578539,2015,11/30/2014,POR,1,13,4,1,POR,107,MIN,93
400578551,2015,12/02/2014,POR,1,14,4,0,DEN,103,POR,105
400578566,2015,12/04/2014,POR,1,15,4,1,POR,88,IND,82
400578591,2015,12/07/2014,POR,1,16,4,0,NY,99,POR,103
400578601,2015,12/09/2014,POR,1,17,4,0,DET,86,POR,98
400578613,2015,12/10/2014,POR,0,17,5,0,MIN,90,POR,82
400578620,2015,12/12/2014,POR,0,17,6,0,CHI,115,POR,96
400578634,2015,12/13/2014,POR,1,18,6,0,IND,85,POR,95
400578653,2015,12/15/2014,POR,1,19,6,1,POR,108,SA,95
400578668,2015,12/17/2014,POR,1,20,6,1,POR,104,MIL,97
400578682,2015,12/19/2014,POR,1,21,6,0,SA,119,POR,129
400578686,2015,12/20/2014,POR,1,22,6,0,NO,88,POR,114
400578703,2015,12/22/2014,POR,0,22,7,0,HOU,110,POR,95
400578716,2015,12/23/2014,POR,1,23,7,0,OKC,111,POR,115
400578733,2015,12/26/2014,POR,1,24,7,1,POR,114,PHI,93
400578748,2015,12/28/2014,POR,1,25,7,1,POR,101,NY,79
400578765,2015,12/30/2014,POR,1,26,7,1,POR,102,TOR,97
400578793,2015,01/03/2015,POR,0,26,8,1,POR,107,ATL,115
400578809,2015,01/05/2015,POR,1,27,8,1,POR,98,LAL,94
400578829,2015,01/08/2015,POR,1,28,8,1,POR,99,MIA,83
400578849,2015,01/10/2015,POR,1,29,8,1,POR,103,ORL,92
400578854,2015,01/11/2015,POR,1,30,8,0,LAL,94,POR,106
400578875,2015,01/14/2015,POR,0,30,9,1,POR,94,LAC,100
400578887,2015,01/16/2015,POR,0,30,10,0,SA,110,POR,96
400578896,2015,01/17/2015,POR,0,30,11,0,MEM,102,POR,98
400578913,2015,01/19/2015,POR,1,31,11,1,POR,98,SAC,94
400578926,2015,01/21/2015,POR,0,31,12,0,PHX,118,POR,113
400578931,2015,01/22/2015,POR,0,31,13,1,POR,89,BOS,90
400578948,2015,01/24/2015,POR,1,32,13,1,POR,103,WSH,96
400578973,2015,01/28/2015,POR,0,32,14,0,CLE,99,POR,94
400578989,2015,01/30/2015,POR,0,32,15,0,ATL,105,POR,99
400579004,2015,01/31/2015,POR,0,32,16,0,MIL,95,POR,88
400579021,2015,02/03/2015,POR,1,33,16,1,POR,103,UTAH,102
400579037,2015,02/05/2015,POR,1,34,16,1,POR,108,PHX,87
400579054,2015,02/07/2015,POR,0,34,17,0,DAL,111,POR,101
400579063,2015,02/08/2015,POR,1,35,17,0,HOU,98,POR,109
400579090,2015,02/11/2015,POR,1,36,17,1,POR,102,LAL,86
400579104,2015,02/20/2015,POR,0,36,18,0,UTAH,92,POR,76
400579120,2015,02/22/2015,POR,0,36,19,1,POR,92,MEM,98
400579145,2015,02/25/2015,POR,1,37,19,1,POR,111,SA,95
400579161,2015,02/27/2015,POR,1,38,19,1,POR,115,OKC,112
400579171,2015,03/01/2015,POR,1,39,19,0,SAC,99,POR,110
400579200,2015,03/04/2015,POR,1,40,19,0,LAC,93,POR,98
400579202,2015,03/05/2015,POR,1,41,19,1,POR,94,DAL,75
400579220,2015,03/07/2015,POR,0,41,20,0,MIN,121,POR,113
400579253,2015,03/11/2015,POR,1,42,20,1,POR,105,HOU,100
400579267,2015,03/13/2015,POR,1,43,20,1,POR,118,DET,99
400579279,2015,03/15/2015,POR,1,44,20,0,TOR,97,POR,113
400579283,2015,03/16/2015,POR,0,44,21,0,WSH,105,POR,97
400579299,2015,03/18/2015,POR,0,44,22,0,MIA,108,POR,104
400579312,2015,03/20/2015,POR,0,44,23,0,ORL,111,POR,104
400579327,2015,03/21/2015,POR,0,44,24,0,MEM,97,POR,86
400579351,2015,03/24/2015,POR,0,44,25,1,POR,108,GS,122
400579362,2015,03/25/2015,POR,1,45,25,0,UTAH,89,POR,92
400579378,2015,03/27/2015,POR,1,46,25,0,PHX,81,POR,87
400579383,2015,03/28/2015,POR,1,47,25,1,POR,120,DEN,114
400579399,2015,03/30/2015,POR,1,48,25,1,POR,109,PHX,86
400579414,2015,04/01/2015,POR,0,48,26,1,POR,122,LAC,126
400579428,2015,04/03/2015,POR,1,49,26,0,LAL,77,POR,107
400579438,2015,04/04/2015,POR,1,50,26,1,POR,99,NO,90
400755861,2015,04/06/2015,POR,0,50,27,0,BKN,106,POR,96
400579464,2015,04/08/2015,POR,1,51,27,1,POR,116,MIN,91
400579466,2015,04/09/2015,POR,0,51,28,0,GS,116,POR,105
400579483,2015,04/11/2015,POR,0,51,29,1,POR,105,UTAH,111
400579501,2015,04/13/2015,POR,0,51,30,0,OKC,101,POR,90
400579510,2015,04/15/2015,POR,0,51,31,0,DAL,114,POR,98
400578306,2015,10/29/2014,SAC,0,0,1,1,SAC,77,GS,95
400578317,2015,10/31/2014,SAC,1,1,1,1,SAC,103,POR,94
400578331,2015,11/02/2014,SAC,1,2,1,0,LAC,92,SAC,98
400578339,2015,11/03/2014,SAC,1,3,1,0,DEN,105,SAC,110
400578359,2015,11/05/2014,SAC,1,4,1,1,SAC,131,DEN,109
400578371,2015,11/07/2014,SAC,1,5,1,0,PHX,112,SAC,114
400578384,2015,11/09/2014,SAC,0,5,2,0,OKC,101,SAC,93
400578398,2015,11/11/2014,SAC,0,5,3,0,DAL,106,SAC,98
400578410,2015,11/13/2014,SAC,0,5,4,0,MEM,111,SAC,110
400578431,2015,11/15/2014,SAC,1,6,4,1,SAC,94,SA,91
400578450,2015,11/18/2014,SAC,0,6,5,1,SAC,100,NO,106
400578463,2015,11/20/2014,SAC,1,7,5,1,SAC,103,CHI,88
400578481,2015,11/22/2014,SAC,1,8,5,0,MIN,101,SAC,113
400578500,2015,11/25/2014,SAC,1,9,5,0,NO,89,SAC,99
400578509,2015,11/26/2014,SAC,0,9,6,0,HOU,102,SAC,89
400578523,2015,11/28/2014,SAC,0,9,7,0,SA,112,SAC,104
400578536,2015,11/30/2014,SAC,0,9,8,1,SAC,85,MEM,97
400578553,2015,12/02/2014,SAC,0,9,9,1,SAC,109,TOR,117
400578579,2015,12/05/2014,SAC,1,10,9,1,SAC,102,IND,101
400578584,2015,12/06/2014,SAC,0,10,10,1,SAC,96,ORL,105
400578598,2015,12/08/2014,SAC,1,11,10,1,SAC,101,UTAH,92
400578607,2015,12/09/2014,SAC,0,11,11,0,LAL,98,SAC,95
400578619,2015,12/11/2014,SAC,0,11,12,1,SAC,109,HOU,113
400578639,2015,12/13/2014,SAC,0,11,13,1,SAC,90,DET,95
400578660,2015,12/16/2014,SAC,0,11,14,1,SAC,92,OKC,104
400578673,2015,12/18/2014,SAC,0,11,15,1,SAC,107,MIL,108
400578694,2015,12/21/2014,SAC,1,12,15,1,SAC,108,LAL,101
400578707,2015,12/22/2014,SAC,0,12,16,0,GS,128,SAC,108
400578734,2015,12/26/2014,SAC,0,12,17,1,SAC,106,PHX,115
400578743,2015,12/27/2014,SAC,1,13,17,1,SAC,135,NY,129
400578753,2015,12/29/2014,SAC,0,13,18,0,BKN,107,SAC,99
400578767,2015,12/31/2014,SAC,0,13,19,0,BOS,106,SAC,84
400578775,2015,01/01/2015,SAC,1,14,19,0,MIN,107,SAC,110
400578796,2015,01/04/2015,SAC,0,14,20,0,DET,114,SAC,95
400578824,2015,01/07/2015,SAC,1,15,20,1,SAC,104,OKC,83
400578838,2015,01/09/2015,SAC,0,15,21,1,SAC,108,DEN,118
400578853,2015,01/11/2015,SAC,1,16,21,1,SAC,103,CLE,84
400578864,2015,01/13/2015,SAC,0,16,22,1,SAC,104,DAL,108
400578890,2015,01/16/2015,SAC,0,16,23,1,SAC,83,MIA,95
400578899,2015,01/17/2015,SAC,0,16,24,1,SAC,108,LAC,117
400578913,2015,01/19/2015,SAC,0,16,25,0,POR,98,SAC,94
400578927,2015,01/21/2015,SAC,0,16,26,1,SAC,100,BKN,103
400578943,2015,01/23/2015,SAC,0,16,27,0,GS,126,SAC,101
400578976,2015,01/28/2015,SAC,0,16,28,0,TOR,119,SAC,102
400578992,2015,01/30/2015,SAC,0,16,29,0,CLE,101,SAC,90
400578997,2015,01/31/2015,SAC,1,17,29,0,IND,94,SAC,99
400579022,2015,02/03/2015,SAC,0,17,30,1,SAC,96,GS,121
400579036,2015,02/05/2015,SAC,0,17,31,1,SAC,78,DAL,101
400579056,2015,02/07/2015,SAC,0,17,32,0,UTAH,102,SAC,90
400579065,2015,02/08/2015,SAC,1,18,32,1,SAC,85,PHX,83
400579077,2015,02/10/2015,SAC,0,18,33,0,CHI,104,SAC,86
400579084,2015,02/11/2015,SAC,0,18,34,0,MIL,111,SAC,103
400579105,2015,02/20/2015,SAC,1,19,34,1,SAC,109,BOS,101
400579112,2015,02/21/2015,SAC,0,19,35,0,LAC,126,SAC,99
400579144,2015,02/25/2015,SAC,1,20,35,1,SAC,102,MEM,90
400579159,2015,02/27/2015,SAC,0,20,36,1,SAC,96,SA,107
400579171,2015,03/01/2015,SAC,0,20,37,1,SAC,99,POR,110
400755860,2015,03/03/2015,SAC,1,21,37,0,NY,86,SAC,124
400579198,2015,03/04/2015,SAC,0,21,38,0,SA,112,SAC,85
400579205,2015,03/06/2015,SAC,0,21,39,0,ORL,119,SAC,114
400579217,2015,03/07/2015,SAC,0,21,40,0,MIA,114,SAC,109
400579231,2015,03/09/2015,SAC,0,21,41,0,ATL,130,SAC,105
400579244,2015,03/11/2015,SAC,1,22,41,0,CHA,106,SAC,113
400579260,2015,03/13/2015,SAC,0,22,42,0,PHI,114,SAC,107
400579269,2015,03/14/2015,SAC,0,22,43,0,WSH,113,SAC,97
400579290,2015,03/16/2015,SAC,0,22,44,1,SAC,103,ATL,110
400579305,2015,03/18/2015,SAC,0,22,45,1,SAC,105,LAC,116
400579321,2015,03/20/2015,SAC,1,23,45,1,SAC,101,CHA,91
400579334,2015,03/22/2015,SAC,1,24,45,1,SAC,109,WSH,86
400579350,2015,03/24/2015,SAC,1,25,45,1,SAC,107,PHI,106
400579364,2015,03/25/2015,SAC,1,26,45,0,PHX,99,SAC,108
400579375,2015,03/27/2015,SAC,0,26,46,0,NO,102,SAC,88
400579397,2015,03/30/2015,SAC,0,26,47,0,MEM,97,SAC,83
400579409,2015,04/01/2015,SAC,0,26,48,0,HOU,115,SAC,111
400579427,2015,04/03/2015,SAC,0,26,49,1,SAC,95,NO,101
400579444,2015,04/05/2015,SAC,0,26,50,1,SAC,95,UTAH,101
400579450,2015,04/07/2015,SAC,1,27,50,1,SAC,116,MIN,111
400579462,2015,04/08/2015,SAC,0,27,51,0,UTAH,103,SAC,91
400579475,2015,04/10/2015,SAC,0,27,52,0,OKC,116,SAC,103
400579488,2015,04/12/2015,SAC,0,27,53,0,DEN,122,SAC,111
400579503,2015,04/13/2015,SAC,1,28,53,1,SAC,102,LAL,92
400579522,2015,04/15/2015,SAC,1,29,53,0,LAL,99,SAC,122
400578294,2015,10/28/2014,SA,1,1,0,1,SA,101,DAL,100
400578316,2015,10/31/2014,SA,0,1,1,0,PHX,94,SA,89
400578356,2015,11/05/2014,SA,1,2,1,1,SA,94,ATL,92
400578361,2015,11/06/2014,SA,0,2,2,0,HOU,98,SA,81
400578381,2015,11/08/2014,SA,0,2,3,1,SA,99,NO,100
400578394,2015,11/10/2014,SA,1,3,3,0,LAC,85,SA,89
400578400,2015,11/11/2014,SA,1,4,3,0,GS,100,SA,113
400578423,2015,11/14/2014,SA,1,5,3,0,LAL,80,SA,93
400578431,2015,11/15/2014,SA,0,5,4,0,SAC,94,SA,91
400578444,2015,11/17/2014,SA,1,6,4,1,SA,100,PHI,75
400578451,2015,11/19/2014,SA,1,7,4,0,CLE,90,SA,92
400578469,2015,11/21/2014,SA,1,8,4,0,MIN,92,SA,121
400578483,2015,11/22/2014,SA,1,9,4,1,SA,99,BKN,87
400578512,2015,11/26/2014,SA,1,10,4,1,SA,106,IND,100
400578523,2015,11/28/2014,SA,1,11,4,1,SA,112,SAC,104
400578533,2015,11/30/2014,SA,1,12,4,0,BOS,89,SA,111
400578541,2015,12/01/2014,SA,1,13,4,0,PHI,103,SA,109
400578558,2015,12/03/2014,SA,0,13,5,0,BKN,95,SA,93
400578574,2015,12/05/2014,SA,1,14,5,0,MEM,101,SA,107
400578583,2015,12/06/2014,SA,1,15,5,1,SA,123,MIN,101
400578606,2015,12/09/2014,SA,0,15,6,0,UTAH,100,SA,96
400578614,2015,12/10/2014,SA,1,16,6,1,SA,109,NY,95
400578631,2015,12/12/2014,SA,0,16,7,1,SA,110,LAL,112
400578646,2015,12/14/2014,SA,1,17,7,0,DEN,91,SA,99
400578653,2015,12/15/2014,SA,0,17,8,0,POR,108,SA,95
400578667,2015,12/17/2014,SA,0,17,9,1,SA,116,MEM,117
400578682,2015,12/19/2014,SA,0,17,10,1,SA,119,POR,129
400578689,2015,12/20/2014,SA,0,17,11,0,DAL,99,SA,93
400578706,2015,12/22/2014,SA,1,18,11,1,SA,125,LAC,118
400578720,2015,12/25/2014,SA,0,18,12,1,SA,106,OKC,114
400578729,2015,12/26/2014,SA,0,18,13,0,NO,97,SA,90
400578746,2015,12/28/2014,SA,1,19,13,1,SA,110,HOU,106
400578760,2015,12/30/2014,SA,0,19,14,0,MEM,95,SA,87
400578773,2015,12/31/2014,SA,1,20,14,1,SA,95,NO,93
400578791,2015,01/03/2015,SA,1,21,14,1,SA,101,WSH,92
400578813,2015,01/06/2015,SA,0,21,15,1,SA,104,DET,105
400578837,2015,01/09/2015,SA,1,22,15,1,SA,100,PHX,95
400578848,2015,01/10/2015,SA,1,23,15,0,MIN,93,SA,108
400578861,2015,01/13/2015,SA,0,23,16,0,WSH,101,SA,93
400578866,2015,01/14/2015,SA,1,24,16,0,CHA,93,SA,98
400578887,2015,01/16/2015,SA,1,25,16,1,SA,110,POR,96
400578902,2015,01/18/2015,SA,1,26,16,1,SA,89,UTAH,69
400578916,2015,01/20/2015,SA,1,27,16,0,DEN,99,SA,109
400578929,2015,01/22/2015,SA,0,27,17,0,CHI,104,SA,81
400578940,2015,01/23/2015,SA,1,28,17,1,SA,99,LAL,85
400578955,2015,01/25/2015,SA,1,29,17,1,SA,101,MIL,95
400578981,2015,01/28/2015,SA,1,30,17,1,SA,95,CHA,86
400579006,2015,01/31/2015,SA,0,30,18,1,SA,85,LAC,105
400579031,2015,02/04/2015,SA,1,31,18,1,SA,110,ORL,103
400579049,2015,02/06/2015,SA,1,32,18,1,SA,98,MIA,85
400579064,2015,02/08/2015,SA,0,32,19,0,TOR,87,SA,82
400579066,2015,02/09/2015,SA,1,33,19,0,IND,93,SA,95
400579082,2015,02/11/2015,SA,1,34,19,0,DET,87,SA,104
400579094,2015,02/19/2015,SA,0,34,20,0,LAC,119,SA,115
400579106,2015,02/20/2015,SA,0,34,21,0,GS,110,SA,99
400579128,2015,02/23/2015,SA,0,34,22,0,UTAH,90,SA,81
400579145,2015,02/25/2015,SA,0,34,23,0,POR,111,SA,95
400579159,2015,02/27/2015,SA,1,35,23,0,SAC,96,SA,107
400579167,2015,02/28/2015,SA,1,36,23,0,PHX,74,SA,101
400579198,2015,03/04/2015,SA,1,37,23,1,SA,112,SAC,85
400579213,2015,03/06/2015,SA,1,38,23,1,SA,120,DEN,111
400579223,2015,03/08/2015,SA,1,39,23,1,SA,116,CHI,105
400579241,2015,03/10/2015,SA,1,40,23,1,SA,117,TOR,107
400579256,2015,03/12/2015,SA,0,40,24,1,SA,125,CLE,128
400579278,2015,03/15/2015,SA,1,41,24,1,SA,123,MIN,97
400579293,2015,03/17/2015,SA,0,41,25,0,NY,104,SA,100
400579302,2015,03/18/2015,SA,1,42,25,0,MIL,103,SA,114
400579320,2015,03/20/2015,SA,1,43,25,1,SA,101,BOS,89
400579331,2015,03/22/2015,SA,1,44,25,0,ATL,95,SA,114
400579349,2015,03/24/2015,SA,0,44,26,0,DAL,101,SA,94
400579363,2015,03/25/2015,SA,1,45,26,1,SA,130,OKC,91
400579376,2015,03/27/2015,SA,1,46,26,1,SA,94,DAL,76
400579390,2015,03/29/2015,SA,1,47,26,1,SA,103,MEM,89
400579402,2015,03/31/2015,SA,1,48,26,0,MIA,81,SA,95
400579405,2015,04/01/2015,SA,1,49,26,0,ORL,91,SA,103
400579426,2015,04/03/2015,SA,1,50,26,1,SA,123,DEN,93
400579442,2015,04/05/2015,SA,1,51,26,1,SA,107,GS,92
400579449,2015,04/07/2015,SA,1,52,26,0,OKC,88,SA,113
400579460,2015,04/08/2015,SA,1,53,26,1,SA,110,HOU,98
400579473,2015,04/10/2015,SA,1,54,26,0,HOU,103,SA,104
400579492,2015,04/12/2015,SA,1,55,26,1,SA,107,PHX,91
400579515,2015,04/15/2015,SA,0,55,27,0,NO,108,SA,103
400578300,2015,10/29/2014,TOR,1,1,0,1,TOR,109,ATL,102
400578321,2015,11/01/2014,TOR,1,2,0,0,ORL,95,TOR,108
400578332,2015,11/02/2014,TOR,0,2,1,0,MIA,107,TOR,102
400578344,2015,11/04/2014,TOR,1,3,1,1,TOR,100,OKC,88
400578351,2015,11/05/2014,TOR,1,4,1,0,BOS,107,TOR,110
400578369,2015,11/07/2014,TOR,1,5,1,1,TOR,103,WSH,84
400578385,2015,11/09/2014,TOR,1,6,1,1,TOR,120,PHI,88
400578395,2015,11/11/2014,TOR,1,7,1,1,TOR,104,ORL,100
400578411,2015,11/13/2014,TOR,0,7,2,1,TOR,93,CHI,100
400578426,2015,11/15/2014,TOR,1,8,2,1,TOR,111,UTAH,93
400578458,2015,11/19/2014,TOR,1,9,2,1,TOR,96,MEM,92
400578467,2015,11/21/2014,TOR,1,10,2,1,TOR,124,MIL,82
400578478,2015,11/22/2014,TOR,1,11,2,0,CLE,93,TOR,110
400578493,2015,11/24/2014,TOR,1,12,2,1,TOR,104,PHX,100
400578507,2015,11/26/2014,TOR,1,13,2,0,ATL,115,TOR,126
400578519,2015,11/28/2014,TOR,0,13,3,1,TOR,102,DAL,106
400578540,2015,11/30/2014,TOR,0,13,4,0,LAL,129,TOR,122
400578553,2015,12/02/2014,TOR,1,14,4,0,SAC,109,TOR,117
400578563,2015,12/03/2014,TOR,1,15,4,0,UTAH,104,TOR,123
400578573,2015,12/05/2014,TOR,0,15,5,1,TOR,91,CLE,105
400578596,2015,12/08/2014,TOR,1,16,5,1,TOR,112,DEN,107
400578600,2015,12/09/2014,TOR,0,16,6,0,CLE,105,TOR,101
400578625,2015,12/12/2014,TOR,1,17,6,1,TOR,106,IND,94
400578645,2015,12/14/2014,TOR,1,18,6,0,NY,90,TOR,95
400578651,2015,12/15/2014,TOR,1,19,6,1,TOR,95,ORL,82
400578666,2015,12/17/2014,TOR,1,20,6,1,TOR,105,BKN,89
400578679,2015,12/19/2014,TOR,1,21,6,0,DET,100,TOR,110
400578692,2015,12/21/2014,TOR,1,22,6,1,TOR,118,NY,108
