game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400278069,2013,12/16/2012,NO,0,5,18,0,POR,95,NO,94,NO,0,1,0,POR,1,0,1,POR,1,0,1,POR,1,0,1,38.0,16.0,36.2848708977,41.0,16.0,45.7375041185,38.0,16.0,40.9570936558,41.0,16.0,51.1029249167
400278085,2013,12/18/2012,NO,0,5,19,0,GS,103,NO,96,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,38.0,16.0,54.560378007,52.0,16.0,72.900661198,38.0,16.0,26.9631391319,52.0,16.0,58.0341854462
400278096,2013,12/19/2012,NO,0,5,20,0,LAC,93,NO,77,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,38.0,16.0,49.429728474,59.0,16.0,55.2085230182,38.0,16.0,18.66184542,59.0,16.0,127.351037588
400278107,2013,12/21/2012,NO,0,5,21,0,SA,99,NO,94,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,38.0,16.0,32.35120674,58.0,16.0,60.1031146975,38.0,16.0,15.0331494695,58.0,16.0,71.2752543545
400278113,2013,12/22/2012,NO,0,5,22,1,NO,75,IND,81,IND,1,0,1,IND,1,0,1,IND,1,0,1,IND,1,0,1,42.0,16.0,46.6065593363,52.0,16.0,49.3868232563,42.0,16.0,42.8606696928,52.0,16.0,54.0252640057
400278132,2013,12/26/2012,NO,1,6,22,0,ORL,94,NO,97,NO,1,1,0,ORL,0,0,1,ORL,0,0,1,NO,1,1,0,38.0,16.0,31.653335232,27.0,16.0,47.6842438807,38.0,16.0,55.2379136286,27.0,16.0,45.3484881249
400278150,2013,12/28/2012,NO,0,6,23,1,NO,97,TOR,104,NO,0,1,0,TOR,1,0,1,NO,0,1,0,NO,0,1,0,42.0,16.0,41.3960344254,35.0,16.0,35.5773747717,42.0,16.0,61.1500699423,35.0,16.0,33.2694183353
400278157,2013,12/29/2012,NO,1,7,23,0,CHA,95,NO,98,NO,1,1,0,CHA,0,0,1,NO,1,1,0,NO,1,1,0,38.0,16.0,46.1739499399,30.0,16.0,34.267271098,38.0,16.0,21.8201299799,30.0,16.0,6.06682106728
400278181,2013,01/01/2013,NO,0,7,24,1,NO,86,ATL,95,NO,0,1,0,ATL,1,0,1,ATL,1,0,1,NO,0,1,0,42.0,16.0,37.3547619471,38.0,16.0,43.1159857815,42.0,16.0,41.8702157461,38.0,16.0,-2.40491613942
400278191,2013,01/02/2013,NO,0,7,25,0,HOU,104,NO,92,HOU,1,0,1,HOU,1,0,1,NO,0,1,0,HOU,1,0,1,38.0,16.0,42.7642798605,57.0,16.0,37.5311026746,38.0,16.0,35.5603232619,57.0,16.0,55.0416566096
400278215,2013,01/05/2013,NO,1,8,25,0,DAL,96,NO,99,DAL,0,0,1,DAL,0,0,1,NO,1,1,0,DAL,0,0,1,38.0,16.0,49.7896336011,46.0,16.0,34.8493848481,38.0,16.0,29.7492193612,46.0,16.0,59.1319296255
400278227,2013,01/07/2013,NO,1,9,25,1,NO,95,SA,88,SA,0,0,1,SA,0,0,1,SA,0,0,1,SA,0,0,1,42.0,16.0,55.7218086167,54.0,16.0,56.0492521617,42.0,16.0,25.7971748788,54.0,16.0,83.9491463762
400278241,2013,01/09/2013,NO,1,10,25,1,NO,88,HOU,79,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,NO,1,1,0,42.0,16.0,46.8108922218,53.0,16.0,56.8042109887,42.0,16.0,66.8467647598,53.0,16.0,54.5130870961
400278256,2013,01/11/2013,NO,1,11,25,1,NO,104,MIN,92,MIN,0,0,1,MIN,0,0,1,NO,1,1,0,NO,1,1,0,42.0,16.0,50.8318314517,39.0,16.0,30.0136042338,42.0,16.0,32.4604009943,39.0,16.0,28.8510037922
400278269,2013,01/13/2013,NO,0,11,26,0,NY,100,NO,87,NY,1,0,1,NY,1,0,1,NY,1,0,1,NO,0,1,0,38.0,16.0,37.0188741494,52.0,16.0,62.2346788815,38.0,16.0,53.7823318649,52.0,16.0,43.0862117565
400278284,2013,01/15/2013,NO,1,12,26,0,PHI,99,NO,111,NO,1,1,0,PHI,0,0,1,PHI,0,0,1,NO,1,1,0,38.0,16.0,5.94302566733,19.0,16.0,40.6219094315,38.0,16.0,48.6154945702,19.0,16.0,25.8305820285
400278293,2013,01/16/2013,NO,1,13,26,0,BOS,78,NO,90,NO,1,1,0,BOS,0,0,1,NO,1,1,0,NO,1,1,0,38.0,16.0,41.0697562728,30.0,16.0,-6.46628844553,38.0,16.0,61.8726162592,30.0,16.0,20.422547615
400278316,2013,01/19/2013,NO,0,13,27,1,NO,112,GS,116,GS,1,0,1,GS,1,0,1,NO,0,1,0,NO,0,1,0,42.0,16.0,63.6302015268,48.0,16.0,52.3290685481,42.0,16.0,39.923649061,48.0,16.0,35.6242456364
400278326,2013,01/21/2013,NO,1,14,27,1,NO,114,SAC,105,NO,1,1,0,SAC,0,0,1,NO,1,1,0,SAC,0,0,1,42.0,16.0,45.3052525782,30.0,16.0,19.0484978263,42.0,16.0,-2.61237519707,30.0,16.0,23.4380015156
400278344,2013,01/23/2013,NO,0,14,28,0,SA,106,NO,102,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,38.0,16.0,15.7458891292,58.0,16.0,68.9634673848,38.0,16.0,35.1582597531,58.0,16.0,51.4226940616
400278358,2013,01/25/2013,NO,0,14,29,1,NO,82,HOU,100,HOU,1,0,1,HOU,1,0,1,NO,0,1,0,NO,0,1,0,42.0,16.0,61.4917406286,53.0,16.0,41.60519145,42.0,16.0,73.9901218256,53.0,16.0,70.2774213779
400278375,2013,01/27/2013,NO,1,15,29,0,MEM,83,NO,91,MEM,0,0,1,MEM,0,0,1,NO,1,1,0,MEM,0,0,1,38.0,16.0,71.6348473796,51.0,16.0,56.8051069282,38.0,16.0,37.0535048494,51.0,16.0,49.6821461062
400278389,2013,01/29/2013,NO,0,15,30,0,LAL,111,NO,106,NO,0,1,0,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,38.0,16.0,41.0943273312,36.0,16.0,45.0748355179,38.0,16.0,46.4244980149,36.0,16.0,46.4770007379
400278400,2013,01/30/2013,NO,0,15,31,0,UTAH,104,NO,99,NO,0,1,0,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,38.0,16.0,38.5406101769,30.0,16.0,39.5678505174,38.0,16.0,10.5853095441,30.0,16.0,38.3928920753
400278412,2013,02/01/2013,NO,0,15,32,0,DEN,113,NO,98,DEN,1,0,1,DEN,1,0,1,NO,0,1,0,DEN,1,0,1,38.0,16.0,57.8131536044,49.0,16.0,44.0263501163,38.0,16.0,22.7576544487,49.0,16.0,64.3194627409
400278420,2013,02/02/2013,NO,0,15,33,0,MIN,115,NO,86,MIN,1,0,1,MIN,1,0,1,MIN,1,0,1,NO,0,1,0,38.0,16.0,24.7385167032,43.0,16.0,59.4621826614,38.0,16.0,41.1255813509,43.0,16.0,36.4450352566
400278448,2013,02/06/2013,NO,1,16,33,1,NO,93,PHX,84,NO,1,1,0,PHX,0,0,1,NO,1,1,0,NO,1,1,0,42.0,16.0,35.8502904022,20.0,16.0,31.4828008843,42.0,16.0,26.9040512893,20.0,16.0,1.62743302447
400278458,2013,02/08/2013,NO,1,17,33,0,ATL,100,NO,111,ATL,0,0,1,ATL,0,0,1,NO,1,1,0,NO,1,1,0,38.0,16.0,58.9329767339,42.0,16.0,39.8814096832,38.0,16.0,67.1782119734,42.0,16.0,58.8177148355
400278475,2013,02/10/2013,NO,0,17,34,0,TOR,102,NO,89,NO,0,1,0,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,38.0,16.0,34.571393219,39.0,16.0,51.1788136984,38.0,16.0,31.1125597323,39.0,16.0,60.6164932708
400278485,2013,02/11/2013,NO,1,18,34,0,DET,86,NO,105,DET,0,0,1,DET,0,0,1,DET,0,0,1,DET,0,0,1,38.0,16.0,24.793532784,43.0,16.0,29.570481283,38.0,16.0,33.2057991311,43.0,16.0,49.5935428796
400278503,2013,02/13/2013,NO,1,19,34,1,NO,99,POR,63,NO,1,1,0,POR,0,0,1,POR,0,0,1,POR,0,0,1,42.0,16.0,10.3572152739,37.0,16.0,24.7260723421,42.0,16.0,37.540862329,37.0,16.0,49.4523443759
400278513,2013,02/19/2013,NO,0,19,35,1,NO,87,CHI,96,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,NO,0,1,0,42.0,16.0,18.3101287349,55.0,16.0,37.448651331,42.0,16.0,43.1374566249,55.0,16.0,16.7622683234
400278520,2013,02/20/2013,NO,0,19,36,0,CLE,105,NO,100,CLE,1,0,1,NO,0,1,0,NO,0,1,0,CLE,1,0,1,38.0,16.0,47.9160538954,43.0,16.0,23.041708805,38.0,16.0,15.0181544694,43.0,16.0,54.8110788757
400278538,2013,02/22/2013,NO,0,19,37,1,NO,100,DAL,104,DAL,1,0,1,DAL,1,0,1,NO,0,1,0,DAL,1,0,1,42.0,16.0,77.9254261484,42.0,16.0,47.8187114561,42.0,16.0,30.8933444036,42.0,16.0,64.86785935
400278554,2013,02/24/2013,NO,1,20,37,1,NO,110,SAC,95,NO,1,1,0,NO,1,1,0,NO,1,1,0,NO,1,1,0,42.0,16.0,31.1838804461,30.0,16.0,9.33114181048,42.0,16.0,14.2637833315,30.0,16.0,1.13320551723
400278567,2013,02/26/2013,NO,0,20,38,1,NO,97,BKN,101,BKN,1,0,1,BKN,1,0,1,NO,0,1,0,BKN,1,0,1,42.0,16.0,59.7883012062,51.0,16.0,49.740809421,42.0,16.0,47.0848319939,51.0,16.0,53.0934195638
400278577,2013,02/27/2013,NO,0,20,39,0,OKC,119,NO,74,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,38.0,16.0,38.5829953704,53.0,16.0,55.6962115658,38.0,16.0,24.7860168331,53.0,16.0,35.177959013
400278591,2013,03/01/2013,NO,1,21,39,1,NO,100,DET,95,DET,0,0,1,DET,0,0,1,DET,0,0,1,NO,1,1,0,42.0,16.0,20.8584789279,39.0,16.0,34.6393016035,42.0,16.0,22.8062354943,39.0,16.0,-5.00631039405
400278611,2013,03/04/2013,NO,0,21,40,1,NO,102,ORL,105,NO,0,1,0,NO,0,1,0,NO,0,1,0,NO,0,1,0,42.0,16.0,68.8621699121,23.0,16.0,24.375751213,42.0,16.0,22.7001311135,23.0,16.0,9.09730213988
400278626,2013,03/06/2013,NO,0,21,41,1,NO,102,LAL,108,NO,0,1,0,LAL,1,0,1,NO,0,1,0,NO,0,1,0,42.0,16.0,40.5028622129,32.0,16.0,19.523891462,42.0,16.0,67.9012113579,32.0,16.0,0.971182000192
400278650,2013,03/09/2013,NO,0,21,42,0,MEM,96,NO,85,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,NO,0,1,0,38.0,16.0,18.671918536,51.0,16.0,41.5440720677,38.0,16.0,70.2992303058,51.0,16.0,69.2309689318
400278659,2013,03/10/2013,NO,1,22,42,1,NO,98,POR,96,NO,1,1,0,POR,0,0,1,POR,0,0,1,NO,1,1,0,42.0,16.0,31.6913170264,37.0,16.0,63.5743707277,42.0,16.0,50.7839157852,37.0,16.0,39.0921111326
400278671,2013,03/12/2013,NO,0,22,43,0,BKN,108,NO,98,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,38.0,16.0,13.9405790322,55.0,16.0,62.9303569978,38.0,16.0,25.3040708678,55.0,16.0,35.8099761746
400278690,2013,03/15/2013,NO,0,22,44,0,WSH,96,NO,87,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,38.0,16.0,44.798085282,44.0,16.0,48.5467219891,38.0,16.0,31.194153766,44.0,16.0,40.4829197853
400278709,2013,03/17/2013,NO,0,22,45,0,MIN,97,NO,95,MIN,1,0,1,MIN,1,0,1,MIN,1,0,1,NO,0,1,0,38.0,16.0,55.8661286275,43.0,16.0,65.9989520832,38.0,16.0,48.2051543549,43.0,16.0,3.73369140574
400278721,2013,03/18/2013,NO,0,22,46,1,NO,72,GS,93,GS,1,0,1,GS,1,0,1,NO,0,1,0,GS,1,0,1,42.0,16.0,61.9147152827,48.0,16.0,22.5367079496,42.0,16.0,32.3252762693,48.0,16.0,52.8931212586
400278733,2013,03/20/2013,NO,1,23,46,1,NO,87,BOS,86,NO,1,1,0,BOS,0,0,1,BOS,0,0,1,NO,1,1,0,42.0,16.0,68.0139355945,26.0,16.0,70.2529782002,42.0,16.0,38.5673821412,26.0,16.0,36.8388293441
400278747,2013,03/22/2013,NO,1,24,46,1,NO,90,MEM,83,MEM,0,0,1,MEM,0,0,1,NO,1,1,0,MEM,0,0,1,42.0,16.0,49.0168345208,47.0,16.0,46.6774654193,42.0,16.0,56.6672396326,47.0,16.0,59.3490963248
400278771,2013,03/25/2013,NO,1,25,46,1,NO,110,DEN,86,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,42.0,16.0,34.6241801459,45.0,16.0,55.260175371,42.0,16.0,15.9641081699,45.0,16.0,22.6718630519
400278783,2013,03/27/2013,NO,0,25,47,1,NO,91,LAC,105,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,NO,0,1,0,42.0,16.0,33.8254560797,55.0,16.0,76.2487175316,42.0,16.0,67.5944277329,55.0,16.0,49.5935786164
400278800,2013,03/29/2013,NO,0,25,48,1,NO,89,MIA,108,MIA,1,0,1,MIA,1,0,1,NO,0,1,0,MIA,1,0,1,42.0,16.0,49.9058422687,58.0,16.0,44.8033514432,42.0,16.0,38.7352751713,58.0,16.0,55.7588788703
400278816,2013,03/31/2013,NO,1,26,48,1,NO,112,CLE,92,CLE,0,0,1,NO,1,1,0,NO,1,1,0,NO,1,1,0,42.0,16.0,53.3299692331,39.0,16.0,38.5786532391,42.0,16.0,55.7604714796,39.0,16.0,29.1509384397
400278842,2013,04/03/2013,NO,0,26,49,0,GS,98,NO,88,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,38.0,16.0,22.8213598432,52.0,16.0,51.0149379277,38.0,16.0,55.3098070115,52.0,16.0,65.9942902552
400278853,2013,04/05/2013,NO,0,26,50,0,UTAH,95,NO,83,NO,0,1,0,UTAH,1,0,1,NO,0,1,0,NO,0,1,0,38.0,16.0,64.3720369596,30.0,16.0,46.397036701,38.0,16.0,64.686269772,30.0,16.0,34.5410894434
400278872,2013,04/07/2013,NO,1,27,50,0,PHX,92,NO,95,NO,1,1,0,NO,1,1,0,PHX,0,0,1,NO,1,1,0,38.0,16.0,34.5195456285,24.0,16.0,36.6424336484,38.0,16.0,52.0963968369,24.0,16.0,19.8399795532
400278882,2013,04/09/2013,NO,0,27,51,0,LAL,104,NO,96,NO,0,1,0,LAL,1,0,1,NO,0,1,0,LAL,1,0,1,38.0,16.0,39.5355648061,36.0,16.0,34.5256611409,38.0,16.0,42.7458793821,36.0,16.0,52.6814608529
400278890,2013,04/10/2013,NO,0,27,52,0,SAC,121,NO,110,NO,0,1,0,SAC,1,0,1,NO,0,1,0,SAC,1,0,1,38.0,16.0,60.1031647097,34.0,16.0,34.4583244916,38.0,16.0,31.9695743779,34.0,16.0,42.0145577854
400278903,2013,04/12/2013,NO,0,27,53,1,NO,93,LAC,96,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,NO,0,1,0,42.0,16.0,43.5792269453,55.0,16.0,76.6721428541,42.0,16.0,57.3922446447,55.0,16.0,49.8222502094
400278919,2013,04/14/2013,NO,0,27,54,1,NO,89,DAL,107,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,NO,0,1,0,42.0,16.0,24.9928166385,42.0,16.0,49.0123195009,42.0,16.0,55.7596993589,42.0,16.0,46.7171079881
400278944,2013,04/17/2013,NO,0,27,55,0,DAL,99,NO,87,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,38.0,16.0,15.1278829147,46.0,16.0,46.6559872643,38.0,16.0,39.807873766,46.0,16.0,63.1541947331
400277740,2013,11/02/2012,NY,1,1,0,1,NY,104,MIA,84,MIA,0,0,1,NY,1,1,0,NY,1,1,0,MIA,0,0,1,52.0,16.0,74.6994459534,58.0,16.0,36.534415803,52.0,16.0,50.1316719567,58.0,16.0,61.1806123376
400277757,2013,11/04/2012,NY,1,2,0,1,NY,100,PHI,84,NY,1,1,0,NY,1,1,0,PHI,0,0,1,NY,1,1,0,52.0,16.0,13.7446244763,15.0,16.0,35.2201414625,52.0,16.0,50.6790637543,15.0,16.0,10.5889894217
400277762,2013,11/05/2012,NY,1,3,0,0,PHI,88,NY,110,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,48.0,16.0,54.4509713169,19.0,16.0,26.3663761241,48.0,16.0,50.1326387068,19.0,16.0,1.06457605226
400277791,2013,11/09/2012,NY,1,4,0,1,NY,104,DAL,94,NY,1,1,0,NY,1,1,0,DAL,0,0,1,DAL,0,0,1,52.0,16.0,49.1710395059,42.0,16.0,50.9446267332,52.0,16.0,28.913946764,42.0,16.0,41.1921883483
400277824,2013,11/13/2012,NY,1,5,0,0,ORL,89,NY,99,NY,1,1,0,NY,1,1,0,NY,1,1,0,ORL,0,0,1,48.0,16.0,50.1806654387,27.0,16.0,-15.1144169473,48.0,16.0,41.0291200736,27.0,16.0,45.2546771764
400277840,2013,11/15/2012,NY,1,6,0,0,SA,100,NY,104,SA,0,0,1,SA,0,0,1,SA,0,0,1,NY,1,1,0,48.0,16.0,50.6649122674,58.0,16.0,65.9549760435,48.0,16.0,56.0528718587,58.0,16.0,42.3718637558
400277847,2013,11/16/2012,NY,0,6,1,0,MEM,105,NY,95,NY,0,1,0,MEM,1,0,1,NY,0,1,0,NY,0,1,0,48.0,16.0,62.3952966056,51.0,16.0,41.4156050178,48.0,16.0,62.0509140902,51.0,16.0,43.408897454
400277859,2013,11/18/2012,NY,1,7,1,1,NY,88,IND,76,IND,0,0,1,NY,1,1,0,IND,0,0,1,NY,1,1,0,52.0,16.0,35.2319556372,52.0,16.0,53.8606961856,52.0,16.0,57.6947203609,52.0,16.0,52.8003971014
400277875,2013,11/20/2012,NY,1,8,1,0,NO,80,NY,102,NY,1,1,0,NY,1,1,0,NY,1,1,0,NO,0,0,1,48.0,16.0,45.6334448457,42.0,16.0,32.4854401697,48.0,16.0,54.6320659054,42.0,16.0,56.6089694597
400277887,2013,11/21/2012,NY,0,8,2,0,DAL,114,NY,111,NY,0,1,0,NY,0,1,0,DAL,1,0,1,NY,0,1,0,48.0,16.0,38.9295367504,46.0,16.0,50.5201222951,48.0,16.0,61.0879782821,46.0,16.0,55.1655203543
400277898,2013,11/23/2012,NY,0,8,3,0,HOU,131,NY,103,HOU,1,0,1,NY,0,1,0,HOU,1,0,1,HOU,1,0,1,48.0,16.0,69.7033149046,57.0,16.0,84.2787419275,48.0,16.0,20.1441263887,57.0,16.0,53.30997086
400277912,2013,11/25/2012,NY,1,9,3,1,NY,121,DET,100,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,60.6506851729,39.0,16.0,38.1225595224,52.0,16.0,69.770848951,39.0,16.0,42.7212080075
400431053,2013,11/26/2012,NY,0,9,4,0,BKN,96,NY,89,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,NY,0,1,0,48.0,16.0,32.9324641737,55.0,16.0,48.8936369061,48.0,16.0,47.2983254896,55.0,16.0,39.982171724
400277935,2013,11/28/2012,NY,1,10,4,0,MIL,88,NY,102,NY,1,1,0,NY,1,1,0,NY,1,1,0,MIL,0,0,1,48.0,16.0,60.7119828825,31.0,16.0,14.2980413688,48.0,16.0,35.3785612222,31.0,16.0,41.0047998401
400277946,2013,11/30/2012,NY,1,11,4,1,NY,108,WSH,87,NY,1,1,0,NY,1,1,0,WSH,0,0,1,NY,1,1,0,52.0,16.0,31.3440199713,40.0,16.0,42.0984616268,52.0,16.0,49.8130726564,40.0,16.0,20.6650945362
400277963,2013,12/02/2012,NY,1,12,4,1,NY,106,PHX,99,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,62.0183189714,20.0,16.0,12.5347662153,52.0,16.0,53.9045721439,20.0,16.0,51.9946050386
400277977,2013,12/05/2012,NY,1,13,4,0,CHA,98,NY,100,NY,1,1,0,NY,1,1,0,CHA,0,0,1,NY,1,1,0,48.0,16.0,37.6528295961,30.0,16.0,40.0560085869,48.0,16.0,45.760451891,30.0,16.0,26.0654984034
400277988,2013,12/06/2012,NY,1,14,4,0,MIA,92,NY,112,MIA,0,0,1,NY,1,1,0,MIA,0,0,1,MIA,0,0,1,48.0,16.0,26.8894195078,62.0,16.0,79.4035487698,48.0,16.0,51.3724430503,62.0,16.0,61.3215415859
400278008,2013,12/08/2012,NY,0,14,5,0,CHI,93,NY,85,CHI,1,0,1,NY,0,1,0,CHI,1,0,1,NY,0,1,0,48.0,16.0,53.409307182,59.0,16.0,56.7368303157,48.0,16.0,64.6477101901,59.0,16.0,36.2852682181
400278015,2013,12/09/2012,NY,1,15,5,1,NY,112,DEN,106,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,46.113921614,45.0,16.0,40.4328571767,52.0,16.0,49.5088937627,45.0,16.0,47.1534019088
400278024,2013,12/11/2012,NY,1,16,5,0,BKN,97,NY,100,BKN,0,0,1,NY,1,1,0,BKN,0,0,1,NY,1,1,0,48.0,16.0,53.4246157905,55.0,16.0,75.0134196258,48.0,16.0,64.7986296635,55.0,16.0,36.8969040931
400278043,2013,12/13/2012,NY,1,17,5,1,NY,116,LAL,107,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,52.0546327385,32.0,16.0,22.7757926134,52.0,16.0,37.5550537131,32.0,16.0,12.2770603105
400278058,2013,12/15/2012,NY,1,18,5,1,NY,103,CLE,102,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,65.9442431683,39.0,16.0,29.016364238,52.0,16.0,69.5986360757,39.0,16.0,34.2281638858
400278071,2013,12/17/2012,NY,0,18,6,1,NY,96,HOU,109,HOU,1,0,1,NY,0,1,0,NY,0,1,0,NY,0,1,0,52.0,16.0,58.0741387666,53.0,16.0,38.8278124754,52.0,16.0,56.9549548162,53.0,16.0,41.8125156422
400278087,2013,12/19/2012,NY,1,19,6,1,NY,100,BKN,86,BKN,0,0,1,NY,1,1,0,BKN,0,0,1,BKN,0,0,1,52.0,16.0,39.0213515467,51.0,16.0,53.9934766029,52.0,16.0,41.1493694231,51.0,16.0,71.4828398307
400278103,2013,12/21/2012,NY,0,19,7,1,NY,106,CHI,110,CHI,1,0,1,NY,0,1,0,CHI,1,0,1,CHI,1,0,1,52.0,16.0,54.3347677677,55.0,16.0,59.2495910983,52.0,16.0,59.4232727731,55.0,16.0,70.7436205747
400278120,2013,12/23/2012,NY,1,20,7,1,NY,94,MIN,91,NY,1,1,0,NY,1,1,0,NY,1,1,0,MIN,0,0,1,52.0,16.0,70.616980948,39.0,16.0,34.9054672723,52.0,16.0,45.5433010419,39.0,16.0,45.6917330252
400278126,2013,12/25/2012,NY,0,20,8,0,LAL,100,NY,94,NY,0,1,0,NY,0,1,0,NY,0,1,0,NY,0,1,0,48.0,16.0,55.9828699632,36.0,16.0,19.2436604871,48.0,16.0,42.3051969028,36.0,16.0,39.108248539
400278141,2013,12/26/2012,NY,1,21,8,0,PHX,97,NY,99,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,48.0,16.0,32.704538272,24.0,16.0,29.4639084199,48.0,16.0,59.874010155,24.0,16.0,8.24807036555
400278154,2013,12/28/2012,NY,0,21,9,0,SAC,106,NY,105,NY,0,1,0,NY,0,1,0,NY,0,1,0,NY,0,1,0,48.0,16.0,69.1057201133,34.0,16.0,10.2201211133,48.0,16.0,66.7428393269,34.0,16.0,38.5740998605
400278179,2013,01/01/2013,NY,0,21,10,1,NY,100,POR,105,NY,0,1,0,NY,0,1,0,NY,0,1,0,NY,0,1,0,52.0,16.0,42.0687184384,37.0,16.0,17.6302227207,52.0,16.0,47.259189868,37.0,16.0,36.5455461797
400278196,2013,01/03/2013,NY,1,22,10,1,NY,100,SA,83,SA,0,0,1,SA,0,0,1,SA,0,0,1,SA,0,0,1,52.0,16.0,39.480070351,54.0,16.0,61.9614002304,52.0,16.0,33.4800658367,54.0,16.0,49.8459510789
400278210,2013,01/05/2013,NY,1,23,10,0,ORL,106,NY,114,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,48.0,16.0,49.2076913684,27.0,16.0,45.574293401,48.0,16.0,49.5327056195,27.0,16.0,44.0751065401
400278225,2013,01/07/2013,NY,0,23,11,1,NY,96,BOS,102,NY,0,1,0,NY,0,1,0,NY,0,1,0,NY,0,1,0,52.0,16.0,46.9536429148,26.0,16.0,17.2635206719,52.0,16.0,62.5801960344,26.0,16.0,17.630353811
400278247,2013,01/10/2013,NY,0,23,12,0,IND,81,NY,76,IND,1,0,1,NY,0,1,0,NY,0,1,0,IND,1,0,1,48.0,16.0,42.6040038522,56.0,16.0,38.4725809389,48.0,16.0,67.0575869857,56.0,16.0,82.6716594616
400278254,2013,01/11/2013,NY,0,23,13,1,NY,101,CHI,108,CHI,1,0,1,NY,0,1,0,CHI,1,0,1,NY,0,1,0,52.0,16.0,31.7043282481,55.0,16.0,44.4071470723,52.0,16.0,44.3610413192,55.0,16.0,16.7308132714
400278269,2013,01/13/2013,NY,1,24,13,1,NY,100,NO,87,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,45.2987769046,38.0,16.0,18.583993892,52.0,16.0,55.1116387324,38.0,16.0,46.8734064329
400278300,2013,01/17/2013,NY,1,25,13,0,DET,87,NY,102,NY,1,1,0,NY,1,1,0,NY,1,1,0,DET,0,0,1,48.0,16.0,54.4605565022,43.0,16.0,46.7061116657,48.0,16.0,12.9591098675,43.0,16.0,62.5104022735
400278329,2013,01/21/2013,NY,0,25,14,1,NY,85,BKN,88,BKN,1,0,1,NY,0,1,0,BKN,1,0,1,NY,0,1,0,52.0,16.0,54.8488873573,51.0,16.0,68.6536261007,52.0,16.0,53.0935167309,51.0,16.0,30.7254747246
400278350,2013,01/24/2013,NY,1,26,14,0,BOS,86,NY,89,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,48.0,16.0,55.1266925759,30.0,16.0,37.7620665761,48.0,16.0,26.8164506393,30.0,16.0,23.4821016817
400278363,2013,01/26/2013,NY,0,26,15,0,PHI,97,NY,80,NY,0,1,0,NY,0,1,0,NY,0,1,0,NY,0,1,0,48.0,16.0,57.7419174872,19.0,16.0,27.2239907561,48.0,16.0,62.2227451094,19.0,16.0,44.3495931885
400278376,2013,01/27/2013,NY,1,27,15,1,NY,106,ATL,104,NY,1,1,0,NY,1,1,0,NY,1,1,0,NY,1,1,0,52.0,16.0,70.1060828051,38.0,16.0,50.6575365797,52.0,16.0,37.3778552919,38.0,16.0,13.0567469184
