game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
320411024,2012,04/11/2012,LAL,1,37,22,0,SA,84,LAL,98,LAL,1,1,0,SA,0,0,1,SA,0,0,1,LAL,1,1,0,59.0,16.0,46.4049055724,58.0,16.0,56.6085218973,59.0,16.0,70.7755689996,58.0,16.0,34.2736387735
320413013,2012,04/13/2012,LAL,1,38,22,1,LAL,103,DEN,97,LAL,1,1,0,LAL,1,1,0,LAL,1,1,0,LAL,1,1,0,63.0,16.0,86.6220352806,48.0,16.0,58.0490788101,63.0,16.0,110.580490559,48.0,16.0,47.7743104771
320415013,2012,04/15/2012,LAL,1,39,22,1,LAL,112,DAL,108,LAL,1,1,0,LAL,1,1,0,LAL,1,1,0,LAL,1,1,0,63.0,16.0,30.0117045105,44.0,16.0,18.8027820565,63.0,16.0,92.0820627394,44.0,16.0,56.4916159579
320417013,2012,04/17/2012,LAL,0,39,23,1,LAL,91,SA,112,LAL,0,1,0,SA,1,0,1,LAL,0,1,0,SA,1,0,1,63.0,16.0,89.1594787418,54.0,16.0,63.3101415169,63.0,16.0,62.6005136212,54.0,16.0,74.3051727612
320418009,2012,04/18/2012,LAL,1,40,23,0,GS,87,LAL,99,LAL,1,1,0,LAL,1,1,0,GS,0,0,1,LAL,1,1,0,59.0,16.0,51.9799648535,37.0,16.0,59.3919994818,59.0,16.0,88.1211907978,37.0,16.0,35.1653947579
320420024,2012,04/20/2012,LAL,0,40,24,0,SA,121,LAL,97,LAL,0,1,0,SA,1,0,1,SA,1,0,1,LAL,0,1,0,59.0,16.0,61.0939301659,58.0,16.0,77.8398883307,59.0,16.0,64.2339139031,58.0,16.0,57.8198678389
320422013,2012,04/22/2012,LAL,1,41,24,1,LAL,114,OKC,106,LAL,1,1,0,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,63.0,16.0,68.8569477138,58.0,16.0,83.8006299996,63.0,16.0,47.8539066651,58.0,16.0,58.8923849287
320426023,2012,04/26/2012,LAL,0,41,25,0,SAC,113,LAL,96,LAL,0,1,0,LAL,0,1,0,LAL,0,1,0,LAL,0,1,0,59.0,16.0,71.5342131284,32.0,16.0,46.8728041865,59.0,16.0,76.0885726758,32.0,16.0,37.3861898537
311226024,2012,12/26/2011,MEM,0,0,1,0,SA,95,MEM,82,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,47.0,16.0,44.8714416164,58.0,16.0,62.9333739406,47.0,16.0,21.3720219796,58.0,16.0,45.3080733135
311228029,2012,12/28/2011,MEM,0,0,2,1,MEM,95,OKC,98,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,MEM,0,1,0,51.0,16.0,31.0996576802,58.0,16.0,49.7605844929,51.0,16.0,65.2069734465,58.0,16.0,54.3322051064
311230029,2012,12/30/2011,MEM,1,1,2,1,MEM,113,HOU,93,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,47.4613811135,29.0,16.0,37.7188009796,51.0,16.0,73.8348361408,29.0,16.0,32.9077199387
320101004,2012,01/01/2012,MEM,0,1,3,0,CHI,104,MEM,64,MEM,0,1,0,CHI,1,0,1,MEM,0,1,0,MEM,0,1,0,47.0,16.0,67.8826071658,50.0,16.0,41.9839395232,47.0,16.0,66.1682246247,50.0,16.0,50.635541523
320103029,2012,01/03/2012,MEM,1,2,3,1,MEM,113,SAC,96,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,51.5965416574,28.0,16.0,40.4043436007,51.0,16.0,55.7214745223,28.0,16.0,26.1159379191
320104016,2012,01/04/2012,MEM,1,3,3,0,MIN,86,MEM,90,MEM,1,1,0,MEM,1,1,0,MIN,0,0,1,MIN,0,0,1,47.0,16.0,45.4507148876,42.0,16.0,58.1020482859,47.0,16.0,30.1269371913,42.0,16.0,49.5361033339
320106026,2012,01/06/2012,MEM,0,3,4,0,UTAH,94,MEM,85,MEM,0,1,0,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,47.0,16.0,60.426219882,45.0,16.0,63.1589552383,47.0,16.0,39.9908683371,45.0,16.0,54.2975119563
320108013,2012,01/08/2012,MEM,0,3,5,0,LAL,90,MEM,82,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,47.0,16.0,14.938979576,63.0,16.0,68.1569670747,47.0,16.0,33.8667105554,63.0,16.0,81.6426789908
320110029,2012,01/10/2012,MEM,0,3,6,1,MEM,95,OKC,100,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,MEM,0,1,0,51.0,16.0,35.6831948033,58.0,16.0,59.2305130473,51.0,16.0,59.6858113062,58.0,16.0,46.5174423164
320112029,2012,01/12/2012,MEM,1,4,6,1,MEM,94,NY,83,MEM,1,1,0,NY,0,0,1,MEM,1,1,0,MEM,1,1,0,51.0,16.0,66.0991824527,44.0,16.0,27.140499326,51.0,16.0,61.6044988711,44.0,16.0,47.7997890504
320114029,2012,01/14/2012,MEM,1,5,6,1,MEM,108,NO,99,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,61.5276330434,24.0,16.0,13.7607304779,51.0,16.0,48.0210948959,24.0,16.0,38.9058644853
320116029,2012,01/16/2012,MEM,1,6,6,1,MEM,102,CHI,86,MEM,1,1,0,CHI,0,0,1,CHI,0,0,1,MEM,1,1,0,51.0,16.0,47.3240902323,46.0,16.0,59.1338084477,51.0,16.0,41.7309223066,46.0,16.0,32.5980689566
320118003,2012,01/18/2012,MEM,1,7,6,0,NO,87,MEM,93,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,47.0,16.0,51.3351050605,28.0,16.0,8.81875684155,47.0,16.0,38.2056474931,28.0,16.0,21.3619086079
320120008,2012,01/20/2012,MEM,1,8,6,0,DET,81,MEM,98,MEM,1,1,0,MEM,1,1,0,DET,0,0,1,DET,0,0,1,47.0,16.0,38.3863767044,35.0,16.0,48.9177818485,47.0,16.0,38.9445796093,35.0,16.0,44.053123207
320121029,2012,01/21/2012,MEM,1,9,6,1,MEM,128,SAC,95,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,66.2484090711,28.0,16.0,41.9344074479,51.0,16.0,78.8962118813,28.0,16.0,28.1803450242
320123009,2012,01/23/2012,MEM,1,10,6,0,GS,90,MEM,91,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,GS,0,0,1,47.0,16.0,32.7414564656,37.0,16.0,21.5589945877,47.0,16.0,25.042187121,37.0,16.0,57.5349648367
320124022,2012,01/24/2012,MEM,0,10,7,0,POR,97,MEM,84,MEM,0,1,0,POR,1,0,1,POR,1,0,1,MEM,0,1,0,47.0,16.0,44.3356529416,38.0,16.0,44.5449077905,47.0,16.0,40.8482709373,38.0,16.0,23.7361508506
320126012,2012,01/26/2012,MEM,0,10,8,0,LAC,98,MEM,91,LAC,1,0,1,LAC,1,0,1,MEM,0,1,0,LAC,1,0,1,47.0,16.0,53.7487006847,51.0,16.0,42.7167302505,47.0,16.0,40.8683156101,51.0,16.0,63.7954875448
320128021,2012,01/28/2012,MEM,0,10,9,0,PHX,86,MEM,84,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,47.0,16.0,52.5736110037,37.0,16.0,40.1836989598,47.0,16.0,40.1971781904,37.0,16.0,22.5915276601
320130029,2012,01/30/2012,MEM,0,10,10,1,MEM,73,SA,83,SA,1,0,1,SA,1,0,1,MEM,0,1,0,SA,1,0,1,51.0,16.0,77.2258134516,54.0,16.0,48.4147176164,51.0,16.0,72.9083916171,54.0,16.0,87.2833564472
320131029,2012,01/31/2012,MEM,1,11,10,1,MEM,100,DEN,97,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,MEM,1,1,0,51.0,16.0,46.3750539373,48.0,16.0,49.3627658564,51.0,16.0,70.095053304,48.0,16.0,25.3120024799
320202001,2012,02/02/2012,MEM,1,12,10,0,ATL,77,MEM,96,MEM,1,1,0,ATL,0,0,1,MEM,1,1,0,MEM,1,1,0,47.0,16.0,55.5153173328,46.0,16.0,24.8822022216,47.0,16.0,54.3305198338,46.0,16.0,19.4846255151
320203025,2012,02/03/2012,MEM,0,12,11,0,OKC,101,MEM,94,OKC,1,0,1,OKC,1,0,1,MEM,0,1,0,OKC,1,0,1,47.0,16.0,71.6844086349,62.0,16.0,70.4471962575,47.0,16.0,27.618008869,62.0,16.0,69.3461287169
320205002,2012,02/05/2012,MEM,0,12,12,0,BOS,98,MEM,80,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,MEM,0,1,0,47.0,16.0,13.3217872288,54.0,16.0,43.8866652872,47.0,16.0,57.8362613506,54.0,16.0,31.1569626033
320206029,2012,02/06/2012,MEM,0,12,13,1,MEM,84,SA,89,SA,1,0,1,SA,1,0,1,MEM,0,1,0,SA,1,0,1,51.0,16.0,77.5998947335,54.0,16.0,67.1838824943,51.0,16.0,65.686320403,54.0,16.0,67.6642119776
320208029,2012,02/08/2012,MEM,1,13,13,1,MEM,85,MIN,80,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,79.3202376876,38.0,16.0,57.9619379061,51.0,16.0,26.7014401424,38.0,16.0,16.3839356236
320210029,2012,02/10/2012,MEM,1,14,13,1,MEM,98,IND,92,IND,0,0,1,IND,0,0,1,IND,0,0,1,MEM,1,1,0,51.0,16.0,49.4034238077,50.0,16.0,58.889606944,51.0,16.0,52.8188616489,50.0,16.0,50.7047617286
320212029,2012,02/12/2012,MEM,0,14,14,1,MEM,88,UTAH,98,MEM,0,1,0,MEM,0,1,0,UTAH,1,0,1,UTAH,1,0,1,51.0,16.0,46.1435542542,41.0,16.0,58.4875184883,51.0,16.0,56.5254734992,41.0,16.0,59.2190717919
320214029,2012,02/14/2012,MEM,1,15,14,1,MEM,93,HOU,83,MEM,1,1,0,HOU,0,0,1,HOU,0,0,1,MEM,1,1,0,51.0,16.0,58.1317531111,29.0,16.0,61.2379999812,51.0,16.0,47.1673157489,29.0,16.0,42.4847504326
320215017,2012,02/15/2012,MEM,1,16,14,0,BKN,100,MEM,105,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,47.0,16.0,39.616352585,46.0,16.0,34.9214325516,47.0,16.0,67.4452621874,46.0,16.0,57.3291272675
320217029,2012,02/17/2012,MEM,1,17,14,1,MEM,103,DEN,102,DEN,0,0,1,MEM,1,1,0,MEM,1,1,0,DEN,0,0,1,51.0,16.0,59.0175592392,48.0,16.0,21.662380412,51.0,16.0,37.5778039063,48.0,16.0,61.3079633595
320218029,2012,02/18/2012,MEM,1,18,14,1,MEM,104,GS,103,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,46.9643407693,33.0,16.0,32.0756183613,51.0,16.0,61.7358283039,33.0,16.0,19.7152938259
320220010,2012,02/20/2012,MEM,0,18,15,0,HOU,97,MEM,93,MEM,0,1,0,HOU,1,0,1,MEM,0,1,0,MEM,0,1,0,47.0,16.0,46.5169794372,33.0,16.0,19.3262636948,47.0,16.0,47.9846275573,33.0,16.0,35.6126663981
320221029,2012,02/21/2012,MEM,1,19,15,1,MEM,89,PHI,76,MEM,1,1,0,PHI,0,0,1,MEM,1,1,0,PHI,0,0,1,51.0,16.0,60.1552887766,46.0,16.0,31.2368439942,51.0,16.0,68.0136809001,46.0,16.0,78.2021848696
320229029,2012,02/29/2012,MEM,1,20,15,1,MEM,96,DAL,85,MEM,1,1,0,DAL,0,0,1,MEM,1,1,0,MEM,1,1,0,51.0,16.0,78.513184929,44.0,16.0,77.8481766974,51.0,16.0,71.7445603113,44.0,16.0,45.4463118178
320302028,2012,03/02/2012,MEM,1,21,15,0,TOR,99,MEM,102,MEM,1,1,0,MEM,1,1,0,TOR,0,0,1,TOR,0,0,1,47.0,16.0,38.5627926812,34.0,16.0,38.7730598539,47.0,16.0,25.458985147,34.0,16.0,27.0561488027
320303029,2012,03/03/2012,MEM,1,22,15,1,MEM,100,DET,83,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,30.9430876532,31.0,16.0,19.6335457936,51.0,16.0,81.4181365884,31.0,16.0,22.5685522864
320307009,2012,03/07/2012,MEM,1,23,15,0,GS,92,MEM,110,MEM,1,1,0,MEM,1,1,0,GS,0,0,1,MEM,1,1,0,47.0,16.0,32.4337968379,37.0,16.0,32.5857923036,47.0,16.0,36.0542963054,37.0,16.0,30.6720651348
320310021,2012,03/10/2012,MEM,0,23,16,0,PHX,98,MEM,91,MEM,0,1,0,MEM,0,1,0,PHX,1,0,1,PHX,1,0,1,47.0,16.0,42.7449625748,37.0,16.0,51.166545128,47.0,16.0,48.2750328178,37.0,16.0,51.8448346162
320311007,2012,03/11/2012,MEM,1,24,16,0,DEN,91,MEM,94,DEN,0,0,1,MEM,1,1,0,DEN,0,0,1,DEN,0,0,1,47.0,16.0,46.9329854307,52.0,16.0,49.9973519114,47.0,16.0,36.7001092414,52.0,16.0,65.8522410832
320313029,2012,03/13/2012,MEM,0,24,17,1,MEM,111,LAL,116,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,MEM,0,1,0,51.0,16.0,29.1410957648,59.0,16.0,89.0834173907,51.0,16.0,49.9816494281,59.0,16.0,23.3515188728
320316029,2012,03/16/2012,MEM,0,24,18,1,MEM,110,TOR,114,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,51.0,16.0,50.4055720539,30.0,16.0,24.2444110659,51.0,16.0,52.8994856197,30.0,16.0,46.561522759
320318029,2012,03/18/2012,MEM,1,25,18,1,MEM,97,WSH,92,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,42.8861233421,30.0,16.0,24.3048587454,51.0,16.0,31.0498054154,30.0,16.0,0.164423014503
320320023,2012,03/20/2012,MEM,0,25,19,0,SAC,119,MEM,110,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,47.0,16.0,43.7735965915,32.0,16.0,24.108053989,47.0,16.0,44.2259842847,32.0,16.0,16.5098457928
320322022,2012,03/22/2012,MEM,0,25,20,0,POR,97,MEM,93,MEM,0,1,0,MEM,0,1,0,POR,1,0,1,MEM,0,1,0,47.0,16.0,24.9975350215,38.0,16.0,39.2468558072,47.0,16.0,45.1390478051,38.0,16.0,36.4784537883
320324012,2012,03/24/2012,MEM,0,25,21,0,LAC,101,MEM,85,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,47.0,16.0,32.7072348754,51.0,16.0,49.7980527146,47.0,16.0,26.1725192136,51.0,16.0,72.8283465179
320325013,2012,03/25/2012,MEM,1,26,21,0,LAL,96,MEM,102,LAL,0,0,1,LAL,0,0,1,LAL,0,0,1,LAL,0,0,1,47.0,16.0,40.2061560845,63.0,16.0,74.3346220722,47.0,16.0,81.1422900386,63.0,16.0,81.3409720495
320327029,2012,03/27/2012,MEM,1,27,21,1,MEM,93,MIN,86,MEM,1,1,0,MEM,1,1,0,MIN,0,0,1,MEM,1,1,0,51.0,16.0,48.7963942279,38.0,16.0,59.2967007179,51.0,16.0,52.4349211116,38.0,16.0,24.4358592441
320330010,2012,03/30/2012,MEM,0,27,22,0,HOU,98,MEM,89,MEM,0,1,0,HOU,1,0,1,HOU,1,0,1,MEM,0,1,0,47.0,16.0,36.4068575403,33.0,16.0,47.4399516854,47.0,16.0,29.6923017637,33.0,16.0,22.2967058457
320331015,2012,03/31/2012,MEM,1,28,22,0,MIL,95,MEM,99,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,47.0,16.0,51.5421388705,39.0,16.0,39.0633971503,47.0,16.0,70.7350083257,39.0,16.0,25.0910095989
320402025,2012,04/02/2012,MEM,1,29,22,0,OKC,88,MEM,94,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,MEM,1,1,0,47.0,16.0,40.6159644945,62.0,16.0,62.3018943788,47.0,16.0,57.8496065161,62.0,16.0,38.9909096026
320403029,2012,04/03/2012,MEM,1,30,22,1,MEM,98,GS,94,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,41.5354394111,33.0,16.0,11.1336446406,51.0,16.0,68.5567216464,33.0,16.0,57.6939618848
320404006,2012,04/04/2012,MEM,0,30,23,0,DAL,95,MEM,85,MEM,0,1,0,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,47.0,16.0,51.4636463121,48.0,16.0,53.5061351041,47.0,16.0,41.7626335146,48.0,16.0,54.928128437
320406014,2012,04/06/2012,MEM,1,31,23,0,MIA,82,MEM,97,MIA,0,0,1,MIA,0,0,1,MIA,0,0,1,MIA,0,0,1,47.0,16.0,47.1998947558,63.0,16.0,54.5128656543,47.0,16.0,29.8103083582,63.0,16.0,62.9523794316
320407029,2012,04/07/2012,MEM,1,32,23,1,MEM,94,DAL,89,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,67.1256533932,44.0,16.0,16.8607439273,51.0,16.0,45.3927992566,44.0,16.0,43.1910715675
320409029,2012,04/09/2012,MEM,1,33,23,1,MEM,94,LAC,85,MEM,1,1,0,LAC,0,0,1,LAC,0,0,1,MEM,1,1,0,51.0,16.0,32.427911935,47.0,16.0,64.4982466729,51.0,16.0,66.8667140869,47.0,16.0,56.4846412005
320411029,2012,04/11/2012,MEM,1,34,23,1,MEM,104,PHX,93,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,46.2042860339,33.0,16.0,17.5813446031,51.0,16.0,57.8525446945,33.0,16.0,30.472946842
320412024,2012,04/12/2012,MEM,0,34,24,0,SA,107,MEM,97,SA,1,0,1,SA,1,0,1,MEM,0,1,0,SA,1,0,1,47.0,16.0,68.7726116999,58.0,16.0,58.1277799461,47.0,16.0,26.7943933666,58.0,16.0,54.7945935008
320414029,2012,04/14/2012,MEM,1,35,24,1,MEM,103,UTAH,98,MEM,1,1,0,MEM,1,1,0,UTAH,0,0,1,MEM,1,1,0,51.0,16.0,64.4566309572,41.0,16.0,70.1138230643,51.0,16.0,58.5585615017,41.0,16.0,28.8416089777
320415003,2012,04/15/2012,MEM,0,35,25,0,NO,88,MEM,75,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,MEM,0,1,0,47.0,16.0,47.1059527014,28.0,16.0,42.4872469205,47.0,16.0,51.6243095626,28.0,16.0,17.9174436215
320417016,2012,04/17/2012,MEM,1,36,25,0,MIN,84,MEM,91,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,47.0,16.0,72.3345715828,42.0,16.0,69.0917862237,47.0,16.0,57.1487109923,42.0,16.0,13.1583289154
320418029,2012,04/18/2012,MEM,1,37,25,1,MEM,103,NO,91,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,51.6978458264,24.0,16.0,4.67677422739,51.0,16.0,50.0016780928,24.0,16.0,9.95522862769
320420030,2012,04/20/2012,MEM,1,38,25,0,CHA,80,MEM,85,MEM,1,1,0,MEM,1,1,0,CHA,0,0,1,MEM,1,1,0,47.0,16.0,5.54993953765,24.0,16.0,15.9521624198,47.0,16.0,47.3579796242,24.0,16.0,38.3504668067
320421029,2012,04/21/2012,MEM,1,39,25,1,MEM,93,POR,89,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,MEM,1,1,0,51.0,16.0,73.4311295075,34.0,16.0,21.8650346117,51.0,16.0,62.4553138853,34.0,16.0,32.1688787365
320423029,2012,04/23/2012,MEM,1,40,25,1,MEM,109,CLE,101,MEM,1,1,0,MEM,1,1,0,CLE,0,0,1,MEM,1,1,0,51.0,16.0,15.3371584849,31.0,16.0,35.9958550132,51.0,16.0,53.3955180629,31.0,16.0,25.9119832085
320426029,2012,04/26/2012,MEM,1,41,25,1,MEM,88,ORL,76,MEM,1,1,0,MEM,1,1,0,ORL,0,0,1,MEM,1,1,0,51.0,16.0,23.6788244553,23.0,16.0,28.5027198959,51.0,16.0,38.3717936638,23.0,16.0,22.5125426427
311225006,2012,12/25/2011,MIA,1,1,0,0,DAL,94,MIA,105,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,59.0,16.0,91.4172104756,48.0,16.0,42.0554738297,59.0,16.0,86.1760251866,48.0,16.0,43.1499532122
311227014,2012,12/27/2011,MIA,1,2,0,1,MIA,115,BOS,107,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,62.6066369601,50.0,16.0,58.0173290614,63.0,16.0,22.0864545044,50.0,16.0,15.4079053159
311228030,2012,12/28/2011,MIA,1,3,0,0,CHA,95,MIA,96,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,59.0,16.0,59.8077112487,24.0,16.0,26.8486927622,59.0,16.0,69.5797436468,24.0,16.0,34.0423093611
311230016,2012,12/30/2011,MIA,1,4,0,0,MIN,101,MIA,103,MIA,1,1,0,MIA,1,1,0,MIN,0,0,1,MIA,1,1,0,59.0,16.0,39.5318083427,42.0,16.0,49.2547134005,59.0,16.0,67.1589003224,42.0,16.0,36.6278600785
320101014,2012,01/01/2012,MIA,1,5,0,1,MIA,129,CHA,90,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,76.368690174,20.0,16.0,42.2438738194,63.0,16.0,64.9906047115,20.0,16.0,-4.481610287
320102014,2012,01/02/2012,MIA,0,5,1,1,MIA,92,ATL,100,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,63.0,16.0,76.1690853439,42.0,16.0,39.2201711396,63.0,16.0,85.5036878863,42.0,16.0,51.5470939219
320104014,2012,01/04/2012,MIA,1,6,1,1,MIA,118,IND,83,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,IND,0,0,1,63.0,16.0,48.7073823216,50.0,16.0,44.5856357492,63.0,16.0,22.4208884276,50.0,16.0,42.3729597774
320105001,2012,01/05/2012,MIA,1,7,1,0,ATL,109,MIA,116,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,59.0,16.0,45.2924005126,46.0,16.0,41.1462981266,59.0,16.0,92.0702309336,46.0,16.0,53.7805346267
320107017,2012,01/07/2012,MIA,1,8,1,0,BKN,90,MIA,101,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,59.0,16.0,102.35221096,46.0,16.0,55.4376172334,59.0,16.0,73.7063366242,46.0,16.0,42.2098274367
320110009,2012,01/10/2012,MIA,0,8,2,0,GS,111,MIA,106,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,59.0,16.0,56.0864516845,37.0,16.0,45.1097030397,59.0,16.0,60.6066437531,37.0,16.0,47.3149391355
320111012,2012,01/11/2012,MIA,0,8,3,0,LAC,95,MIA,89,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,LAC,1,0,1,59.0,16.0,66.9168064399,51.0,16.0,51.9699030046,59.0,16.0,45.092873823,51.0,16.0,63.2293691876
320113007,2012,01/13/2012,MIA,0,8,4,0,DEN,117,MIA,104,MIA,0,1,0,DEN,1,0,1,MIA,0,1,0,MIA,0,1,0,59.0,16.0,66.3220217225,52.0,16.0,48.0986989925,59.0,16.0,49.338574116,52.0,16.0,41.7983549483
320117014,2012,01/17/2012,MIA,1,9,4,1,MIA,120,SA,98,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,SA,0,0,1,63.0,16.0,56.5567389171,54.0,16.0,47.3535592723,63.0,16.0,47.9976063662,54.0,16.0,69.056038983
320119014,2012,01/19/2012,MIA,1,10,4,1,MIA,98,LAL,87,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,LAL,0,0,1,63.0,16.0,73.1099141038,59.0,16.0,39.0775814681,63.0,16.0,44.5739799649,59.0,16.0,83.6919914992
320121014,2012,01/21/2012,MIA,1,11,4,1,MIA,113,PHI,92,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,65.6869939407,46.0,16.0,35.8820898984,63.0,16.0,88.3289352446,46.0,16.0,46.2759510165
320122014,2012,01/22/2012,MIA,0,11,5,1,MIA,82,MIL,91,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,63.0,16.0,69.1786281287,35.0,16.0,49.3543227406,63.0,16.0,54.4193454939,35.0,16.0,32.1994945406
320124014,2012,01/24/2012,MIA,1,12,5,1,MIA,92,CLE,85,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,44.4605391127,31.0,16.0,37.5979740426,63.0,16.0,72.9967241536,31.0,16.0,14.8474996246
320125008,2012,01/25/2012,MIA,1,13,5,0,DET,98,MIA,101,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,59.0,16.0,68.5317177622,35.0,16.0,28.1232966222,59.0,16.0,60.6349774397,35.0,16.0,8.37868554929
320127014,2012,01/27/2012,MIA,1,14,5,1,MIA,99,NY,89,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,NY,0,0,1,63.0,16.0,64.6516034313,44.0,16.0,58.0908066923,63.0,16.0,27.6288429053,44.0,16.0,28.0917939898
320129014,2012,01/29/2012,MIA,1,15,5,1,MIA,97,CHI,93,MIA,1,1,0,CHI,0,0,1,CHI,0,0,1,MIA,1,1,0,63.0,16.0,50.2334237872,46.0,16.0,52.0347692132,63.0,16.0,61.7146569262,46.0,16.0,22.3964583066
320130014,2012,01/30/2012,MIA,1,16,5,1,MIA,109,NO,95,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,78.6307702939,24.0,16.0,8.70946145581,63.0,16.0,74.6526883644,24.0,16.0,18.4333943149
320201015,2012,02/01/2012,MIA,0,16,6,0,MIL,105,MIA,97,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,MIA,0,1,0,59.0,16.0,46.210258893,39.0,16.0,37.3001257904,59.0,16.0,49.8006646318,39.0,16.0,24.6137593784
320203020,2012,02/03/2012,MIA,1,17,6,0,PHI,79,MIA,99,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,59.0,16.0,48.6204891551,50.0,16.0,8.14018034789,59.0,16.0,63.552029393,50.0,16.0,35.7796308715
320205014,2012,02/05/2012,MIA,1,18,6,1,MIA,95,TOR,89,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,72.986193981,30.0,16.0,51.7001652153,63.0,16.0,32.3048822765,30.0,16.0,1.41502590492
320207014,2012,02/07/2012,MIA,1,19,6,1,MIA,107,CLE,91,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,MIA,1,1,0,63.0,16.0,38.3741569023,31.0,16.0,20.0390104487,63.0,16.0,86.2478214168,31.0,16.0,37.8959466184
