game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400578587,2015,12/07/2014,DEN,0,9,11,0,ATL,96,DEN,84,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,25.0,14.0,28.4040906572,52.0,9.0,43.6781026398,25.0,14.0,13.0909639966,52.0,9.0,56.4131884558
400578596,2015,12/08/2014,DEN,0,9,12,0,TOR,112,DEN,107,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,25.0,14.0,21.1450351106,48.0,4.0,45.6938186118,25.0,14.0,1.49889562481,48.0,4.0,48.867915741
400578617,2015,12/10/2014,DEN,1,10,12,1,DEN,102,MIA,82,MIA,0,0,1,DEN,1,1,0,MIA,0,0,1,MIA,0,0,1,29.0,14.0,19.2290343356,44.0,17.0,75.404935773,29.0,14.0,22.9711858259,44.0,17.0,29.2645235899
400578638,2015,12/13/2014,DEN,0,10,13,0,HOU,108,DEN,96,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,25.0,14.0,-7.43285211958,57.0,25.0,71.2439958851,25.0,14.0,13.2810441357,57.0,25.0,29.2396267865
400578646,2015,12/14/2014,DEN,0,10,14,1,DEN,91,SA,99,SA,1,0,1,SA,1,0,1,DEN,0,1,0,SA,1,0,1,29.0,14.0,32.3447413955,57.0,28.0,15.2958483222,29.0,14.0,23.6429173798,57.0,28.0,76.4392661692
400578670,2015,12/17/2014,DEN,0,10,15,1,DEN,111,HOU,115,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,29.0,14.0,13.9635227627,53.0,25.0,49.2746452897,29.0,14.0,2.63325923013,53.0,25.0,20.2770929905
400578683,2015,12/19/2014,DEN,1,11,15,1,DEN,109,LAC,106,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,29.0,14.0,27.9903745435,55.0,6.0,56.0368203045,29.0,14.0,51.187775925,55.0,6.0,56.6467692789
400578690,2015,12/20/2014,DEN,1,12,15,1,DEN,76,IND,73,IND,0,0,1,DEN,1,1,0,IND,0,0,1,DEN,1,1,0,29.0,14.0,28.5784329013,41.0,3.0,43.9362048336,29.0,14.0,56.0877444175,41.0,3.0,40.9621267964
400578701,2015,12/22/2014,DEN,0,12,16,0,CHA,110,DEN,82,CHA,1,0,1,DEN,0,1,0,CHA,1,0,1,CHA,1,0,1,25.0,14.0,61.0941615929,35.0,30.0,71.3866307438,25.0,14.0,5.85578370155,35.0,30.0,38.3667555624
400578713,2015,12/23/2014,DEN,0,12,17,0,BKN,102,DEN,96,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,25.0,14.0,-8.85063729781,31.0,15.0,17.1459591825,25.0,14.0,-0.0673126267644,31.0,15.0,42.2542498796
400578732,2015,12/26/2014,DEN,1,13,17,1,DEN,106,MIN,102,DEN,1,1,0,DEN,1,1,0,MIN,0,0,1,DEN,1,1,0,29.0,14.0,21.3168308111,24.0,20.0,31.3228263532,29.0,14.0,37.2114936966,24.0,20.0,12.4400631602
400578749,2015,12/28/2014,DEN,0,13,18,1,DEN,102,TOR,116,TOR,1,0,1,TOR,1,0,1,DEN,0,1,0,TOR,1,0,1,29.0,14.0,49.143232166,44.0,4.0,44.3683771251,29.0,14.0,35.1985463279,44.0,4.0,46.8083104773
400578763,2015,12/30/2014,DEN,0,13,19,1,DEN,103,LAL,111,LAL,1,0,1,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,29.0,14.0,51.6115278339,28.0,24.0,46.381693208,29.0,14.0,65.6934885304,28.0,24.0,14.4769273354
400578774,2015,01/01/2015,DEN,0,13,20,0,CHI,106,DEN,101,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,25.0,14.0,8.52909814148,52.0,16.0,61.2432779817,25.0,14.0,34.3566234046,52.0,16.0,52.1915652402
400578792,2015,01/03/2015,DEN,1,14,20,1,DEN,114,MEM,85,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,DEN,1,1,0,29.0,14.0,14.0314434773,49.0,5.0,42.5798141098,29.0,14.0,45.7612358898,49.0,5.0,43.3908333172
400578806,2015,01/05/2015,DEN,1,15,20,0,MIN,101,DEN,110,DEN,1,1,0,DEN,1,1,0,MIN,0,0,1,DEN,1,1,0,25.0,14.0,4.83330694495,28.0,20.0,70.6844424887,25.0,14.0,37.6102699322,28.0,20.0,-22.3634416592
400578822,2015,01/07/2015,DEN,1,16,20,1,DEN,93,ORL,90,ORL,0,0,1,DEN,1,1,0,ORL,0,0,1,ORL,0,0,1,29.0,14.0,27.6923033524,31.0,22.0,68.3035332521,29.0,14.0,21.368739922,31.0,22.0,31.7403566999
400578838,2015,01/09/2015,DEN,1,17,20,0,SAC,108,DEN,118,SAC,0,0,1,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,25.0,14.0,37.1822527219,33.0,2.0,32.8424878348,25.0,14.0,59.0169019712,33.0,2.0,32.8681591257
400578873,2015,01/14/2015,DEN,1,18,20,1,DEN,114,DAL,107,DAL,0,0,1,DAL,0,0,1,DAL,0,0,1,DEN,1,1,0,29.0,14.0,23.2355250271,37.0,18.0,52.6303208839,29.0,14.0,31.7273786328,37.0,18.0,14.4697840176
400578886,2015,01/16/2015,DEN,0,18,21,0,DAL,97,DEN,89,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,25.0,14.0,28.4985237102,41.0,18.0,42.6809850297,25.0,14.0,23.721850428,41.0,18.0,34.8609676171
400578898,2015,01/17/2015,DEN,0,18,22,1,DEN,105,MIN,113,DEN,0,1,0,DEN,0,1,0,MIN,1,0,1,MIN,1,0,1,29.0,14.0,6.82385127079,24.0,20.0,9.50441270285,29.0,14.0,29.2314921498,24.0,20.0,35.5135841508
400578907,2015,01/19/2015,DEN,0,18,23,0,GS,122,DEN,79,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,25.0,14.0,4.20602195273,63.0,11.0,75.0489255995,25.0,14.0,4.57032001218,63.0,11.0,64.8314669616
400578916,2015,01/20/2015,DEN,0,18,24,1,DEN,99,SA,109,SA,1,0,1,SA,1,0,1,DEN,0,1,0,SA,1,0,1,29.0,14.0,52.3881387516,57.0,28.0,10.4280575405,29.0,14.0,23.6137442025,57.0,28.0,56.514472929
400578941,2015,01/23/2015,DEN,0,18,25,1,DEN,99,BOS,100,BOS,1,0,1,DEN,0,1,0,BOS,1,0,1,BOS,1,0,1,29.0,14.0,39.608602514,41.0,29.0,56.3822292564,29.0,14.0,27.1304080345,41.0,29.0,47.517016444
400578958,2015,01/25/2015,DEN,0,18,26,1,DEN,115,WSH,117,WSH,1,0,1,WSH,1,0,1,DEN,0,1,0,WSH,1,0,1,29.0,14.0,41.7484915366,44.0,26.0,-7.75778935603,29.0,14.0,51.871361905,44.0,26.0,62.9922499236
400578966,2015,01/26/2015,DEN,0,18,27,0,LAC,102,DEN,98,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,25.0,14.0,28.3585360477,59.0,6.0,71.8317640812,25.0,14.0,16.7087761858,59.0,6.0,47.8782484948
400578979,2015,01/28/2015,DEN,1,19,27,0,NO,85,DEN,93,NO,0,0,1,NO,0,0,1,NO,0,0,1,NO,0,0,1,25.0,14.0,43.936706201,50.0,27.0,55.7692618876,25.0,14.0,34.8132362113,50.0,27.0,84.4595540486
400578985,2015,01/29/2015,DEN,0,19,28,0,MEM,99,DEN,69,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,25.0,14.0,44.0518238875,53.0,5.0,50.5692966204,25.0,14.0,22.5321003237,53.0,5.0,50.3288500811
400579005,2015,01/31/2015,DEN,0,19,29,1,DEN,86,CHA,104,CHA,1,0,1,CHA,1,0,1,CHA,1,0,1,DEN,0,1,0,29.0,14.0,55.2486991125,31.0,30.0,78.4121566457,29.0,14.0,18.2759649829,31.0,30.0,-10.7836203945
400579018,2015,02/03/2015,DEN,0,19,30,0,PHI,105,DEN,98,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,PHI,1,0,1,25.0,14.0,36.0323495395,24.0,8.0,16.3565314975,25.0,14.0,27.8365724349,24.0,8.0,35.0063824681
400579025,2015,02/04/2015,DEN,0,19,31,0,BOS,104,DEN,100,BOS,1,0,1,DEN,0,1,0,BOS,1,0,1,DEN,0,1,0,25.0,14.0,-10.4538583889,45.0,29.0,29.3091538162,25.0,14.0,12.1869547437,45.0,29.0,-37.2856612919
400579043,2015,02/06/2015,DEN,0,19,32,0,DET,98,DEN,88,DET,1,0,1,DET,1,0,1,DEN,0,1,0,DET,1,0,1,25.0,14.0,36.8468566645,36.0,19.0,32.4649507299,25.0,14.0,30.2894406403,36.0,19.0,32.4113419978
400579074,2015,02/09/2015,DEN,0,19,33,1,DEN,114,OKC,124,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,29.0,14.0,32.8290162415,56.0,10.0,75.2605563012,29.0,14.0,19.5959961888,56.0,10.0,44.1381679584
400579079,2015,02/10/2015,DEN,1,20,33,0,LAL,96,DEN,106,LAL,0,0,1,DEN,1,1,0,LAL,0,0,1,DEN,1,1,0,25.0,14.0,12.9073682798,32.0,24.0,29.6292192796,25.0,14.0,12.5743170593,32.0,24.0,8.42937515979
400579103,2015,02/20/2015,DEN,0,20,34,0,MIL,89,DEN,81,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,25.0,14.0,5.14318434157,59.0,1.0,59.5125073666,25.0,14.0,31.8640596583,59.0,1.0,57.8607578802
400579118,2015,02/22/2015,DEN,0,20,35,0,OKC,119,DEN,94,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,25.0,14.0,9.53133798305,60.0,10.0,56.2107999756,25.0,14.0,46.3282214529,60.0,10.0,67.583789885
400579126,2015,02/23/2015,DEN,0,20,36,1,DEN,82,BKN,110,BKN,1,0,1,BKN,1,0,1,DEN,0,1,0,BKN,1,0,1,29.0,14.0,30.3408066572,27.0,15.0,11.7015650856,29.0,14.0,21.9187112496,27.0,15.0,41.6728737072
400579142,2015,02/25/2015,DEN,0,20,37,1,DEN,96,PHX,110,PHX,1,0,1,PHX,1,0,1,PHX,1,0,1,PHX,1,0,1,29.0,14.0,18.0861134314,35.0,12.0,34.4437264658,29.0,14.0,19.0428991271,35.0,12.0,23.3510039098
400579158,2015,02/27/2015,DEN,0,20,38,1,DEN,82,UTAH,104,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,29.0,14.0,26.6649669266,39.0,21.0,37.3635794643,29.0,14.0,11.4272805437,39.0,21.0,37.3298889903
400579176,2015,03/01/2015,DEN,0,20,39,1,DEN,92,NO,99,NO,1,0,1,NO,1,0,1,NO,1,0,1,DEN,0,1,0,29.0,14.0,7.97678768503,46.0,27.0,11.6971091563,29.0,14.0,37.1901210675,46.0,27.0,20.9161459541
400579187,2015,03/03/2015,DEN,1,21,39,1,DEN,106,MIL,95,MIL,0,0,1,MIL,0,0,1,MIL,0,0,1,MIL,0,0,1,29.0,14.0,41.2701069083,55.0,1.0,56.3298485268,29.0,14.0,18.8541940615,55.0,1.0,56.6049721096
400579194,2015,03/04/2015,DEN,1,22,39,0,MIN,85,DEN,100,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,MIN,0,0,1,25.0,14.0,27.9667152369,28.0,20.0,11.8883610405,25.0,14.0,8.47874147605,28.0,20.0,30.7325546483
400579213,2015,03/06/2015,DEN,0,22,40,0,SA,120,DEN,111,SA,1,0,1,SA,1,0,1,SA,1,0,1,DEN,0,1,0,25.0,14.0,21.4956165871,61.0,28.0,26.1780083232,25.0,14.0,38.5992042857,61.0,28.0,26.5639499809
400579222,2015,03/07/2015,DEN,0,22,41,1,DEN,100,HOU,114,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,DEN,0,1,0,29.0,14.0,39.4102070859,53.0,25.0,52.5913995348,29.0,14.0,46.0027105549,53.0,25.0,20.7021195905
400579235,2015,03/09/2015,DEN,1,23,41,1,DEN,106,NY,78,NY,0,0,1,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,29.0,14.0,37.7403103613,30.0,13.0,19.2752864152,29.0,14.0,43.3352473017,30.0,13.0,40.6075168225
400579250,2015,03/11/2015,DEN,1,24,41,1,DEN,115,ATL,102,ATL,0,0,1,ATL,0,0,1,ATL,0,0,1,ATL,0,0,1,29.0,14.0,28.3310987128,48.0,9.0,46.0706216497,29.0,14.0,31.2699769688,48.0,9.0,55.6898209743
400579265,2015,03/13/2015,DEN,1,25,41,1,DEN,114,GS,103,GS,0,0,1,GS,0,0,1,GS,0,0,1,GS,0,0,1,29.0,14.0,39.8854567624,59.0,11.0,61.6973943535,29.0,14.0,48.5551924756,59.0,11.0,64.0922734829
400579276,2015,03/15/2015,DEN,1,26,41,0,NO,111,DEN,118,NO,0,0,1,NO,0,0,1,NO,0,0,1,NO,0,0,1,25.0,14.0,1.5006766238,50.0,27.0,40.3152049197,25.0,14.0,4.28159905008,50.0,27.0,40.5538895281
400579285,2015,03/16/2015,DEN,0,26,42,0,MEM,92,DEN,81,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,25.0,14.0,13.2640714577,53.0,5.0,49.9648535478,25.0,14.0,33.6732297491,53.0,5.0,56.648253869
400579309,2015,03/19/2015,DEN,0,26,43,0,HOU,118,DEN,108,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,25.0,14.0,21.1002380195,57.0,25.0,22.1123762282,25.0,14.0,23.3360766209,57.0,25.0,28.7803721078
400579316,2015,03/20/2015,DEN,0,26,44,0,MIA,108,DEN,91,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,25.0,14.0,16.6726557418,48.0,17.0,32.2086965909,25.0,14.0,19.0184488264,48.0,17.0,27.364892028
400579336,2015,03/22/2015,DEN,1,27,44,0,ORL,100,DEN,119,ORL,0,0,1,DEN,1,1,0,DEN,1,1,0,DEN,1,1,0,25.0,14.0,46.3986439583,35.0,22.0,-1.04863502233,25.0,14.0,18.0513250909,35.0,22.0,15.18488817
400579361,2015,03/25/2015,DEN,0,27,45,1,DEN,85,PHI,99,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,DEN,0,1,0,29.0,14.0,33.4455658418,20.0,8.0,19.6709162409,29.0,14.0,41.0550930238,20.0,8.0,17.9988314255
400579377,2015,03/27/2015,DEN,1,28,45,1,DEN,107,UTAH,91,UTAH,0,0,1,UTAH,0,0,1,DEN,1,1,0,UTAH,0,0,1,29.0,14.0,45.2391070567,39.0,21.0,34.6196909191,29.0,14.0,46.6505254155,39.0,21.0,56.1425851234
400579383,2015,03/28/2015,DEN,0,28,46,0,POR,120,DEN,114,POR,1,0,1,POR,1,0,1,POR,1,0,1,POR,1,0,1,25.0,14.0,21.1519904696,29.0,7.0,29.4064029057,25.0,14.0,24.3631178188,29.0,7.0,34.5016178682
400579413,2015,04/01/2015,DEN,0,28,47,0,UTAH,98,DEN,84,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,25.0,14.0,21.3071977185,43.0,21.0,42.9005624165,25.0,14.0,13.9272978267,43.0,21.0,35.2244654143
400579426,2015,04/03/2015,DEN,0,28,48,0,SA,123,DEN,93,SA,1,0,1,SA,1,0,1,SA,1,0,1,DEN,0,1,0,25.0,14.0,36.7974362486,61.0,28.0,45.5654022252,25.0,14.0,43.4337199358,61.0,28.0,41.7859854209
400579436,2015,04/04/2015,DEN,0,28,49,1,DEN,92,LAC,107,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,29.0,14.0,32.3640872079,55.0,6.0,60.5089169198,29.0,14.0,20.7645046215,55.0,6.0,52.9025409623
400579461,2015,04/08/2015,DEN,1,29,49,1,DEN,119,LAL,101,LAL,0,0,1,DEN,1,1,0,LAL,0,0,1,LAL,0,0,1,29.0,14.0,17.5816047405,28.0,24.0,39.7623117977,29.0,14.0,-10.7106609276,28.0,24.0,53.8435826878
400579476,2015,04/10/2015,DEN,0,29,50,1,DEN,143,DAL,144,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,29.0,14.0,18.8220129874,37.0,18.0,40.5076576516,29.0,14.0,30.9416522008,37.0,18.0,53.6369669299
400579488,2015,04/12/2015,DEN,1,30,50,1,DEN,122,SAC,111,SAC,0,0,1,DEN,1,1,0,DEN,1,1,0,SAC,0,0,1,29.0,14.0,32.4653634713,29.0,2.0,28.1562039562,29.0,14.0,13.8357588156,29.0,2.0,30.4616961584
400579505,2015,04/13/2015,DEN,0,30,51,0,LAC,110,DEN,103,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,25.0,14.0,35.6616171392,59.0,6.0,61.4995197251,25.0,14.0,8.03308795845,59.0,6.0,58.2504802147
400579521,2015,04/15/2015,DEN,0,30,52,0,GS,133,DEN,126,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,25.0,14.0,28.1337258469,63.0,11.0,69.5504615322,25.0,14.0,43.5355397198,63.0,11.0,59.8219740267
400578303,2015,10/29/2014,DET,0,0,1,0,DEN,89,DET,79,DET,0,1,0,DEN,1,0,1,DET,0,1,0,DEN,1,0,1,32.0,19.0,50.0409908439,29.0,14.0,26.4745215399,32.0,19.0,11.169265877,29.0,14.0,17.8456728984
400578309,2015,10/30/2014,DET,0,0,2,0,MIN,97,DET,91,DET,0,1,0,MIN,1,0,1,MIN,1,0,1,DET,0,1,0,32.0,19.0,5.01326355914,28.0,20.0,28.598373353,32.0,19.0,41.8466617123,28.0,20.0,12.6804853878
400578325,2015,11/01/2014,DET,0,0,3,1,DET,90,BKN,102,DET,0,1,0,BKN,1,0,1,BKN,1,0,1,DET,0,1,0,36.0,19.0,16.3875435619,27.0,15.0,32.9851383429,36.0,19.0,45.9092470701,27.0,15.0,11.7741194848
400578353,2015,11/05/2014,DET,1,1,3,1,DET,98,NY,95,DET,1,1,0,NY,0,0,1,NY,0,0,1,DET,1,1,0,36.0,19.0,35.9372562623,30.0,13.0,58.7910788188,36.0,19.0,59.385912227,30.0,13.0,29.3471704008
400578368,2015,11/07/2014,DET,1,2,3,1,DET,98,MIL,95,MIL,0,0,1,DET,1,1,0,MIL,0,0,1,MIL,0,0,1,36.0,19.0,19.6728536362,55.0,1.0,56.5812810759,36.0,19.0,36.6419788141,55.0,1.0,53.7650581508
400578383,2015,11/09/2014,DET,0,2,4,1,DET,96,UTAH,97,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,36.0,19.0,42.058074752,39.0,21.0,42.4867198384,36.0,19.0,30.8871510608,39.0,21.0,45.1186506227
400578393,2015,11/10/2014,DET,0,2,5,0,CHI,102,DET,91,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,DET,0,1,0,32.0,19.0,-12.1345695495,52.0,16.0,69.4188897757,32.0,19.0,39.7807411624,52.0,16.0,39.1417671249
400578401,2015,11/12/2014,DET,0,2,6,0,WSH,107,DET,103,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,32.0,19.0,29.7002482518,48.0,26.0,31.4249934221,32.0,19.0,43.9609254767,48.0,26.0,88.2308415686
400578421,2015,11/14/2014,DET,1,3,6,0,OKC,89,DET,96,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,32.0,19.0,40.3240338973,60.0,10.0,74.162237114,32.0,19.0,19.9629770024,60.0,10.0,62.7471819735
400578428,2015,11/15/2014,DET,0,3,7,0,MEM,95,DET,88,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,32.0,19.0,46.403956149,53.0,5.0,54.3343447165,32.0,19.0,33.4982765185,53.0,5.0,51.0257388902
400578442,2015,11/17/2014,DET,0,3,8,1,DET,93,ORL,107,DET,0,1,0,ORL,1,0,1,ORL,1,0,1,DET,0,1,0,36.0,19.0,32.971611443,31.0,22.0,71.2898068081,36.0,19.0,55.455217901,31.0,22.0,33.2294731151
400578457,2015,11/19/2014,DET,0,3,9,1,DET,86,PHX,88,PHX,1,0,1,PHX,1,0,1,DET,0,1,0,PHX,1,0,1,36.0,19.0,32.4615496448,35.0,12.0,31.1817766492,36.0,19.0,34.3309885218,35.0,12.0,39.8594437141
400578466,2015,11/21/2014,DET,0,3,10,0,ATL,99,DET,89,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,32.0,19.0,30.7875609188,52.0,9.0,47.6533492685,32.0,19.0,19.8199880397,52.0,9.0,41.278036559
400578499,2015,11/25/2014,DET,0,3,11,0,MIL,98,DET,86,MIL,1,0,1,MIL,1,0,1,DET,0,1,0,MIL,1,0,1,32.0,19.0,77.7916248393,59.0,1.0,60.4078485535,32.0,19.0,55.4764848332,59.0,1.0,58.8240759511
400578508,2015,11/26/2014,DET,0,3,12,1,DET,98,LAC,104,LAC,1,0,1,LAC,1,0,1,DET,0,1,0,LAC,1,0,1,36.0,19.0,76.2589844334,55.0,6.0,48.3321171001,36.0,19.0,23.9538830666,55.0,6.0,49.4512024124
400578518,2015,11/28/2014,DET,0,3,13,1,DET,88,MIL,104,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,36.0,19.0,53.0503165,55.0,1.0,57.188909961,36.0,19.0,28.5398943518,55.0,1.0,55.356880942
400578535,2015,11/30/2014,DET,0,3,14,1,DET,93,GS,104,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,36.0,19.0,47.0461686248,59.0,11.0,63.9632150243,36.0,19.0,25.5273492828,59.0,11.0,55.1387672348
400578547,2015,12/02/2014,DET,0,3,15,1,DET,96,LAL,106,DET,0,1,0,LAL,1,0,1,LAL,1,0,1,DET,0,1,0,36.0,19.0,-10.339165722,28.0,24.0,54.1988417951,36.0,19.0,36.3103840267,28.0,24.0,33.588987816
400578557,2015,12/03/2014,DET,0,3,16,0,BOS,109,DET,102,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,DET,0,1,0,32.0,19.0,19.1483551165,45.0,29.0,47.0241731243,32.0,19.0,30.9973541742,45.0,29.0,17.2914858708
400578580,2015,12/06/2014,DET,0,3,17,1,DET,101,PHI,108,DET,0,1,0,DET,0,1,0,PHI,1,0,1,DET,0,1,0,36.0,19.0,11.2347489578,20.0,8.0,27.0680965817,36.0,19.0,28.509032445,20.0,8.0,11.7830045651
400578589,2015,12/07/2014,DET,0,3,18,1,DET,94,OKC,96,OKC,1,0,1,OKC,1,0,1,DET,0,1,0,OKC,1,0,1,36.0,19.0,48.7170345384,56.0,10.0,44.3123359541,36.0,19.0,24.1397702516,56.0,10.0,50.7347301079
400578601,2015,12/09/2014,DET,0,3,19,1,DET,86,POR,98,DET,0,1,0,POR,1,0,1,DET,0,1,0,POR,1,0,1,36.0,19.0,60.0725773818,25.0,7.0,18.1933083661,36.0,19.0,21.8828071366,25.0,7.0,30.5147296278
400578629,2015,12/12/2014,DET,1,4,19,0,PHX,103,DET,105,PHX,0,0,1,PHX,0,0,1,PHX,0,0,1,DET,1,1,0,32.0,19.0,-2.78045610064,39.0,12.0,37.7109894069,32.0,19.0,44.0995090184,39.0,12.0,27.7960785074
400578639,2015,12/13/2014,DET,1,5,19,0,SAC,90,DET,95,DET,1,1,0,SAC,0,0,1,DET,1,1,0,SAC,0,0,1,32.0,19.0,34.5868630493,33.0,2.0,32.4915870776,32.0,19.0,12.4103541228,33.0,2.0,38.5732594545
400578654,2015,12/15/2014,DET,0,5,20,0,LAC,113,DET,91,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,32.0,19.0,33.0772560802,59.0,6.0,52.7392257322,32.0,19.0,2.12695268095,59.0,6.0,46.0884994066
400578664,2015,12/17/2014,DET,0,5,21,1,DET,106,DAL,117,DAL,1,0,1,DAL,1,0,1,DET,0,1,0,DET,0,1,0,36.0,19.0,29.2704021429,37.0,18.0,10.3339037647,36.0,19.0,47.627167963,37.0,18.0,28.0630747512
400578679,2015,12/19/2014,DET,0,5,22,1,DET,100,TOR,110,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,TOR,1,0,1,36.0,19.0,21.5991954291,44.0,4.0,42.0466808745,36.0,19.0,1.3809445399,44.0,4.0,46.0068095563
400578695,2015,12/21/2014,DET,0,5,23,0,BKN,110,DET,105,DET,0,1,0,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,32.0,19.0,27.7840560292,31.0,15.0,40.8762033695,32.0,19.0,33.6781501007,31.0,15.0,50.7606713969
400578727,2015,12/26/2014,DET,1,6,23,1,DET,119,IND,109,IND,0,0,1,IND,0,0,1,IND,0,0,1,DET,1,1,0,36.0,19.0,10.005821017,41.0,3.0,37.2343904153,36.0,19.0,46.8925093673,41.0,3.0,43.3279983952
400578745,2015,12/28/2014,DET,1,7,23,0,CLE,80,DET,103,CLE,0,0,1,CLE,0,0,1,CLE,0,0,1,CLE,0,0,1,32.0,19.0,30.9216525959,59.0,23.0,83.9733377895,32.0,19.0,23.1399857633,59.0,23.0,107.066563435
400578757,2015,12/30/2014,DET,1,8,23,0,ORL,86,DET,109,DET,1,1,0,ORL,0,0,1,DET,1,1,0,ORL,0,0,1,32.0,19.0,14.3669842492,35.0,22.0,7.12483473763,32.0,19.0,34.2715347245,35.0,22.0,53.5620688888
400578779,2015,01/02/2015,DET,1,9,23,0,NY,81,DET,97,DET,1,1,0,DET,1,1,0,NY,0,0,1,NY,0,0,1,32.0,19.0,32.2912850263,34.0,13.0,48.8023613869,32.0,19.0,3.50784032215,34.0,13.0,10.1316427369
400578796,2015,01/04/2015,DET,1,10,23,1,DET,114,SAC,95,DET,1,1,0,SAC,0,0,1,DET,1,1,0,DET,1,1,0,36.0,19.0,48.2120938204,29.0,2.0,29.690751566,36.0,19.0,67.4227047187,29.0,2.0,27.9192804719
400578813,2015,01/06/2015,DET,1,11,23,0,SA,104,DET,105,SA,0,0,1,SA,0,0,1,SA,0,0,1,SA,0,0,1,32.0,19.0,62.8503995225,61.0,28.0,95.6671717548,32.0,19.0,8.5571503028,61.0,28.0,38.7221566413
400578821,2015,01/07/2015,DET,1,12,23,0,DAL,95,DET,108,DAL,0,0,1,DAL,0,0,1,DAL,0,0,1,DAL,0,0,1,32.0,19.0,-1.44253899556,41.0,18.0,30.6866644352,32.0,19.0,38.4331694632,41.0,18.0,51.2483436298
400578832,2015,01/09/2015,DET,0,12,24,1,DET,103,ATL,106,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,36.0,19.0,37.5900289321,48.0,9.0,39.2775615024,36.0,19.0,42.9434344681,48.0,9.0,49.29817542
400578843,2015,01/10/2015,DET,1,13,24,1,DET,98,BKN,93,DET,1,1,0,BKN,0,0,1,DET,1,1,0,DET,1,1,0,36.0,19.0,47.3617996361,27.0,15.0,30.3379941955,36.0,19.0,68.3315161423,27.0,15.0,29.8198319673
