game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400827995,2016,11/10/2015,LAL,0,1,6,0,MIA,101,LAL,88
400828001,2016,11/11/2015,LAL,0,1,7,0,ORL,101,LAL,99
400828022,2016,11/13/2015,LAL,0,1,8,0,DAL,90,LAL,82
400828038,2016,11/15/2015,LAL,1,2,8,1,LAL,97,DET,85
400828044,2016,11/16/2015,LAL,0,2,9,0,PHX,120,LAL,101
400828075,2016,11/20/2015,LAL,0,2,10,1,LAL,91,TOR,102
400828088,2016,11/22/2015,LAL,0,2,11,1,LAL,93,POR,107
400828101,2016,11/24/2015,LAL,0,2,12,0,GS,111,LAL,77
400828131,2016,11/28/2015,LAL,0,2,13,0,POR,108,LAL,96
400828140,2016,11/29/2015,LAL,0,2,14,1,LAL,103,IND,107
400828150,2016,12/01/2015,LAL,0,2,15,0,PHI,103,LAL,91
400828156,2016,12/02/2015,LAL,1,3,15,0,WSH,104,LAL,108
400828173,2016,12/04/2015,LAL,0,3,16,0,ATL,100,LAL,87
400828188,2016,12/06/2015,LAL,0,3,17,0,DET,111,LAL,91
400828195,2016,12/07/2015,LAL,0,3,18,0,TOR,102,LAL,93
400828212,2016,12/09/2015,LAL,0,3,19,0,MIN,123,LAL,122
400828229,2016,12/11/2015,LAL,0,3,20,0,SA,109,LAL,87
400828236,2016,12/12/2015,LAL,0,3,21,0,HOU,126,LAL,97
400828257,2016,12/15/2015,LAL,1,4,21,1,LAL,113,MIL,95
400828272,2016,12/17/2015,LAL,0,4,22,1,LAL,87,HOU,107
400828285,2016,12/19/2015,LAL,0,4,23,0,OKC,118,LAL,78
400828309,2016,12/22/2015,LAL,1,5,23,0,DEN,107,LAL,111
400828322,2016,12/23/2015,LAL,0,5,24,1,LAL,85,OKC,120
400828327,2016,12/25/2015,LAL,0,5,25,1,LAL,84,LAC,94
400828342,2016,12/27/2015,LAL,0,5,26,0,MEM,112,LAL,96
400828345,2016,12/28/2015,LAL,0,5,27,0,CHA,108,LAL,98
400828363,2016,12/30/2015,LAL,1,6,27,0,BOS,104,LAL,112
400828381,2016,01/01/2016,LAL,1,7,27,1,LAL,93,PHI,84
400828397,2016,01/03/2016,LAL,1,8,27,1,LAL,97,PHX,77
400828411,2016,01/05/2016,LAL,0,8,28,1,LAL,88,GS,109
400828426,2016,01/07/2016,LAL,0,8,29,0,SAC,118,LAL,115
400828436,2016,01/08/2016,LAL,0,8,30,1,LAL,113,OKC,117
400828452,2016,01/10/2016,LAL,0,8,31,1,LAL,74,UTAH,86
400828463,2016,01/12/2016,LAL,1,9,31,1,LAL,95,NO,91
400828479,2016,01/14/2016,LAL,0,9,32,0,GS,116,LAL,98
400828495,2016,01/16/2016,LAL,0,9,33,0,UTAH,109,LAL,82
400828501,2016,01/17/2016,LAL,0,9,34,1,LAL,95,HOU,112
400828525,2016,01/20/2016,LAL,0,9,35,1,LAL,93,SAC,112
400828540,2016,01/22/2016,LAL,0,9,36,1,LAL,95,SA,108
400828549,2016,01/23/2016,LAL,0,9,37,0,POR,121,LAL,103
400828570,2016,01/26/2016,LAL,0,9,38,1,LAL,90,DAL,92
400828584,2016,01/28/2016,LAL,0,9,39,1,LAL,91,CHI,114
400828593,2016,01/29/2016,LAL,0,9,40,0,LAC,105,LAL,93
400828607,2016,01/31/2016,LAL,0,9,41,1,LAL,82,CHA,101
400828621,2016,02/02/2016,LAL,1,10,41,1,LAL,119,MIN,115
400828634,2016,02/04/2016,LAL,1,11,41,0,NO,96,LAL,99
400828654,2016,02/06/2016,LAL,0,11,42,0,SA,106,LAL,102
400828663,2016,02/08/2016,LAL,0,11,43,0,IND,89,LAL,87
400828682,2016,02/10/2016,LAL,0,11,44,0,CLE,120,LAL,111
400828705,2016,02/19/2016,LAL,0,11,45,1,LAL,113,SA,119
400828718,2016,02/21/2016,LAL,0,11,46,0,CHI,126,LAL,115
400828724,2016,02/22/2016,LAL,0,11,47,0,MIL,108,LAL,101
400828738,2016,02/24/2016,LAL,0,11,48,0,MEM,128,LAL,119
400828755,2016,02/26/2016,LAL,0,11,49,1,LAL,95,MEM,112
400828783,2016,03/01/2016,LAL,1,12,49,1,LAL,107,BKN,101
400828793,2016,03/02/2016,LAL,0,12,50,0,DEN,117,LAL,107
400828808,2016,03/04/2016,LAL,0,12,51,1,LAL,77,ATL,106
400828818,2016,03/06/2016,LAL,1,13,51,1,LAL,112,GS,95
400828836,2016,03/08/2016,LAL,1,14,51,1,LAL,107,ORL,98
400828849,2016,03/10/2016,LAL,0,14,52,1,LAL,108,CLE,120
400828874,2016,03/13/2016,LAL,0,14,53,1,LAL,87,NY,90
400828889,2016,03/15/2016,LAL,0,14,54,1,LAL,98,SAC,106
400828914,2016,03/18/2016,LAL,0,14,55,1,LAL,90,PHX,95
N/A,2016,03/22/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,MEM,N/A
N/A,2016,03/23/2016,LAL,N/A,N/A,N/A,0,PHX,N/A,LAL,N/A
N/A,2016,03/25/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,DEN,N/A
N/A,2016,03/27/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,WSH,N/A
N/A,2016,03/28/2016,LAL,N/A,N/A,N/A,0,UTAH,N/A,LAL,N/A
N/A,2016,03/30/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,MIA,N/A
N/A,2016,04/03/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,BOS,N/A
N/A,2016,04/05/2016,LAL,N/A,N/A,N/A,0,LAC,N/A,LAL,N/A
N/A,2016,04/06/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,LAC,N/A
N/A,2016,04/08/2016,LAL,N/A,N/A,N/A,0,NO,N/A,LAL,N/A
N/A,2016,04/10/2016,LAL,N/A,N/A,N/A,0,HOU,N/A,LAL,N/A
N/A,2016,04/11/2016,LAL,N/A,N/A,N/A,0,OKC,N/A,LAL,N/A
N/A,2016,04/13/2016,LAL,N/A,N/A,N/A,1,LAL,N/A,UTAH,N/A
400827898,2016,10/28/2015,MEM,0,0,1,1,MEM,76,CLE,106
400827905,2016,10/29/2015,MEM,1,1,1,0,IND,103,MEM,112
400827923,2016,10/31/2015,MEM,1,2,1,1,MEM,101,BKN,91
400827938,2016,11/02/2015,MEM,0,2,2,0,GS,119,MEM,69
400827945,2016,11/03/2015,MEM,1,3,2,0,SAC,89,MEM,103
400827961,2016,11/05/2015,MEM,0,3,3,0,POR,115,MEM,96
400827978,2016,11/07/2015,MEM,0,3,4,0,UTAH,89,MEM,79
400827992,2016,11/09/2015,MEM,0,3,5,0,LAC,94,MEM,92
400828007,2016,11/11/2015,MEM,0,3,6,1,MEM,84,GS,100
400828020,2016,11/13/2015,MEM,1,4,6,1,MEM,101,POR,100
400828033,2016,11/15/2015,MEM,1,5,6,0,MIN,106,MEM,114
400828042,2016,11/16/2015,MEM,1,6,6,1,MEM,122,OKC,114
400828067,2016,11/20/2015,MEM,1,7,6,1,MEM,96,HOU,84
400828082,2016,11/21/2015,MEM,0,7,7,0,SA,92,MEM,82
400828098,2016,11/24/2015,MEM,1,8,7,1,MEM,110,DAL,96
400828107,2016,11/25/2015,MEM,1,9,7,0,HOU,93,MEM,102
400828120,2016,11/27/2015,MEM,0,9,8,1,MEM,101,ATL,116
400828138,2016,11/29/2015,MEM,1,10,8,1,MEM,92,PHI,84
400828153,2016,12/01/2015,MEM,1,11,8,0,NO,104,MEM,113
400828167,2016,12/03/2015,MEM,0,11,9,1,MEM,83,SA,103
400828186,2016,12/06/2015,MEM,1,12,9,1,MEM,95,PHX,93
400828203,2016,12/08/2015,MEM,0,12,10,1,MEM,88,OKC,125
400828209,2016,12/09/2015,MEM,1,13,10,0,DET,92,MEM,93
400828225,2016,12/11/2015,MEM,0,13,11,1,MEM,99,CHA,123
400828241,2016,12/13/2015,MEM,0,13,12,0,MIA,100,MEM,97
400828249,2016,12/14/2015,MEM,1,14,12,1,MEM,112,WSH,95
400828264,2016,12/16/2015,MEM,0,14,13,0,CHI,98,MEM,85
400828281,2016,12/18/2015,MEM,0,14,14,0,DAL,97,MEM,88
400828289,2016,12/19/2015,MEM,1,15,14,1,MEM,96,IND,84
400828306,2016,12/22/2015,MEM,1,16,14,0,PHI,90,MEM,104
400828314,2016,12/23/2015,MEM,0,16,15,0,WSH,100,MEM,91
400828330,2016,12/26/2015,MEM,0,16,16,0,CHA,98,MEM,92
400828342,2016,12/27/2015,MEM,1,17,16,1,MEM,112,LAL,96
400828358,2016,12/29/2015,MEM,1,18,16,1,MEM,99,MIA,90
400828390,2016,01/02/2016,MEM,0,18,17,0,UTAH,92,MEM,87
400828406,2016,01/04/2016,MEM,1,19,17,0,POR,78,MEM,91
400828421,2016,01/06/2016,MEM,0,19,18,0,OKC,112,MEM,94
400828429,2016,01/08/2016,MEM,1,20,18,1,MEM,91,DEN,84
400828447,2016,01/10/2016,MEM,1,21,18,1,MEM,101,BOS,98
400828459,2016,01/12/2016,MEM,0,21,19,1,MEM,91,HOU,107
400828476,2016,01/14/2016,MEM,1,22,19,1,MEM,103,DET,101
400828494,2016,01/16/2016,MEM,1,23,19,1,MEM,103,NY,95
400828505,2016,01/18/2016,MEM,1,24,19,1,MEM,101,NO,99
400828529,2016,01/21/2016,MEM,1,25,19,0,DEN,101,MEM,102
400828545,2016,01/23/2016,MEM,0,25,20,0,MIN,106,MEM,101
400828557,2016,01/25/2016,MEM,1,26,20,1,MEM,108,ORL,102
400828582,2016,01/28/2016,MEM,1,27,20,1,MEM,103,MIL,83
400828599,2016,01/30/2016,MEM,1,28,20,1,MEM,121,SAC,117
400828611,2016,02/01/2016,MEM,1,29,20,0,NO,95,MEM,110
400828643,2016,02/05/2016,MEM,1,30,20,0,NY,85,MEM,91
400828652,2016,02/06/2016,MEM,0,30,21,1,MEM,110,DAL,114
400828668,2016,02/08/2016,MEM,0,30,22,1,MEM,106,POR,112
400828680,2016,02/10/2016,MEM,1,31,22,0,BKN,90,MEM,109
400828697,2016,02/19/2016,MEM,1,32,22,1,MEM,109,MIN,104
400828716,2016,02/21/2016,MEM,0,32,23,0,TOR,98,MEM,85
400828738,2016,02/24/2016,MEM,1,33,23,1,MEM,128,LAL,119
400828755,2016,02/26/2016,MEM,1,34,23,0,LAL,95,MEM,112
400828762,2016,02/27/2016,MEM,0,34,24,0,PHX,111,MEM,106
400828775,2016,02/29/2016,MEM,1,35,24,0,DEN,96,MEM,103
400828789,2016,03/02/2016,MEM,1,36,24,1,MEM,104,SAC,98
400828805,2016,03/04/2016,MEM,1,37,24,1,MEM,94,UTAH,88
400828819,2016,03/06/2016,MEM,0,37,25,1,MEM,100,PHX,109
400828825,2016,03/07/2016,MEM,1,38,25,0,CLE,103,MEM,106
400828840,2016,03/09/2016,MEM,0,38,26,0,BOS,116,MEM,96
400828854,2016,03/11/2016,MEM,1,39,26,1,MEM,121,NO,114
400828861,2016,03/12/2016,MEM,0,39,27,0,ATL,95,MEM,83
400828879,2016,03/14/2016,MEM,0,39,28,0,HOU,130,MEM,81
400828895,2016,03/16/2016,MEM,0,39,29,1,MEM,108,MIN,114
400828904,2016,03/17/2016,MEM,0,39,30,0,MIL,96,MEM,86
400828922,2016,03/19/2016,MEM,1,40,30,1,MEM,113,LAC,102
N/A,2016,03/21/2016,MEM,N/A,N/A,N/A,0,PHX,N/A,MEM,N/A
N/A,2016,03/22/2016,MEM,N/A,N/A,N/A,0,LAL,N/A,MEM,N/A
N/A,2016,03/25/2016,MEM,N/A,N/A,N/A,0,SA,N/A,MEM,N/A
N/A,2016,03/28/2016,MEM,N/A,N/A,N/A,1,MEM,N/A,SA,N/A
N/A,2016,03/30/2016,MEM,N/A,N/A,N/A,1,MEM,N/A,DEN,N/A
N/A,2016,04/01/2016,MEM,N/A,N/A,N/A,1,MEM,N/A,TOR,N/A
N/A,2016,04/03/2016,MEM,N/A,N/A,N/A,0,ORL,N/A,MEM,N/A
N/A,2016,04/05/2016,MEM,N/A,N/A,N/A,1,MEM,N/A,CHI,N/A
N/A,2016,04/08/2016,MEM,N/A,N/A,N/A,0,DAL,N/A,MEM,N/A
N/A,2016,04/09/2016,MEM,N/A,N/A,N/A,1,MEM,N/A,GS,N/A
N/A,2016,04/12/2016,MEM,N/A,N/A,N/A,0,LAC,N/A,MEM,N/A
N/A,2016,04/13/2016,MEM,N/A,N/A,N/A,0,GS,N/A,MEM,N/A
400827895,2016,10/28/2015,MIA,1,1,0,1,MIA,104,CHA,94
400827908,2016,10/30/2015,MIA,0,1,1,0,CLE,102,MIA,92
400827928,2016,11/01/2015,MIA,1,2,1,1,MIA,109,HOU,89
400827942,2016,11/03/2015,MIA,0,2,2,1,MIA,92,ATL,98
400827958,2016,11/05/2015,MIA,1,3,2,0,MIN,84,MIA,96
400827967,2016,11/06/2015,MIA,0,3,3,0,IND,90,MIA,87
400827983,2016,11/08/2015,MIA,1,4,3,1,MIA,96,TOR,76
400827995,2016,11/10/2015,MIA,1,5,3,1,MIA,101,LAL,88
400828011,2016,11/12/2015,MIA,1,6,3,1,MIA,92,UTAH,91
400828048,2016,11/17/2015,MIA,0,6,4,1,MIA,91,MIN,103
400828062,2016,11/19/2015,MIA,1,7,4,1,MIA,116,SAC,109
400828080,2016,11/21/2015,MIA,1,8,4,1,MIA,96,PHI,91
400828091,2016,11/23/2015,MIA,1,9,4,1,MIA,95,NY,78
400828105,2016,11/25/2015,MIA,0,9,5,0,DET,104,MIA,81
400828117,2016,11/27/2015,MIA,1,10,5,0,NY,78,MIA,97
400828142,2016,11/30/2015,MIA,0,10,6,1,MIA,95,BOS,105
400828164,2016,12/03/2015,MIA,1,11,6,1,MIA,97,OKC,95
400828178,2016,12/05/2015,MIA,1,12,6,1,MIA,99,CLE,84
400828193,2016,12/07/2015,MIA,0,12,7,1,MIA,103,WSH,114
400828207,2016,12/09/2015,MIA,0,12,8,0,CHA,99,MIA,81
400828220,2016,12/11/2015,MIA,0,12,9,0,IND,96,MIA,83
400828241,2016,12/13/2015,MIA,1,13,9,1,MIA,100,MEM,97
400828247,2016,12/14/2015,MIA,1,14,9,0,ATL,88,MIA,100
400828260,2016,12/16/2015,MIA,1,15,9,0,BKN,98,MIA,104
400828277,2016,12/18/2015,MIA,0,15,10,1,MIA,94,TOR,108
400828291,2016,12/20/2015,MIA,1,16,10,1,MIA,116,POR,109
400828307,2016,12/22/2015,MIA,0,16,11,1,MIA,92,DET,93
400828323,2016,12/25/2015,MIA,1,17,11,1,MIA,94,NO,88
400828331,2016,12/26/2015,MIA,1,18,11,0,ORL,101,MIA,108
400828349,2016,12/28/2015,MIA,0,18,12,1,MIA,105,BKN,111
400828358,2016,12/29/2015,MIA,0,18,13,0,MEM,99,MIA,90
400828378,2016,01/01/2016,MIA,1,19,13,1,MIA,106,DAL,82
400828395,2016,01/03/2016,MIA,1,20,13,0,WSH,75,MIA,97
400828402,2016,01/04/2016,MIA,1,21,13,1,MIA,103,IND,100
400828412,2016,01/06/2016,MIA,0,21,14,1,MIA,90,NY,98
400828434,2016,01/08/2016,MIA,1,22,14,0,PHX,95,MIA,103
400828442,2016,01/09/2016,MIA,0,22,15,0,UTAH,98,MIA,83
400828455,2016,01/11/2016,MIA,0,22,16,0,GS,111,MIA,103
400828473,2016,01/13/2016,MIA,0,22,17,0,LAC,104,MIA,90
400828487,2016,01/15/2016,MIA,1,23,17,0,DEN,95,MIA,98
400828498,2016,01/17/2016,MIA,0,23,18,0,OKC,99,MIA,74
400828512,2016,01/19/2016,MIA,0,23,19,1,MIA,79,MIL,91
400828517,2016,01/20/2016,MIA,0,23,20,0,WSH,106,MIA,87
400828536,2016,01/22/2016,MIA,0,23,21,0,TOR,101,MIA,81
400828556,2016,01/25/2016,MIA,1,24,21,0,CHI,84,MIA,89
400828565,2016,01/26/2016,MIA,1,25,21,0,BKN,98,MIA,102
400828590,2016,01/29/2016,MIA,1,26,21,0,MIL,103,MIA,107
400828602,2016,01/31/2016,MIA,1,27,21,1,MIA,105,ATL,87
400828618,2016,02/02/2016,MIA,0,27,22,0,HOU,115,MIA,102
400828628,2016,02/03/2016,MIA,1,28,22,0,DAL,90,MIA,93
400828638,2016,02/05/2016,MIA,1,29,22,0,CHA,95,MIA,98
400828659,2016,02/07/2016,MIA,0,29,23,1,MIA,93,LAC,100
400828671,2016,02/09/2016,MIA,0,29,24,1,MIA,101,SA,119
400828695,2016,02/19/2016,MIA,1,30,24,0,ATL,111,MIA,115
400828707,2016,02/20/2016,MIA,1,31,24,1,MIA,114,WSH,94
400828721,2016,02/22/2016,MIA,1,32,24,1,MIA,101,IND,93
400828735,2016,02/24/2016,MIA,0,32,25,1,MIA,112,GS,118
400828756,2016,02/27/2016,MIA,0,32,26,0,BOS,101,MIA,89
400828770,2016,02/28/2016,MIA,1,33,26,0,NY,81,MIA,98
400828779,2016,03/01/2016,MIA,1,34,26,1,MIA,129,CHI,111
400828795,2016,03/03/2016,MIA,1,35,26,1,MIA,108,PHX,92
400828801,2016,03/04/2016,MIA,1,36,26,0,PHI,102,MIA,112
400828822,2016,03/06/2016,MIA,1,37,26,1,MIA,103,PHI,98
400828839,2016,03/09/2016,MIA,0,37,27,0,MIL,114,MIA,108
400828853,2016,03/11/2016,MIA,1,38,27,0,CHI,96,MIA,118
400828864,2016,03/12/2016,MIA,0,38,28,0,TOR,112,MIA,104
400828877,2016,03/14/2016,MIA,1,39,28,1,MIA,124,DEN,119
400828901,2016,03/17/2016,MIA,0,39,29,1,MIA,106,CHA,109
400828920,2016,03/19/2016,MIA,1,40,29,1,MIA,122,CLE,101
N/A,2016,03/22/2016,MIA,N/A,N/A,N/A,0,NO,N/A,MIA,N/A
N/A,2016,03/23/2016,MIA,N/A,N/A,N/A,0,SA,N/A,MIA,N/A
N/A,2016,03/25/2016,MIA,N/A,N/A,N/A,1,MIA,N/A,ORL,N/A
N/A,2016,03/28/2016,MIA,N/A,N/A,N/A,1,MIA,N/A,BKN,N/A
N/A,2016,03/30/2016,MIA,N/A,N/A,N/A,0,LAL,N/A,MIA,N/A
N/A,2016,04/01/2016,MIA,N/A,N/A,N/A,0,SAC,N/A,MIA,N/A
N/A,2016,04/02/2016,MIA,N/A,N/A,N/A,0,POR,N/A,MIA,N/A
N/A,2016,04/05/2016,MIA,N/A,N/A,N/A,1,MIA,N/A,DET,N/A
N/A,2016,04/07/2016,MIA,N/A,N/A,N/A,1,MIA,N/A,CHI,N/A
N/A,2016,04/08/2016,MIA,N/A,N/A,N/A,0,ORL,N/A,MIA,N/A
N/A,2016,04/10/2016,MIA,N/A,N/A,N/A,1,MIA,N/A,ORL,N/A
N/A,2016,04/12/2016,MIA,N/A,N/A,N/A,0,DET,N/A,MIA,N/A
N/A,2016,04/13/2016,MIA,N/A,N/A,N/A,0,BOS,N/A,MIA,N/A
400827899,2016,10/28/2015,MIL,0,0,1,1,MIL,97,NY,122
400827914,2016,10/30/2015,MIL,0,0,2,1,MIL,113,WSH,118
400827929,2016,11/01/2015,MIL,0,0,3,0,TOR,106,MIL,87
400827934,2016,11/02/2015,MIL,1,1,3,0,BKN,96,MIL,103
400827952,2016,11/04/2015,MIL,1,2,3,1,MIL,91,PHI,87
400827966,2016,11/06/2015,MIL,1,3,3,0,NY,92,MIL,99
400827976,2016,11/07/2015,MIL,1,4,3,1,MIL,94,BKN,86
400827997,2016,11/10/2015,MIL,0,4,4,1,MIL,83,BOS,99
400828008,2016,11/11/2015,MIL,0,4,5,0,DEN,103,MIL,102
400828028,2016,11/14/2015,MIL,1,5,5,1,MIL,108,CLE,105
400828045,2016,11/17/2015,MIL,0,5,6,0,WSH,115,MIL,86
400828063,2016,11/19/2015,MIL,0,5,7,0,CLE,115,MIL,100
400828077,2016,11/21/2015,MIL,0,5,8,0,IND,123,MIL,86
400828092,2016,11/23/2015,MIL,1,6,8,1,MIL,109,DET,88
400828108,2016,11/25/2015,MIL,0,6,9,1,MIL,118,SAC,129
400828115,2016,11/27/2015,MIL,0,6,10,0,ORL,114,MIL,90
400828133,2016,11/29/2015,MIL,0,6,11,0,CHA,87,MIL,82
400828145,2016,11/30/2015,MIL,1,7,11,1,MIL,92,DEN,74
400828162,2016,12/02/2015,MIL,0,7,12,0,SA,95,MIL,70
400828172,2016,12/04/2015,MIL,0,7,13,0,DET,102,MIL,95
400828182,2016,12/05/2015,MIL,1,8,13,1,MIL,106,NY,91
400828197,2016,12/07/2015,MIL,1,9,13,1,MIL,90,POR,88
400828211,2016,12/09/2015,MIL,0,9,14,1,MIL,95,LAC,109
400828224,2016,12/11/2015,MIL,0,9,15,0,TOR,90,MIL,83
400828238,2016,12/12/2015,MIL,1,10,15,1,MIL,108,GS,95
400828257,2016,12/15/2015,MIL,0,10,16,0,LAL,113,MIL,95
400828269,2016,12/16/2015,MIL,0,10,17,0,LAC,103,MIL,90
400828284,2016,12/18/2015,MIL,0,10,18,0,GS,121,MIL,112
400828293,2016,12/20/2015,MIL,1,11,18,0,PHX,95,MIL,101
400828317,2016,12/23/2015,MIL,1,12,18,1,MIL,113,PHI,100
400828328,2016,12/26/2015,MIL,0,12,19,1,MIL,90,TOR,111
400828351,2016,12/28/2015,MIL,0,12,20,0,DAL,103,MIL,93
400828359,2016,12/29/2015,MIL,0,12,21,0,OKC,131,MIL,123
400828371,2016,12/31/2015,MIL,1,13,21,0,IND,116,MIL,120
400828387,2016,01/02/2016,MIL,1,14,21,0,MIN,85,MIL,95
400828403,2016,01/04/2016,MIL,0,14,22,1,MIL,98,SA,123
400828409,2016,01/05/2016,MIL,0,14,23,0,CHI,117,MIL,106
400828432,2016,01/08/2016,MIL,1,15,23,1,MIL,96,DAL,95
400828449,2016,01/10/2016,MIL,0,15,24,0,NY,100,MIL,88
400828460,2016,01/12/2016,MIL,1,16,24,1,MIL,106,CHI,101
400828465,2016,01/13/2016,MIL,0,16,25,0,WSH,106,MIL,101
400828486,2016,01/15/2016,MIL,1,17,25,1,MIL,108,ATL,101
400828490,2016,01/16/2016,MIL,1,18,25,0,CHA,92,MIL,105
400828512,2016,01/19/2016,MIL,1,19,25,0,MIA,79,MIL,91
400828537,2016,01/22/2016,MIL,0,19,26,0,HOU,102,MIL,98
400828544,2016,01/23/2016,MIL,0,19,27,0,NO,116,MIL,99
400828568,2016,01/26/2016,MIL,1,20,27,1,MIL,107,ORL,100
400828582,2016,01/28/2016,MIL,0,20,28,0,MEM,103,MIL,83
400828590,2016,01/29/2016,MIL,0,20,29,1,MIL,103,MIA,107
400828616,2016,02/01/2016,MIL,0,20,30,0,SAC,111,MIL,104
400828620,2016,02/02/2016,MIL,0,20,31,0,POR,107,MIL,95
400828645,2016,02/05/2016,MIL,0,20,32,0,UTAH,84,MIL,81
400828673,2016,02/09/2016,MIL,1,21,32,1,MIL,112,BOS,111
400828688,2016,02/11/2016,MIL,1,22,32,1,MIL,99,WSH,92
400828700,2016,02/19/2016,MIL,0,22,33,1,MIL,95,CHA,98
400828706,2016,02/20/2016,MIL,1,23,33,0,ATL,109,MIL,117
400828724,2016,02/22/2016,MIL,1,24,33,1,MIL,108,LAL,101
400828743,2016,02/25/2016,MIL,0,24,34,0,BOS,112,MIL,107
400828760,2016,02/27/2016,MIL,0,24,35,1,MIL,91,DET,102
400828774,2016,02/29/2016,MIL,1,25,35,1,MIL,128,HOU,121
400828790,2016,03/02/2016,MIL,0,25,36,1,MIL,99,IND,104
400828806,2016,03/04/2016,MIL,1,26,36,1,MIL,116,MIN,101
400828817,2016,03/06/2016,MIL,0,26,37,1,MIL,96,OKC,104
400828827,2016,03/07/2016,MIL,0,26,38,0,CHI,100,MIL,90
400828839,2016,03/09/2016,MIL,1,27,38,1,MIL,114,MIA,108
400828865,2016,03/12/2016,MIL,1,28,38,1,MIL,103,NO,92
400828872,2016,03/13/2016,MIL,1,29,38,0,BKN,100,MIL,109
400828887,2016,03/15/2016,MIL,0,29,39,1,MIL,89,TOR,107
400828904,2016,03/17/2016,MIL,1,30,39,1,MIL,96,MEM,86
400828928,2016,03/20/2016,MIL,0,30,40,1,MIL,85,UTAH,94
N/A,2016,03/21/2016,MIL,N/A,N/A,N/A,0,DET,N/A,MIL,N/A
N/A,2016,03/23/2016,MIL,N/A,N/A,N/A,0,CLE,N/A,MIL,N/A
N/A,2016,03/25/2016,MIL,N/A,N/A,N/A,0,ATL,N/A,MIL,N/A
N/A,2016,03/26/2016,MIL,N/A,N/A,N/A,1,MIL,N/A,CHA,N/A
N/A,2016,03/30/2016,MIL,N/A,N/A,N/A,1,MIL,N/A,PHX,N/A
N/A,2016,04/01/2016,MIL,N/A,N/A,N/A,1,MIL,N/A,ORL,N/A
N/A,2016,04/03/2016,MIL,N/A,N/A,N/A,1,MIL,N/A,CHI,N/A
N/A,2016,04/05/2016,MIL,N/A,N/A,N/A,1,MIL,N/A,CLE,N/A
N/A,2016,04/08/2016,MIL,N/A,N/A,N/A,0,BOS,N/A,MIL,N/A
N/A,2016,04/10/2016,MIL,N/A,N/A,N/A,0,PHI,N/A,MIL,N/A
N/A,2016,04/11/2016,MIL,N/A,N/A,N/A,0,ORL,N/A,MIL,N/A
N/A,2016,04/13/2016,MIL,N/A,N/A,N/A,1,MIL,N/A,IND,N/A
400827904,2016,10/28/2015,MIN,1,1,0,0,LAL,111,MIN,112
400827916,2016,10/30/2015,MIN,1,2,0,0,DEN,78,MIN,95
400827937,2016,11/02/2015,MIN,0,2,1,1,MIN,101,POR,106
400827958,2016,11/05/2015,MIN,0,2,2,1,MIN,84,MIA,96
400827972,2016,11/07/2015,MIN,1,3,2,0,CHI,93,MIN,102
400827988,2016,11/09/2015,MIN,1,4,2,0,ATL,107,MIN,117
400827998,2016,11/10/2015,MIN,0,4,3,1,MIN,95,CHA,104
400828012,2016,11/12/2015,MIN,0,4,4,1,MIN,116,GS,129
400828014,2016,11/13/2015,MIN,0,4,5,0,IND,107,MIN,103
400828033,2016,11/15/2015,MIN,0,4,6,1,MIN,106,MEM,114
400828048,2016,11/17/2015,MIN,1,5,6,0,MIA,91,MIN,103
400828053,2016,11/18/2015,MIN,0,5,7,0,ORL,104,MIN,101
400828068,2016,11/20/2015,MIN,0,5,8,1,MIN,86,DET,96
400828093,2016,11/23/2015,MIN,1,6,8,1,MIN,100,PHI,95
400828109,2016,11/25/2015,MIN,1,7,8,1,MIN,99,ATL,95
400828124,2016,11/27/2015,MIN,1,8,8,0,SAC,91,MIN,101
400828134,2016,11/29/2015,MIN,0,8,9,0,LAC,107,MIN,99
400828152,2016,12/01/2015,MIN,0,8,10,1,MIN,93,ORL,96
400828181,2016,12/05/2015,MIN,0,8,11,1,MIN,103,POR,109
400828198,2016,12/07/2015,MIN,0,8,12,1,MIN,106,LAC,110
400828212,2016,12/09/2015,MIN,1,9,12,1,MIN,123,LAL,122
400828227,2016,12/11/2015,MIN,0,9,13,0,DEN,111,MIN,108
400828240,2016,12/13/2015,MIN,0,9,14,0,PHX,108,MIN,101
400828255,2016,12/15/2015,MIN,0,9,15,1,MIN,100,DEN,112
400828262,2016,12/16/2015,MIN,0,9,16,0,NY,107,MIN,102
400828279,2016,12/18/2015,MIN,1,10,16,1,MIN,99,SAC,95
400828290,2016,12/20/2015,MIN,1,11,16,0,BKN,85,MIN,100
400828298,2016,12/21/2015,MIN,0,11,17,0,BOS,113,MIN,99
400828318,2016,12/23/2015,MIN,0,11,18,1,MIN,83,SA,108
400828335,2016,12/26/2015,MIN,0,11,19,1,MIN,88,IND,102
400828352,2016,12/28/2015,MIN,0,11,20,0,SA,101,MIN,95
400828366,2016,12/30/2015,MIN,1,12,20,1,MIN,94,UTAH,80
400828373,2016,12/31/2015,MIN,0,12,21,0,DET,115,MIN,90
