game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400489664,2014,02/13/2014,LAL,0,18,35,1,LAL,103,OKC,107
400489684,2014,02/19/2014,LAL,0,18,36,1,LAL,108,HOU,134
400489697,2014,02/21/2014,LAL,1,19,36,1,LAL,101,BOS,92
400489712,2014,02/23/2014,LAL,0,19,37,1,LAL,102,BKN,108
400489720,2014,02/25/2014,LAL,0,19,38,0,IND,118,LAL,98
400489730,2014,02/26/2014,LAL,0,19,39,0,MEM,108,LAL,103
400489745,2014,02/28/2014,LAL,1,20,39,1,LAL,126,SAC,122
400489769,2014,03/03/2014,LAL,1,21,39,0,POR,106,LAL,107
400489776,2014,03/04/2014,LAL,0,21,40,1,LAL,125,NO,132
400489789,2014,03/06/2014,LAL,0,21,41,1,LAL,94,LAC,142
400489798,2014,03/07/2014,LAL,0,21,42,0,DEN,134,LAL,126
400489808,2014,03/09/2014,LAL,1,22,42,1,LAL,114,OKC,110
400489843,2014,03/13/2014,LAL,0,22,43,0,OKC,131,LAL,102
400489851,2014,03/14/2014,LAL,0,22,44,0,SA,119,LAL,85
400489890,2014,03/19/2014,LAL,0,22,45,1,LAL,109,SA,125
400489904,2014,03/21/2014,LAL,0,22,46,1,LAL,107,WSH,117
400489919,2014,03/23/2014,LAL,1,23,46,1,LAL,103,ORL,94
400489933,2014,03/25/2014,LAL,1,24,46,1,LAL,127,NY,96
400489946,2014,03/27/2014,LAL,0,24,47,0,MIL,108,LAL,105
400489954,2014,03/28/2014,LAL,0,24,48,0,MIN,143,LAL,107
400489973,2014,03/30/2014,LAL,1,25,48,1,LAL,115,PHX,99
400489986,2014,04/01/2014,LAL,0,25,49,1,LAL,112,POR,124
400489999,2014,04/02/2014,LAL,0,25,50,0,SAC,107,LAL,102
400490015,2014,04/04/2014,LAL,0,25,51,1,LAL,95,DAL,107
400490023,2014,04/06/2014,LAL,0,25,52,0,LAC,120,LAL,97
400490034,2014,04/08/2014,LAL,0,25,53,1,LAL,130,HOU,145
400490061,2014,04/11/2014,LAL,0,25,54,1,LAL,95,GS,112
400490076,2014,04/13/2014,LAL,0,25,55,1,LAL,90,MEM,102
400490084,2014,04/14/2014,LAL,1,26,55,0,UTAH,104,LAL,119
400490094,2014,04/16/2014,LAL,1,27,55,0,SA,100,LAL,113
400488886,2014,10/30/2013,MEM,0,0,1,0,SA,101,MEM,94
400488899,2014,11/01/2013,MEM,1,1,1,1,MEM,111,DET,108
400488909,2014,11/02/2013,MEM,0,1,2,0,DAL,111,MEM,99
400488922,2014,11/04/2013,MEM,1,2,2,1,MEM,95,BOS,88
400488938,2014,11/06/2013,MEM,0,2,3,1,MEM,84,NO,99
400488964,2014,11/09/2013,MEM,1,3,3,1,MEM,108,GS,90
400488972,2014,11/11/2013,MEM,0,3,4,0,IND,95,MEM,79
400488987,2014,11/13/2013,MEM,0,3,5,1,MEM,87,TOR,103
400489007,2014,11/15/2013,MEM,1,4,5,0,LAL,86,MEM,89
400489021,2014,11/17/2013,MEM,1,5,5,0,SAC,86,MEM,97
400489028,2014,11/18/2013,MEM,1,6,5,0,LAC,102,MEM,106
400489046,2014,11/20/2013,MEM,1,7,5,0,GS,81,MEM,88
400489054,2014,11/22/2013,MEM,0,7,6,1,MEM,86,SA,102
400489079,2014,11/25/2013,MEM,0,7,7,1,MEM,86,HOU,93
400489090,2014,11/27/2013,MEM,1,8,7,0,BOS,93,MEM,100
400489116,2014,11/30/2013,MEM,0,8,8,1,MEM,88,BKN,97
400489138,2014,12/03/2013,MEM,1,9,8,1,MEM,110,PHX,91
400489151,2014,12/05/2013,MEM,0,9,9,1,MEM,81,LAC,101
400489166,2014,12/07/2013,MEM,0,9,10,1,MEM,82,GS,108
400489180,2014,12/09/2013,MEM,1,10,10,1,MEM,94,ORL,85
400489193,2014,12/11/2013,MEM,0,10,11,1,MEM,100,OKC,116
400489208,2014,12/13/2013,MEM,0,10,12,0,NO,104,MEM,98
400489224,2014,12/15/2013,MEM,0,10,13,1,MEM,93,MIN,101
400489239,2014,12/17/2013,MEM,0,10,14,1,MEM,92,LAL,96
400489250,2014,12/18/2013,MEM,0,10,15,0,DAL,105,MEM,91
400489265,2014,12/21/2013,MEM,1,11,15,0,NY,87,MEM,95
400489286,2014,12/23/2013,MEM,1,12,15,1,MEM,104,UTAH,94
400489297,2014,12/26/2013,MEM,0,12,16,0,HOU,100,MEM,92
400489316,2014,12/28/2013,MEM,1,13,16,1,MEM,120,DEN,99
400489327,2014,12/30/2013,MEM,0,13,17,1,MEM,91,CHI,95
400489351,2014,01/02/2014,MEM,1,14,17,0,PHX,91,MEM,99
400489360,2014,01/03/2014,MEM,0,14,18,0,DEN,111,MEM,108
400489371,2014,01/05/2014,MEM,1,15,18,0,DET,84,MEM,112
400489387,2014,01/07/2014,MEM,0,15,19,1,MEM,108,SA,110
400489407,2014,01/10/2014,MEM,1,16,19,1,MEM,104,PHX,99
400489426,2014,01/12/2014,MEM,1,17,19,1,MEM,108,ATL,101
400489437,2014,01/14/2014,MEM,1,18,19,1,MEM,90,OKC,87
400489443,2014,01/15/2014,MEM,1,19,19,0,MIL,77,MEM,82
400489461,2014,01/17/2014,MEM,1,20,19,1,MEM,91,SAC,90
400489484,2014,01/20/2014,MEM,0,20,20,1,MEM,92,NO,95
400489515,2014,01/24/2014,MEM,1,21,20,0,HOU,87,MEM,88
400489522,2014,01/25/2014,MEM,1,22,20,1,MEM,99,HOU,81
400489545,2014,01/28/2014,MEM,1,23,20,0,POR,81,MEM,98
400489557,2014,01/29/2014,MEM,1,24,20,0,SAC,89,MEM,99
400489564,2014,01/31/2014,MEM,1,25,20,0,MIN,90,MEM,94
400489575,2014,02/01/2014,MEM,1,26,20,1,MEM,99,MIL,90
400489589,2014,02/03/2014,MEM,0,26,21,0,OKC,86,MEM,77
400489603,2014,02/05/2014,MEM,0,26,22,1,MEM,96,DAL,110
400489623,2014,02/08/2014,MEM,1,27,22,0,ATL,76,MEM,79
400489633,2014,02/09/2014,MEM,0,27,23,0,CLE,91,MEM,83
400489646,2014,02/11/2014,MEM,1,28,23,1,MEM,92,WSH,89
400489651,2014,02/12/2014,MEM,1,29,23,0,ORL,81,MEM,86
400489669,2014,02/18/2014,MEM,1,30,23,1,MEM,98,NY,93
400489694,2014,02/21/2014,MEM,1,31,23,1,MEM,102,LAC,96
400489698,2014,02/22/2014,MEM,0,31,24,0,CHA,92,MEM,89
400489730,2014,02/26/2014,MEM,1,32,24,1,MEM,108,LAL,103
400489741,2014,02/28/2014,MEM,0,32,25,0,OKC,113,MEM,107
400489752,2014,03/01/2014,MEM,1,33,25,1,MEM,110,CLE,96
400489763,2014,03/03/2014,MEM,1,34,25,0,WSH,104,MEM,110
400489781,2014,03/05/2014,MEM,0,34,26,0,BKN,103,MEM,94
400489790,2014,03/07/2014,MEM,1,35,26,0,CHI,77,MEM,85
400489803,2014,03/08/2014,MEM,1,36,26,1,MEM,111,CHA,89
400489826,2014,03/11/2014,MEM,1,37,26,1,MEM,109,POR,99
400489836,2014,03/12/2014,MEM,1,38,26,0,NO,88,MEM,90
400489847,2014,03/14/2014,MEM,0,38,27,0,TOR,99,MEM,86
400489858,2014,03/15/2014,MEM,1,39,27,0,PHI,77,MEM,103
400489884,2014,03/19/2014,MEM,1,40,27,1,MEM,96,UTAH,86
400489900,2014,03/21/2014,MEM,0,40,28,0,MIA,91,MEM,86
400489908,2014,03/22/2014,MEM,1,41,28,1,MEM,82,IND,71
400489924,2014,03/24/2014,MEM,1,42,28,1,MEM,109,MIN,92
400489943,2014,03/26/2014,MEM,1,43,28,0,UTAH,87,MEM,91
400489959,2014,03/28/2014,MEM,0,43,29,0,GS,100,MEM,93
400489972,2014,03/30/2014,MEM,0,43,30,0,POR,105,MEM,98
400489982,2014,03/31/2014,MEM,1,44,30,0,DEN,92,MEM,94
400489995,2014,04/02/2014,MEM,0,44,31,0,MIN,102,MEM,88
400490002,2014,04/04/2014,MEM,1,45,31,1,MEM,100,DEN,92
400490027,2014,04/06/2014,MEM,0,45,32,0,SA,112,MEM,92
400490040,2014,04/09/2014,MEM,1,46,32,1,MEM,107,MIA,102
400490055,2014,04/11/2014,MEM,1,47,32,1,MEM,117,PHI,95
400490076,2014,04/13/2014,MEM,1,48,32,0,LAL,90,MEM,102
400490085,2014,04/14/2014,MEM,1,49,32,0,PHX,91,MEM,97
400490089,2014,04/16/2014,MEM,1,50,32,1,MEM,106,DAL,105
400488875,2014,10/29/2013,MIA,1,1,0,1,MIA,107,CHI,95
400488878,2014,10/30/2013,MIA,0,1,1,0,PHI,114,MIA,110
400488901,2014,11/01/2013,MIA,0,1,2,0,BKN,101,MIA,100
400488915,2014,11/03/2013,MIA,1,2,2,1,MIA,103,WSH,93
400488924,2014,11/05/2013,MIA,1,3,2,0,TOR,95,MIA,104
400488943,2014,11/07/2013,MIA,1,4,2,1,MIA,102,LAC,97
400488962,2014,11/09/2013,MIA,0,4,3,1,MIA,110,BOS,111
400488980,2014,11/12/2013,MIA,1,5,3,1,MIA,118,MIL,95
400489003,2014,11/15/2013,MIA,1,6,3,1,MIA,110,DAL,104
400489009,2014,11/16/2013,MIA,1,7,3,0,CHA,81,MIA,97
400489031,2014,11/19/2013,MIA,1,8,3,1,MIA,104,ATL,88
400489037,2014,11/20/2013,MIA,1,9,3,0,ORL,92,MIA,120
400489064,2014,11/23/2013,MIA,1,10,3,1,MIA,101,ORL,99
400489078,2014,11/25/2013,MIA,1,11,3,1,MIA,107,PHX,92
400489092,2014,11/27/2013,MIA,1,12,3,0,CLE,84,MIA,95
400489103,2014,11/29/2013,MIA,1,13,3,0,TOR,83,MIA,90
400489125,2014,12/01/2013,MIA,1,14,3,1,MIA,99,CHA,98
400489137,2014,12/03/2013,MIA,0,14,4,1,MIA,97,DET,107
400489152,2014,12/05/2013,MIA,0,14,5,0,CHI,107,MIA,87
400489167,2014,12/07/2013,MIA,1,15,5,0,MIN,82,MIA,103
400489173,2014,12/08/2013,MIA,1,16,5,0,DET,95,MIA,110
400489184,2014,12/10/2013,MIA,0,16,6,0,IND,90,MIA,84
400489217,2014,12/14/2013,MIA,1,17,6,1,MIA,114,CLE,107
400489233,2014,12/16/2013,MIA,1,18,6,1,MIA,117,UTAH,94
400489242,2014,12/18/2013,MIA,1,19,6,1,MIA,97,IND,94
400489260,2014,12/20/2013,MIA,1,20,6,1,MIA,122,SAC,103
400489284,2014,12/23/2013,MIA,1,21,6,1,MIA,121,ATL,119
400489293,2014,12/25/2013,MIA,1,22,6,0,LAL,95,MIA,101
400489307,2014,12/27/2013,MIA,0,22,7,0,SAC,108,MIA,103
400489319,2014,12/28/2013,MIA,1,23,7,0,POR,107,MIA,108
400489330,2014,12/30/2013,MIA,1,24,7,0,DEN,94,MIA,97
400489347,2014,01/02/2014,MIA,0,24,8,1,MIA,114,GS,123
400489363,2014,01/04/2014,MIA,1,25,8,0,ORL,94,MIA,110
400489373,2014,01/05/2014,MIA,1,26,8,1,MIA,102,TOR,97
400489384,2014,01/07/2014,MIA,1,27,8,1,MIA,107,NO,88
400489402,2014,01/09/2014,MIA,0,27,9,0,NY,102,MIA,92
400489410,2014,01/10/2014,MIA,0,27,10,0,BKN,104,MIA,95
400489441,2014,01/15/2014,MIA,0,27,11,0,WSH,114,MIA,97
400489456,2014,01/17/2014,MIA,1,28,11,0,PHI,86,MIA,101
400489466,2014,01/18/2014,MIA,1,29,11,0,CHA,96,MIA,104
400489485,2014,01/20/2014,MIA,0,29,12,0,ATL,121,MIA,114
400489490,2014,01/21/2014,MIA,1,30,12,1,MIA,93,BOS,86
400489504,2014,01/23/2014,MIA,1,31,12,1,MIA,109,LAL,102
400489527,2014,01/26/2014,MIA,1,32,12,1,MIA,113,SA,101
400489548,2014,01/29/2014,MIA,0,32,13,1,MIA,95,OKC,112
400489578,2014,02/01/2014,MIA,1,33,13,0,NY,91,MIA,106
400489586,2014,02/03/2014,MIA,1,34,13,1,MIA,102,DET,96
400489609,2014,02/05/2014,MIA,1,35,13,0,LAC,112,MIA,116
400489628,2014,02/08/2014,MIA,0,35,14,0,UTAH,94,MIA,89
400489647,2014,02/11/2014,MIA,1,36,14,0,PHX,97,MIA,103
400489661,2014,02/12/2014,MIA,1,37,14,0,GS,110,MIA,111
400489671,2014,02/18/2014,MIA,1,38,14,0,DAL,106,MIA,117
400489686,2014,02/20/2014,MIA,1,39,14,0,OKC,81,MIA,103
400489707,2014,02/23/2014,MIA,1,40,14,1,MIA,93,CHI,79
400489738,2014,02/27/2014,MIA,1,41,14,1,MIA,108,NY,82
400489747,2014,03/01/2014,MIA,1,42,14,1,MIA,112,ORL,98
400489766,2014,03/03/2014,MIA,1,43,14,1,MIA,124,CHA,107
400489773,2014,03/04/2014,MIA,0,43,15,0,HOU,106,MIA,103
400489787,2014,03/06/2014,MIA,0,43,16,0,SA,111,MIA,87
400489807,2014,03/09/2014,MIA,0,43,17,0,CHI,95,MIA,88
400489818,2014,03/10/2014,MIA,1,44,17,1,MIA,99,WSH,90
400489830,2014,03/12/2014,MIA,0,44,18,1,MIA,95,BKN,96
400489849,2014,03/14/2014,MIA,0,44,19,1,MIA,107,DEN,111
400489862,2014,03/16/2014,MIA,1,45,19,1,MIA,113,HOU,104
400489876,2014,03/18/2014,MIA,1,46,19,0,CLE,96,MIA,100
400489882,2014,03/19/2014,MIA,0,46,20,0,BOS,101,MIA,96
400489900,2014,03/21/2014,MIA,1,47,20,1,MIA,91,MEM,86
400489909,2014,03/22/2014,MIA,0,47,21,0,NO,105,MIA,95
400489922,2014,03/24/2014,MIA,1,48,21,1,MIA,93,POR,91
400489940,2014,03/26/2014,MIA,0,48,22,0,IND,84,MIA,83
400489952,2014,03/28/2014,MIA,1,49,22,0,DET,78,MIA,110
400489964,2014,03/29/2014,MIA,1,50,22,0,MIL,67,MIA,88
400489978,2014,03/31/2014,MIA,1,51,22,1,MIA,93,TOR,83
400489994,2014,04/02/2014,MIA,1,52,22,1,MIA,96,MIL,77
400490008,2014,04/04/2014,MIA,0,52,23,1,MIA,121,MIN,122
400490022,2014,04/06/2014,MIA,1,53,23,1,MIA,102,NY,91
400490031,2014,04/08/2014,MIA,0,53,24,1,MIA,87,BKN,88
400490040,2014,04/09/2014,MIA,0,53,25,0,MEM,107,MIA,102
400490053,2014,04/11/2014,MIA,1,54,25,1,MIA,98,IND,86
400490065,2014,04/12/2014,MIA,0,54,26,0,ATL,98,MIA,85
400490079,2014,04/14/2014,MIA,0,54,27,0,WSH,114,MIA,93
400490098,2014,04/16/2014,MIA,0,54,28,1,MIA,87,PHI,100
400488881,2014,10/30/2013,MIL,0,0,1,0,NY,90,MIL,83
400488897,2014,11/01/2013,MIL,1,1,1,0,BOS,98,MIL,105
400488910,2014,11/02/2013,MIL,0,1,2,1,MIL,90,TOR,97
400488939,2014,11/06/2013,MIL,1,2,2,1,MIL,109,CLE,104
400488965,2014,11/09/2013,MIL,0,2,3,1,MIL,83,DAL,91
400488980,2014,11/12/2013,MIL,0,2,4,0,MIA,118,MIL,95
400488984,2014,11/13/2013,MIL,0,2,5,0,ORL,94,MIL,91
400488998,2014,11/15/2013,MIL,0,2,6,0,IND,104,MIL,77
400489017,2014,11/16/2013,MIL,0,2,7,1,MIL,79,OKC,92
400489040,2014,11/20/2013,MIL,0,2,8,1,MIL,82,POR,91
400489050,2014,11/22/2013,MIL,0,2,9,0,PHI,115,MIL,107
400489066,2014,11/23/2013,MIL,0,2,10,1,MIL,72,CHA,96
400489077,2014,11/25/2013,MIL,0,2,11,0,DET,113,MIL,94
400489095,2014,11/27/2013,MIL,0,2,12,1,MIL,92,WSH,100
400489101,2014,11/29/2013,MIL,0,2,13,0,CHA,92,MIL,76
400489120,2014,11/30/2013,MIL,1,3,13,1,MIL,92,BOS,85
400489135,2014,12/03/2013,MIL,0,3,14,0,BOS,108,MIL,100
400489145,2014,12/04/2013,MIL,0,3,15,1,MIL,98,DET,105
400489154,2014,12/06/2013,MIL,1,4,15,0,WSH,105,MIL,109
400489168,2014,12/07/2013,MIL,0,4,16,1,MIL,82,BKN,90
400489189,2014,12/10/2013,MIL,1,5,16,0,CHI,74,MIL,78
400489194,2014,12/11/2013,MIL,0,5,17,1,MIL,77,SA,109
400489210,2014,12/13/2013,MIL,0,5,18,1,MIL,90,CHI,91
400489221,2014,12/14/2013,MIL,0,5,19,0,DAL,106,MIL,93
400489248,2014,12/18/2013,MIL,0,5,20,1,MIL,101,NY,107
400489258,2014,12/20/2013,MIL,0,5,21,0,CLE,114,MIL,111
400489271,2014,12/21/2013,MIL,1,6,21,1,MIL,116,PHI,106
400489280,2014,12/23/2013,MIL,0,6,22,0,CHA,111,MIL,110
400489302,2014,12/27/2013,MIL,0,6,23,0,BKN,104,MIL,93
400489317,2014,12/28/2013,MIL,0,6,24,1,MIL,95,MIN,117
400489340,2014,12/31/2013,MIL,1,7,24,0,LAL,79,MIL,94
400489352,2014,01/02/2014,MIL,0,7,25,0,UTAH,96,MIL,87
400489368,2014,01/04/2014,MIL,0,7,26,0,PHX,116,MIL,100
400489388,2014,01/07/2014,MIL,0,7,27,1,MIL,80,GS,101
400489411,2014,01/10/2014,MIL,0,7,28,1,MIL,72,CHI,81
400489421,2014,01/11/2014,MIL,0,7,29,0,OKC,101,MIL,85
400489428,2014,01/13/2014,MIL,0,7,30,0,TOR,116,MIL,94
400489443,2014,01/15/2014,MIL,0,7,31,1,MIL,77,MEM,82
400489470,2014,01/18/2014,MIL,0,7,32,0,HOU,114,MIL,104
400489477,2014,01/19/2014,MIL,0,7,33,0,SA,110,MIL,82
400489501,2014,01/22/2014,MIL,1,8,33,1,MIL,104,DET,101
400489511,2014,01/24/2014,MIL,0,8,34,0,CLE,93,MIL,78
400489523,2014,01/25/2014,MIL,0,8,35,1,MIL,87,ATL,112
400489538,2014,01/27/2014,MIL,0,8,36,1,MIL,86,LAC,114
400489552,2014,01/29/2014,MIL,0,8,37,1,MIL,117,PHX,126
400489562,2014,01/31/2014,MIL,0,8,38,0,ORL,113,MIL,102
400489575,2014,02/01/2014,MIL,0,8,39,0,MEM,99,MIL,90
400489587,2014,02/03/2014,MIL,1,9,39,1,MIL,101,NY,98
400489607,2014,02/05/2014,MIL,0,9,40,0,DEN,110,MIL,100
400489626,2014,02/08/2014,MIL,0,9,41,1,MIL,95,HOU,101
400489640,2014,02/10/2014,MIL,0,9,42,1,MIL,86,BOS,102
400489658,2014,02/12/2014,MIL,0,9,43,1,MIL,98,NO,102
400489670,2014,02/18/2014,MIL,1,10,43,1,MIL,104,ORL,100
400489685,2014,02/20/2014,MIL,0,10,44,1,MIL,90,DEN,101
400489702,2014,02/22/2014,MIL,0,10,45,1,MIL,100,IND,110
400489714,2014,02/24/2014,MIL,1,11,45,0,PHI,110,MIL,130
400489736,2014,02/27/2014,MIL,0,11,46,0,IND,101,MIL,96
400489751,2014,03/01/2014,MIL,0,11,47,1,MIL,98,BKN,107
400489767,2014,03/03/2014,MIL,1,12,47,1,MIL,114,UTAH,88
400489783,2014,03/05/2014,MIL,0,12,48,1,MIL,102,SAC,116
400489796,2014,03/07/2014,MIL,0,12,49,0,NO,112,MIL,104
400489804,2014,03/08/2014,MIL,0,12,50,1,MIL,107,WSH,114
400489820,2014,03/10/2014,MIL,1,13,50,1,MIL,105,ORL,98
400489827,2014,03/11/2014,MIL,0,13,51,0,MIN,112,MIL,101
400489842,2014,03/13/2014,MIL,0,13,52,0,ATL,102,MIL,97
400489854,2014,03/15/2014,MIL,0,13,53,0,NY,115,MIL,94
400489860,2014,03/16/2014,MIL,0,13,54,1,MIL,92,CHA,101
400489878,2014,03/18/2014,MIL,0,13,55,0,POR,120,MIL,115
400489894,2014,03/20/2014,MIL,0,13,56,0,GS,115,MIL,110
400489916,2014,03/23/2014,MIL,0,13,57,0,SAC,124,MIL,107
400489929,2014,03/24/2014,MIL,0,13,58,0,LAC,106,MIL,98
400489946,2014,03/27/2014,MIL,1,14,58,1,MIL,108,LAL,105
400489964,2014,03/29/2014,MIL,0,14,59,1,MIL,67,MIA,88
400489977,2014,03/31/2014,MIL,0,14,60,0,DET,116,MIL,111
400489994,2014,04/02/2014,MIL,0,14,61,0,MIA,96,MIL,77
400490010,2014,04/04/2014,MIL,0,14,62,0,CHI,102,MIL,90
400490021,2014,04/05/2014,MIL,0,14,63,1,MIL,98,TOR,102
400490041,2014,04/09/2014,MIL,0,14,64,1,MIL,102,IND,104
400490058,2014,04/11/2014,MIL,1,15,64,1,MIL,119,CLE,116
400490064,2014,04/12/2014,MIL,0,15,65,0,WSH,104,MIL,91
400490078,2014,04/14/2014,MIL,0,15,66,0,TOR,110,MIL,100
400490090,2014,04/16/2014,MIL,0,15,67,1,MIL,103,ATL,111
400488883,2014,10/30/2013,MIN,1,1,0,1,MIN,120,ORL,115
400488900,2014,11/01/2013,MIN,1,2,0,1,MIN,100,OKC,81
400488918,2014,11/03/2013,MIN,1,3,0,0,NY,100,MIN,109
400488920,2014,11/04/2013,MIN,0,3,1,0,CLE,93,MIN,92
400488940,2014,11/06/2013,MIN,0,3,2,1,MIN,93,GS,106
400488953,2014,11/08/2013,MIN,1,4,2,1,MIN,116,DAL,108
400488970,2014,11/10/2013,MIN,1,5,2,0,LAL,90,MIN,113
400488979,2014,11/11/2013,MIN,0,5,3,0,LAC,109,MIN,107
400488988,2014,11/13/2013,MIN,1,6,3,1,MIN,124,CLE,95
400489004,2014,11/15/2013,MIN,0,6,4,0,DEN,117,MIN,113
400489015,2014,11/16/2013,MIN,1,7,4,1,MIN,106,BOS,88
400489029,2014,11/19/2013,MIN,0,7,5,0,WSH,104,MIN,100
400489041,2014,11/20/2013,MIN,0,7,6,1,MIN,98,LAC,102
400489055,2014,11/22/2013,MIN,1,8,6,1,MIN,111,BKN,81
400489065,2014,11/23/2013,MIN,0,8,7,0,HOU,112,MIN,101
400489076,2014,11/25/2013,MIN,0,8,8,0,IND,98,MIN,84
400489096,2014,11/27/2013,MIN,0,8,9,1,MIN,110,DEN,117
400489117,2014,11/30/2013,MIN,1,9,9,0,DAL,106,MIN,112
400489126,2014,12/01/2013,MIN,0,9,10,0,OKC,113,MIN,103
400489167,2014,12/07/2013,MIN,0,9,11,1,MIN,82,MIA,103
400489188,2014,12/10/2013,MIN,1,10,11,0,DET,94,MIN,121
400489195,2014,12/11/2013,MIN,1,11,11,1,MIN,106,PHI,99
400489211,2014,12/13/2013,MIN,0,11,12,0,SA,117,MIN,110
400489224,2014,12/15/2013,MIN,1,12,12,0,MEM,93,MIN,101
400489231,2014,12/16/2013,MIN,0,12,13,0,BOS,101,MIN,97
400489249,2014,12/18/2013,MIN,1,13,13,1,MIN,120,POR,109
400489264,2014,12/20/2013,MIN,0,13,14,0,LAL,104,MIN,91
400489279,2014,12/22/2013,MIN,0,13,15,0,LAC,120,MIN,116
400489304,2014,12/27/2013,MIN,1,14,15,1,MIN,120,WSH,98
400489317,2014,12/28/2013,MIN,1,15,15,0,MIL,95,MIN,117
400489328,2014,12/30/2013,MIN,0,15,16,1,MIN,98,DAL,100
400489343,2014,01/01/2014,MIN,1,16,16,1,MIN,124,NO,112
400489366,2014,01/04/2014,MIN,0,16,17,1,MIN,111,OKC,115
400489378,2014,01/06/2014,MIN,1,17,17,0,PHI,95,MIN,126
400489397,2014,01/08/2014,MIN,0,17,18,1,MIN,103,PHX,104
400489408,2014,01/10/2014,MIN,1,18,18,1,MIN,119,CHA,92
400489427,2014,01/12/2014,MIN,0,18,19,0,SA,104,MIN,86
400489444,2014,01/15/2014,MIN,0,18,20,1,MIN,108,SAC,111
400489457,2014,01/17/2014,MIN,0,18,21,0,TOR,94,MIN,89
400489471,2014,01/18/2014,MIN,1,19,21,1,MIN,98,UTAH,72
400489493,2014,01/21/2014,MIN,1,20,21,0,UTAH,97,MIN,112
400489518,2014,01/24/2014,MIN,1,21,21,0,GS,120,MIN,121
400489526,2014,01/25/2014,MIN,0,21,22,0,POR,115,MIN,104
400489537,2014,01/27/2014,MIN,1,22,22,0,CHI,86,MIN,95
400489553,2014,01/29/2014,MIN,1,23,22,1,MIN,88,NO,77
400489564,2014,01/31/2014,MIN,0,23,23,1,MIN,90,MEM,94
400489572,2014,02/01/2014,MIN,0,23,24,0,ATL,120,MIN,113
400489595,2014,02/04/2014,MIN,1,24,24,1,MIN,109,LAL,99
400489605,2014,02/05/2014,MIN,0,24,25,0,OKC,106,MIN,97
400489620,2014,02/07/2014,MIN,0,24,26,0,NO,98,MIN,91
400489625,2014,02/08/2014,MIN,0,24,27,1,MIN,110,POR,117
400489641,2014,02/10/2014,MIN,0,24,28,1,MIN,89,HOU,107
400489659,2014,02/12/2014,MIN,1,25,28,1,MIN,117,DEN,90
400489678,2014,02/19/2014,MIN,1,26,28,1,MIN,104,IND,91
400489703,2014,02/22/2014,MIN,1,27,28,0,UTAH,104,MIN,121
400489713,2014,02/23/2014,MIN,0,27,29,0,POR,108,MIN,97
400489724,2014,02/25/2014,MIN,1,28,29,0,PHX,101,MIN,110
400489754,2014,03/01/2014,MIN,1,29,29,0,SAC,97,MIN,108
400489768,2014,03/03/2014,MIN,1,30,29,0,DEN,128,MIN,132
400489784,2014,03/05/2014,MIN,0,30,30,1,MIN,106,NY,118
400489795,2014,03/07/2014,MIN,1,31,30,1,MIN,114,DET,101
400489813,2014,03/09/2014,MIN,0,31,31,1,MIN,104,TOR,111
400489827,2014,03/11/2014,MIN,1,32,31,1,MIN,112,MIL,101
400489844,2014,03/14/2014,MIN,0,32,32,0,CHA,105,MIN,93
400489864,2014,03/16/2014,MIN,1,33,32,1,MIN,104,SAC,102
400489887,2014,03/19/2014,MIN,1,34,32,0,DAL,122,MIN,123
400489892,2014,03/20/2014,MIN,0,34,33,0,HOU,129,MIN,106
400489914,2014,03/23/2014,MIN,0,34,34,1,MIN,120,PHX,127
400489924,2014,03/24/2014,MIN,0,34,35,0,MEM,109,MIN,92
400489938,2014,03/26/2014,MIN,1,35,35,1,MIN,107,ATL,83
400489954,2014,03/28/2014,MIN,1,36,35,1,MIN,143,LAL,107
400489968,2014,03/30/2014,MIN,0,36,36,0,BKN,114,MIN,99
400489980,2014,03/31/2014,MIN,0,36,37,1,MIN,104,LAC,114
400489995,2014,04/02/2014,MIN,1,37,37,1,MIN,102,MEM,88
400490008,2014,04/04/2014,MIN,1,38,37,0,MIA,121,MIN,122
400490016,2014,04/05/2014,MIN,0,38,38,0,ORL,100,MIN,92
400528655,2014,04/08/2014,MIN,1,39,38,1,MIN,110,SA,91
400490042,2014,04/09/2014,MIN,0,39,39,1,MIN,87,CHI,102
400490056,2014,04/11/2014,MIN,1,40,39,1,MIN,112,HOU,110
400490075,2014,04/13/2014,MIN,0,40,40,0,SAC,106,MIN,103
400490086,2014,04/14/2014,MIN,0,40,41,0,GS,130,MIN,120
400490091,2014,04/16/2014,MIN,0,40,42,1,MIN,130,UTAH,136
400488884,2014,10/30/2013,NO,0,0,1,1,NO,90,IND,95
400488894,2014,11/01/2013,NO,0,0,2,0,ORL,110,NO,90
400488908,2014,11/02/2013,NO,1,1,2,1,NO,105,CHA,84
400488928,2014,11/05/2013,NO,0,1,3,1,NO,98,PHX,104
400488938,2014,11/06/2013,NO,1,2,3,0,MEM,84,NO,99
400488954,2014,11/08/2013,NO,1,3,3,1,NO,96,LAL,85
400488969,2014,11/10/2013,NO,0,3,4,0,PHX,101,NO,94
400488983,2014,11/12/2013,NO,0,3,5,0,LAL,116,NO,95
400488992,2014,11/13/2013,NO,0,3,6,0,UTAH,111,NO,105
400489016,2014,11/16/2013,NO,1,4,6,1,NO,135,PHI,98
400489042,2014,11/20/2013,NO,1,5,6,1,NO,105,UTAH,98
