game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
320413008,2012,04/13/2012,MIL,1,29,30,0,DET,97,MIL,113
320414015,2012,04/14/2012,MIL,0,29,31,1,MIL,99,IND,105
320418027,2012,04/18/2012,MIL,0,29,32,0,WSH,121,MIL,112
320419011,2012,04/19/2012,MIL,0,29,33,0,IND,118,MIL,109
320421015,2012,04/21/2012,MIL,1,30,33,1,MIL,106,BKN,95
320423015,2012,04/23/2012,MIL,1,31,33,1,MIL,92,TOR,86
320425015,2012,04/25/2012,MIL,0,31,34,1,MIL,85,PHI,90
320426002,2012,04/26/2012,MIL,0,31,35,0,BOS,87,MIL,74
311226016,2012,12/26/2011,MIN,0,0,1,1,MIN,100,OKC,104
311227015,2012,12/27/2011,MIN,0,0,2,0,MIL,98,MIN,95
311230016,2012,12/30/2011,MIN,0,0,3,1,MIN,101,MIA,103
320101016,2012,01/01/2012,MIN,1,1,3,1,MIN,99,DAL,82
320102016,2012,01/02/2012,MIN,1,2,3,1,MIN,106,SA,96
320104016,2012,01/04/2012,MIN,0,2,4,1,MIN,86,MEM,90
320106016,2012,01/06/2012,MIN,0,2,5,1,MIN,87,CLE,98
320108027,2012,01/08/2012,MIN,1,3,5,0,WSH,72,MIN,93
320109028,2012,01/09/2012,MIN,0,3,6,0,TOR,97,MIN,87
320110016,2012,01/10/2012,MIN,0,3,7,1,MIN,100,CHI,111
320113003,2012,01/13/2012,MIN,1,4,7,0,NO,80,MIN,87
320114001,2012,01/14/2012,MIN,0,4,8,0,ATL,93,MIN,91
320116016,2012,01/16/2012,MIN,1,5,8,1,MIN,99,SAC,86
320118016,2012,01/18/2012,MIN,1,6,8,1,MIN,93,DET,85
320120012,2012,01/20/2012,MIN,1,7,8,0,LAC,98,MIN,101
320121026,2012,01/21/2012,MIN,0,7,9,0,UTAH,108,MIN,98
320123016,2012,01/23/2012,MIN,0,7,10,1,MIN,92,HOU,107
320125006,2012,01/25/2012,MIN,1,8,10,0,DAL,90,MIN,105
320127016,2012,01/27/2012,MIN,1,9,10,1,MIN,87,SA,79
320129016,2012,01/29/2012,MIN,0,9,11,1,MIN,101,LAL,106
320130010,2012,01/30/2012,MIN,1,10,11,0,HOU,108,MIN,120
320201016,2012,02/01/2012,MIN,0,10,12,1,MIN,99,IND,109
320203017,2012,02/03/2012,MIN,1,11,12,0,BKN,105,MIN,108
320204016,2012,02/04/2012,MIN,1,12,12,1,MIN,100,HOU,91
320207016,2012,02/07/2012,MIN,1,13,12,1,MIN,86,SAC,84
320208029,2012,02/08/2012,MIN,0,13,13,0,MEM,85,MIN,80
320210016,2012,02/10/2012,MIN,0,13,14,1,MIN,97,DAL,104
320211016,2012,02/11/2012,MIN,0,13,15,1,MIN,98,NY,100
320213019,2012,02/13/2012,MIN,0,13,16,0,ORL,102,MIN,89
320215016,2012,02/15/2012,MIN,1,14,16,1,MIN,102,CHA,90
320217010,2012,02/17/2012,MIN,1,15,16,0,HOU,98,MIN,111
320219016,2012,02/19/2012,MIN,1,16,16,1,MIN,92,PHI,91
320220007,2012,02/20/2012,MIN,0,16,17,0,DEN,103,MIN,101
320222016,2012,02/22/2012,MIN,1,17,17,1,MIN,100,UTAH,98
320228012,2012,02/28/2012,MIN,1,18,17,0,LAC,97,MIN,109
320229013,2012,02/29/2012,MIN,0,18,18,0,LAL,104,MIN,85
320301021,2012,03/01/2012,MIN,0,18,19,0,PHX,104,MIN,95
320303022,2012,03/03/2012,MIN,1,19,19,0,POR,110,MIN,122
320305016,2012,03/05/2012,MIN,1,20,19,1,MIN,95,LAC,94
320307016,2012,03/07/2012,MIN,1,21,19,1,MIN,106,POR,94
320309016,2012,03/09/2012,MIN,0,21,20,1,MIN,102,LAL,105
320310016,2012,03/10/2012,MIN,0,21,21,1,MIN,89,NO,95
320312021,2012,03/12/2012,MIN,1,22,21,0,PHX,124,MIN,127
320315026,2012,03/15/2012,MIN,0,22,22,0,UTAH,111,MIN,105
320316013,2012,03/16/2012,MIN,0,22,23,0,LAL,97,MIN,92
320318023,2012,03/18/2012,MIN,0,22,24,0,SAC,115,MIN,99
320319009,2012,03/19/2012,MIN,1,23,24,0,GS,93,MIN,97
320321024,2012,03/21/2012,MIN,0,23,25,0,SA,116,MIN,100
320323025,2012,03/23/2012,MIN,0,23,26,0,OKC,149,MIN,140
320325016,2012,03/25/2012,MIN,1,24,26,1,MIN,117,DEN,100
320327029,2012,03/27/2012,MIN,0,24,27,0,MEM,93,MIN,86
320328030,2012,03/28/2012,MIN,1,25,27,0,CHA,83,MIN,88
320330016,2012,03/30/2012,MIN,0,25,28,1,MIN,79,BOS,100
320401022,2012,04/01/2012,MIN,0,25,29,0,POR,119,MIN,106
320402023,2012,04/02/2012,MIN,0,25,30,0,SAC,116,MIN,108
320404016,2012,04/04/2012,MIN,0,25,31,1,MIN,94,GS,97
320407003,2012,04/07/2012,MIN,0,25,32,0,NO,99,MIN,90
320409016,2012,04/09/2012,MIN,0,25,33,1,MIN,90,PHX,114
320411007,2012,04/11/2012,MIN,0,25,34,0,DEN,113,MIN,107
320412016,2012,04/12/2012,MIN,0,25,35,1,MIN,82,LAC,95
320414016,2012,04/14/2012,MIN,0,25,36,1,MIN,110,OKC,115
320416011,2012,04/16/2012,MIN,0,25,37,0,IND,111,MIN,88
320417016,2012,04/17/2012,MIN,0,25,38,1,MIN,84,MEM,91
320419008,2012,04/19/2012,MIN,1,26,38,0,DET,80,MIN,91
320422016,2012,04/22/2012,MIN,0,26,39,1,MIN,88,GS,93
320426016,2012,04/26/2012,MIN,0,26,40,1,MIN,102,DEN,131
311226021,2012,12/26/2011,NO,1,1,0,0,PHX,84,NO,85
311228003,2012,12/28/2011,NO,1,2,0,1,NO,97,BOS,78
311230003,2012,12/30/2011,NO,0,2,1,1,NO,78,PHX,93
320101023,2012,01/01/2012,NO,0,2,2,0,SAC,96,NO,80
320102026,2012,01/02/2012,NO,0,2,3,0,UTAH,94,NO,90
320104003,2012,01/04/2012,NO,0,2,4,1,NO,93,PHI,101
320106003,2012,01/06/2012,NO,0,2,5,1,NO,88,DEN,96
320107006,2012,01/07/2012,NO,0,2,6,0,DAL,96,NO,81
320109007,2012,01/09/2012,NO,1,3,6,0,DEN,81,NO,94
320111003,2012,01/11/2012,NO,0,3,7,1,NO,85,OKC,95
320113003,2012,01/13/2012,NO,0,3,8,1,NO,80,MIN,87
320114029,2012,01/14/2012,NO,0,3,9,0,MEM,108,NO,99
320116003,2012,01/16/2012,NO,0,3,10,1,NO,77,POR,84
320118003,2012,01/18/2012,NO,0,3,11,1,NO,87,MEM,93
320119010,2012,01/19/2012,NO,0,3,12,0,HOU,90,NO,88
320121003,2012,01/21/2012,NO,0,3,13,1,NO,81,DAL,83
320123003,2012,01/23/2012,NO,0,3,14,1,NO,102,SA,104
320125025,2012,01/25/2012,NO,0,3,15,0,OKC,101,NO,91
320127003,2012,01/27/2012,NO,1,4,15,1,NO,93,ORL,67
320129003,2012,01/29/2012,NO,0,4,16,1,NO,72,ATL,94
320130014,2012,01/30/2012,NO,0,4,17,0,MIA,109,NO,95
320201003,2012,02/01/2012,NO,0,4,18,1,NO,103,PHX,120
320202024,2012,02/02/2012,NO,0,4,19,0,SA,93,NO,81
320204008,2012,02/04/2012,NO,0,4,20,0,DET,89,NO,87
320206003,2012,02/06/2012,NO,0,4,21,1,NO,92,SAC,100
320208003,2012,02/08/2012,NO,0,4,22,1,NO,67,CHI,90
320210003,2012,02/10/2012,NO,0,4,23,1,NO,86,POR,94
320213003,2012,02/13/2012,NO,1,5,23,1,NO,86,UTAH,80
320215015,2012,02/15/2012,NO,1,6,23,0,MIL,89,NO,92
320217018,2012,02/17/2012,NO,1,7,23,0,NY,85,NO,89
320220025,2012,02/20/2012,NO,0,7,24,0,OKC,101,NO,93
320221011,2012,02/21/2012,NO,0,7,25,0,IND,117,NO,108
320222005,2012,02/22/2012,NO,1,8,25,0,CLE,84,NO,89
320228004,2012,02/28/2012,NO,0,8,26,0,CHI,99,NO,95
320229003,2012,02/29/2012,NO,0,8,27,1,NO,84,TOR,95
320302003,2012,03/02/2012,NO,1,9,27,1,NO,97,DAL,92
320303003,2012,03/03/2012,NO,0,9,28,1,NO,84,IND,102
320305022,2012,03/05/2012,NO,0,9,29,0,POR,86,NO,74
320307023,2012,03/07/2012,NO,0,9,30,0,SAC,99,NO,98
320309007,2012,03/09/2012,NO,0,9,31,0,DEN,110,NO,97
320310016,2012,03/10/2012,NO,1,10,31,0,MIN,89,NO,95
320312003,2012,03/12/2012,NO,0,10,32,1,NO,71,CHA,73
320314003,2012,03/14/2012,NO,0,10,33,1,NO,101,LAL,107
320315003,2012,03/15/2012,NO,0,10,34,1,NO,89,WSH,99
320317017,2012,03/17/2012,NO,1,11,34,0,BKN,94,NO,102
320321003,2012,03/21/2012,NO,0,11,35,1,NO,92,GS,101
320322003,2012,03/22/2012,NO,1,12,35,1,NO,97,LAC,90
320324003,2012,03/24/2012,NO,0,12,36,1,NO,86,SA,89
320326012,2012,03/26/2012,NO,0,12,37,0,LAC,97,NO,85
320328009,2012,03/28/2012,NO,1,13,37,0,GS,87,NO,102
320329022,2012,03/29/2012,NO,0,13,38,0,POR,99,NO,93
320331013,2012,03/31/2012,NO,0,13,39,0,LAL,88,NO,85
320401021,2012,04/01/2012,NO,0,13,40,0,PHX,92,NO,75
320404003,2012,04/04/2012,NO,1,14,40,1,NO,94,DEN,92
320406024,2012,04/06/2012,NO,0,14,41,0,SA,128,NO,103
320407003,2012,04/07/2012,NO,1,15,41,1,NO,99,MIN,90
320409003,2012,04/09/2012,NO,0,15,42,1,NO,91,LAL,93
320411003,2012,04/11/2012,NO,1,16,42,1,NO,105,SAC,96
320413003,2012,04/13/2012,NO,1,17,42,1,NO,96,UTAH,85
320415003,2012,04/15/2012,NO,1,18,42,1,NO,88,MEM,75
320416030,2012,04/16/2012,NO,1,19,42,0,CHA,67,NO,75
320418029,2012,04/18/2012,NO,0,19,43,0,MEM,103,NO,91
320419003,2012,04/19/2012,NO,1,20,43,1,NO,105,HOU,99
320422012,2012,04/22/2012,NO,0,20,44,0,LAC,107,NO,98
320424009,2012,04/24/2012,NO,1,21,44,0,GS,81,NO,83
320426010,2012,04/26/2012,NO,0,21,45,0,HOU,84,NO,77
311225018,2012,12/25/2011,NY,1,1,0,1,NY,106,BOS,104
311228009,2012,12/28/2011,NY,0,1,1,0,GS,92,NY,78
311229013,2012,12/29/2011,NY,0,1,2,0,LAL,99,NY,82
311231023,2012,12/31/2011,NY,1,2,2,0,SAC,92,NY,114
320102018,2012,01/02/2012,NY,0,2,3,1,NY,85,TOR,90
320104018,2012,01/04/2012,NY,0,2,4,1,NY,110,CHA,118
320106027,2012,01/06/2012,NY,1,3,4,0,WSH,96,NY,99
320107008,2012,01/07/2012,NY,1,4,4,0,DET,80,NY,103
320109018,2012,01/09/2012,NY,1,5,4,1,NY,91,CHA,87
320111018,2012,01/11/2012,NY,1,6,4,1,NY,85,PHI,79
320112029,2012,01/12/2012,NY,0,6,5,0,MEM,94,NY,83
320114025,2012,01/14/2012,NY,0,6,6,0,OKC,104,NY,92
320116018,2012,01/16/2012,NY,0,6,7,1,NY,93,ORL,102
320118018,2012,01/18/2012,NY,0,6,8,1,NY,88,PHX,91
320120018,2012,01/20/2012,NY,0,6,9,1,NY,86,MIL,100
320121018,2012,01/21/2012,NY,0,6,10,1,NY,114,DEN,119
320124030,2012,01/24/2012,NY,1,7,10,0,CHA,78,NY,111
320125005,2012,01/25/2012,NY,0,7,11,0,CLE,91,NY,81
320127014,2012,01/27/2012,NY,0,7,12,0,MIA,99,NY,89
320128010,2012,01/28/2012,NY,0,7,13,0,HOU,97,NY,84
320131018,2012,01/31/2012,NY,1,8,13,1,NY,113,DET,86
320202018,2012,02/02/2012,NY,0,8,14,1,NY,102,CHI,105
320203002,2012,02/03/2012,NY,0,8,15,0,BOS,91,NY,89
320204018,2012,02/04/2012,NY,1,9,15,1,NY,99,BKN,92
320206018,2012,02/06/2012,NY,1,10,15,1,NY,99,UTAH,88
320208027,2012,02/08/2012,NY,1,11,15,0,WSH,93,NY,107
320210018,2012,02/10/2012,NY,1,12,15,1,NY,92,LAL,85
320211016,2012,02/11/2012,NY,1,13,15,0,MIN,98,NY,100
320214028,2012,02/14/2012,NY,1,14,15,0,TOR,87,NY,90
320215018,2012,02/15/2012,NY,1,15,15,1,NY,100,SAC,85
320217018,2012,02/17/2012,NY,0,15,16,1,NY,85,NO,89
320219018,2012,02/19/2012,NY,1,16,16,1,NY,104,DAL,97
320220018,2012,02/20/2012,NY,0,16,17,1,NY,92,BKN,100
320222018,2012,02/22/2012,NY,1,17,17,1,NY,99,ATL,82
320223014,2012,02/23/2012,NY,0,17,18,0,MIA,102,NY,88
320229018,2012,02/29/2012,NY,1,18,18,1,NY,120,CLE,103
320304002,2012,03/04/2012,NY,0,18,19,0,BOS,115,NY,111
320306006,2012,03/06/2012,NY,0,18,20,0,DAL,95,NY,85
320307024,2012,03/07/2012,NY,0,18,21,0,SA,118,NY,105
320309015,2012,03/09/2012,NY,0,18,22,0,MIL,119,NY,114
320311018,2012,03/11/2012,NY,0,18,23,1,NY,94,PHI,106
320312004,2012,03/12/2012,NY,0,18,24,0,CHI,104,NY,99
320314018,2012,03/14/2012,NY,1,19,24,1,NY,121,POR,79
320316018,2012,03/16/2012,NY,1,20,24,1,NY,115,IND,100
320317011,2012,03/17/2012,NY,1,21,24,0,IND,88,NY,102
320320018,2012,03/20/2012,NY,1,22,24,1,NY,106,TOR,87
320321020,2012,03/21/2012,NY,1,23,24,0,PHI,79,NY,82
320323028,2012,03/23/2012,NY,0,23,25,0,TOR,96,NY,79
320324018,2012,03/24/2012,NY,1,24,25,1,NY,101,DET,79
320326018,2012,03/26/2012,NY,1,25,25,1,NY,89,MIL,80
320328018,2012,03/28/2012,NY,1,26,25,1,NY,108,ORL,86
320330001,2012,03/30/2012,NY,0,26,26,0,ATL,100,NY,90
320331018,2012,03/31/2012,NY,1,27,26,1,NY,91,CLE,75
320403011,2012,04/03/2012,NY,0,27,27,0,IND,112,NY,104
320405019,2012,04/05/2012,NY,1,28,27,0,ORL,80,NY,96
320408018,2012,04/08/2012,NY,1,29,27,1,NY,100,CHI,99
320410004,2012,04/10/2012,NY,0,29,28,0,CHI,98,NY,86
320411015,2012,04/11/2012,NY,1,30,28,0,MIL,107,NY,111
320413018,2012,04/13/2012,NY,1,31,28,1,NY,103,WSH,65
320415018,2012,04/15/2012,NY,0,31,29,1,NY,85,MIA,93
320417018,2012,04/17/2012,NY,1,32,29,1,NY,118,BOS,110
320418017,2012,04/18/2012,NY,1,33,29,0,BKN,95,NY,104
320420005,2012,04/20/2012,NY,0,33,30,0,CLE,98,NY,90
320422001,2012,04/22/2012,NY,1,34,30,0,ATL,112,NY,113
320425018,2012,04/25/2012,NY,1,35,30,1,NY,99,LAC,93
320426030,2012,04/26/2012,NY,1,36,30,0,CHA,84,NY,104
311225025,2012,12/25/2011,OKC,1,1,0,1,OKC,97,ORL,89
311226016,2012,12/26/2011,OKC,1,2,0,0,MIN,100,OKC,104
311228029,2012,12/28/2011,OKC,1,3,0,0,MEM,95,OKC,98
311229025,2012,12/29/2011,OKC,1,4,0,1,OKC,104,DAL,102
311231025,2012,12/31/2011,OKC,1,5,0,1,OKC,107,PHX,97
320102006,2012,01/02/2012,OKC,0,5,1,0,DAL,100,OKC,87
320103025,2012,01/03/2012,OKC,0,5,2,1,OKC,93,POR,103
320106025,2012,01/06/2012,OKC,1,6,2,1,OKC,109,HOU,94
320107010,2012,01/07/2012,OKC,1,7,2,0,HOU,95,OKC,98
320108025,2012,01/08/2012,OKC,1,8,2,1,OKC,108,SA,96
320110029,2012,01/10/2012,OKC,1,9,2,0,MEM,95,OKC,100
320111003,2012,01/11/2012,OKC,1,10,2,0,NO,85,OKC,95
320114025,2012,01/14/2012,OKC,1,11,2,1,OKC,104,NY,92
320116002,2012,01/16/2012,OKC,1,12,2,0,BOS,88,OKC,97
320118027,2012,01/18/2012,OKC,0,12,3,0,WSH,105,OKC,102
320121017,2012,01/21/2012,OKC,1,13,3,0,BKN,74,OKC,84
320123025,2012,01/23/2012,OKC,1,14,3,1,OKC,99,DET,79
320125025,2012,01/25/2012,OKC,1,15,3,1,OKC,101,NO,91
320127009,2012,01/27/2012,OKC,1,16,3,0,GS,109,OKC,120
320130012,2012,01/30/2012,OKC,0,16,4,0,LAC,112,OKC,100
320201006,2012,02/01/2012,OKC,1,17,4,0,DAL,86,OKC,95
320203025,2012,02/03/2012,OKC,1,18,4,1,OKC,101,MEM,94
320204024,2012,02/04/2012,OKC,0,18,5,0,SA,107,OKC,96
320206022,2012,02/06/2012,OKC,1,19,5,0,POR,107,OKC,111
320207009,2012,02/07/2012,OKC,1,20,5,0,GS,116,OKC,119
320209023,2012,02/09/2012,OKC,0,20,6,0,SAC,106,OKC,101
320210026,2012,02/10/2012,OKC,1,21,6,0,UTAH,87,OKC,101
320214025,2012,02/14/2012,OKC,1,22,6,1,OKC,111,UTAH,85
320215010,2012,02/15/2012,OKC,0,22,7,0,HOU,96,OKC,95
320217025,2012,02/17/2012,OKC,1,23,7,1,OKC,110,GS,87
320219025,2012,02/19/2012,OKC,1,24,7,1,OKC,124,DEN,118
320220025,2012,02/20/2012,OKC,1,25,7,1,OKC,101,NO,93
320222025,2012,02/22/2012,OKC,1,26,7,1,OKC,119,BOS,104
320223025,2012,02/23/2012,OKC,1,27,7,1,OKC,100,LAL,85
320229020,2012,02/29/2012,OKC,1,28,7,0,PHI,88,OKC,92
320301019,2012,03/01/2012,OKC,1,29,7,0,ORL,102,OKC,105
320303001,2012,03/03/2012,OKC,0,29,8,0,ATL,97,OKC,90
320305025,2012,03/05/2012,OKC,1,30,8,1,OKC,95,DAL,91
320307025,2012,03/07/2012,OKC,1,31,8,1,OKC,115,PHX,104
320309025,2012,03/09/2012,OKC,0,31,9,1,OKC,90,CLE,96
320310025,2012,03/10/2012,OKC,1,32,9,1,OKC,122,CHA,95
320313025,2012,03/13/2012,OKC,0,32,10,1,OKC,103,HOU,104
320315007,2012,03/15/2012,OKC,1,33,10,0,DEN,90,OKC,103
320316025,2012,03/16/2012,OKC,0,33,11,1,OKC,105,SA,114
320318025,2012,03/18/2012,OKC,1,34,11,1,OKC,111,POR,95
320320026,2012,03/20/2012,OKC,0,34,12,0,UTAH,97,OKC,90
320321025,2012,03/21/2012,OKC,1,35,12,1,OKC,114,LAC,91
320323025,2012,03/23/2012,OKC,1,36,12,1,OKC,149,MIN,140
320325025,2012,03/25/2012,OKC,1,37,12,1,OKC,103,MIA,87
320327022,2012,03/27/2012,OKC,1,38,12,0,POR,95,OKC,109
320329013,2012,03/29/2012,OKC,1,39,12,0,LAL,93,OKC,102
320401025,2012,04/01/2012,OKC,1,40,12,1,OKC,92,CHI,78
320402025,2012,04/02/2012,OKC,0,40,13,1,OKC,88,MEM,94
320404014,2012,04/04/2012,OKC,0,40,14,0,MIA,98,OKC,93
320406011,2012,04/06/2012,OKC,0,40,15,0,IND,103,OKC,98
320408025,2012,04/08/2012,OKC,1,41,15,1,OKC,91,TOR,75
320409015,2012,04/09/2012,OKC,1,42,15,0,MIL,89,OKC,109
320411025,2012,04/11/2012,OKC,0,42,16,1,OKC,98,LAC,100
320413025,2012,04/13/2012,OKC,1,43,16,1,OKC,115,SAC,89
320414016,2012,04/14/2012,OKC,1,44,16,0,MIN,110,OKC,115
320416012,2012,04/16/2012,OKC,0,44,17,0,LAC,92,OKC,77
320418021,2012,04/18/2012,OKC,1,45,17,0,PHX,97,OKC,109
320420023,2012,04/20/2012,OKC,1,46,17,0,SAC,92,OKC,103
320422013,2012,04/22/2012,OKC,0,46,18,0,LAL,114,OKC,106
320424025,2012,04/24/2012,OKC,1,47,18,1,OKC,118,SAC,110
320425025,2012,04/25/2012,OKC,0,47,19,1,OKC,101,DEN,106
311225025,2012,12/25/2011,ORL,0,0,1,0,OKC,97,ORL,89
311226019,2012,12/26/2011,ORL,1,1,1,1,ORL,104,HOU,95
311229019,2012,12/29/2011,ORL,1,2,1,1,ORL,94,BKN,78
311230030,2012,12/30/2011,ORL,1,3,1,0,CHA,79,ORL,100
320101019,2012,01/01/2012,ORL,1,4,1,1,ORL,102,TOR,96
320102008,2012,01/02/2012,ORL,0,4,2,0,DET,89,ORL,78
320104019,2012,01/04/2012,ORL,1,5,2,1,ORL,103,WSH,85
320106019,2012,01/06/2012,ORL,0,5,3,1,ORL,83,CHI,97
320108023,2012,01/08/2012,ORL,1,6,3,0,SAC,97,ORL,104
320111022,2012,01/11/2012,ORL,1,7,3,0,POR,104,ORL,107
320112009,2012,01/12/2012,ORL,1,8,3,0,GS,109,ORL,117
320116018,2012,01/16/2012,ORL,1,9,3,0,NY,93,ORL,102
320117019,2012,01/17/2012,ORL,1,10,3,1,ORL,96,CHA,89
320118019,2012,01/18/2012,ORL,0,10,4,1,ORL,83,SA,85
320120019,2012,01/20/2012,ORL,1,11,4,1,ORL,92,LAL,80
320123002,2012,01/23/2012,ORL,0,11,5,0,BOS,87,ORL,56
320124011,2012,01/24/2012,ORL,1,12,5,0,IND,83,ORL,102
320126019,2012,01/26/2012,ORL,0,12,6,1,ORL,83,BOS,91
320127003,2012,01/27/2012,ORL,0,12,7,0,NO,93,ORL,67
320129019,2012,01/29/2012,ORL,0,12,8,1,ORL,85,IND,106
320130020,2012,01/30/2012,ORL,0,12,9,0,PHI,74,ORL,69
320201019,2012,02/01/2012,ORL,1,13,9,1,ORL,109,WSH,103
320203019,2012,02/03/2012,ORL,1,14,9,1,ORL,102,CLE,94
320204011,2012,02/04/2012,ORL,1,15,9,0,IND,81,ORL,85
320206019,2012,02/06/2012,ORL,0,15,10,1,ORL,102,LAC,107
320208019,2012,02/08/2012,ORL,1,16,10,1,ORL,102,MIA,89
320210019,2012,02/10/2012,ORL,0,16,11,1,ORL,87,ATL,89
320211015,2012,02/11/2012,ORL,1,17,11,0,MIL,94,ORL,99
320213019,2012,02/13/2012,ORL,1,18,11,1,ORL,102,MIN,89
320215019,2012,02/15/2012,ORL,1,19,11,1,ORL,103,PHI,87
320217019,2012,02/17/2012,ORL,1,20,11,1,ORL,94,MIL,85
320219014,2012,02/19/2012,ORL,0,20,12,0,MIA,90,ORL,78
320220015,2012,02/20/2012,ORL,1,21,12,0,MIL,90,ORL,93
320222017,2012,02/22/2012,ORL,1,22,12,0,BKN,91,ORL,108
320223001,2012,02/23/2012,ORL,0,22,13,0,ATL,83,ORL,78
320229027,2012,02/29/2012,ORL,1,23,13,0,WSH,95,ORL,102
320301019,2012,03/01/2012,ORL,0,23,14,1,ORL,102,OKC,105
320303019,2012,03/03/2012,ORL,1,24,14,1,ORL,114,MIL,98
320305028,2012,03/05/2012,ORL,1,25,14,0,TOR,88,ORL,92
320306030,2012,03/06/2012,ORL,0,25,15,0,CHA,100,ORL,84
320308004,2012,03/08/2012,ORL,1,26,15,0,CHI,94,ORL,99
320311019,2012,03/11/2012,ORL,1,27,15,1,ORL,107,IND,94
320313019,2012,03/13/2012,ORL,1,28,15,1,ORL,104,MIA,98
320314024,2012,03/14/2012,ORL,0,28,16,0,SA,122,ORL,111
320316019,2012,03/16/2012,ORL,1,29,16,1,ORL,86,BKN,70
320318014,2012,03/18/2012,ORL,0,29,17,0,MIA,91,ORL,81
320319019,2012,03/19/2012,ORL,0,29,18,1,ORL,59,CHI,85
320321019,2012,03/21/2012,ORL,1,30,18,1,ORL,103,PHX,93
320323019,2012,03/23/2012,ORL,1,31,18,1,ORL,93,CLE,80
320326028,2012,03/26/2012,ORL,1,32,18,0,TOR,101,ORL,117
320328018,2012,03/28/2012,ORL,0,32,19,0,NY,108,ORL,86
320330019,2012,03/30/2012,ORL,0,32,20,1,ORL,98,DAL,100
320401019,2012,04/01/2012,ORL,0,32,21,1,ORL,101,DEN,104
320403008,2012,04/03/2012,ORL,0,32,22,0,DET,102,ORL,95
320405019,2012,04/05/2012,ORL,0,32,23,1,ORL,80,NY,96
320407020,2012,04/07/2012,ORL,1,33,23,0,PHI,82,ORL,88
320409019,2012,04/09/2012,ORL,1,34,23,1,ORL,119,DET,89
320410027,2012,04/10/2012,ORL,0,34,24,0,WSH,93,ORL,85
320413019,2012,04/13/2012,ORL,0,34,25,1,ORL,81,ATL,109
320415005,2012,04/15/2012,ORL,1,35,25,0,CLE,84,ORL,100
320416019,2012,04/16/2012,ORL,1,36,25,1,ORL,113,PHI,100
320418002,2012,04/18/2012,ORL,0,36,26,0,BOS,102,ORL,98
320421026,2012,04/21/2012,ORL,0,36,27,0,UTAH,117,ORL,107
320422007,2012,04/22/2012,ORL,0,36,28,0,DEN,101,ORL,74
320425019,2012,04/25/2012,ORL,1,37,28,1,ORL,102,CHA,95
320426029,2012,04/26/2012,ORL,0,37,29,0,MEM,88,ORL,76
311226022,2012,12/26/2011,PHI,0,0,1,0,POR,107,PHI,103
311228021,2012,12/28/2011,PHI,1,1,1,0,PHX,83,PHI,103
311230026,2012,12/30/2011,PHI,0,1,2,0,UTAH,102,PHI,99
311231009,2012,12/31/2011,PHI,1,2,2,0,GS,79,PHI,107
320104003,2012,01/04/2012,PHI,1,3,2,0,NO,93,PHI,101
320106020,2012,01/06/2012,PHI,1,4,2,1,PHI,96,DET,73
320107020,2012,01/07/2012,PHI,1,5,2,1,PHI,97,TOR,62
320109020,2012,01/09/2012,PHI,1,6,2,1,PHI,96,IND,86
320110020,2012,01/10/2012,PHI,1,7,2,1,PHI,112,SAC,85
320111018,2012,01/11/2012,PHI,0,7,3,0,NY,85,PHI,79
320113020,2012,01/13/2012,PHI,1,8,3,1,PHI,120,WSH,89
320114027,2012,01/14/2012,PHI,1,9,3,0,WSH,90,PHI,103
320116020,2012,01/16/2012,PHI,1,10,3,1,PHI,94,MIL,82
320118020,2012,01/18/2012,PHI,0,10,4,1,PHI,104,DEN,108
320120020,2012,01/20/2012,PHI,1,11,4,1,PHI,90,ATL,76
320121014,2012,01/21/2012,PHI,0,11,5,0,MIA,113,PHI,92
320123020,2012,01/23/2012,PHI,1,12,5,1,PHI,103,WSH,83
320125020,2012,01/25/2012,PHI,0,12,6,1,PHI,90,BKN,97
320127020,2012,01/27/2012,PHI,1,13,6,1,PHI,89,CHA,72
320128020,2012,01/28/2012,PHI,1,14,6,1,PHI,95,DET,74
320130020,2012,01/30/2012,PHI,1,15,6,1,PHI,74,ORL,69
320201020,2012,02/01/2012,PHI,1,16,6,1,PHI,98,CHI,82
320203020,2012,02/03/2012,PHI,0,16,7,1,PHI,79,MIA,99
320204001,2012,02/04/2012,PHI,1,17,7,0,ATL,87,PHI,98
320206020,2012,02/06/2012,PHI,1,18,7,1,PHI,95,LAL,90
320208020,2012,02/08/2012,PHI,0,18,8,1,PHI,90,SA,100
320210020,2012,02/10/2012,PHI,0,18,9,1,PHI,77,LAC,78
320211005,2012,02/11/2012,PHI,1,19,9,0,CLE,84,PHI,99
320213030,2012,02/13/2012,PHI,1,20,9,0,CHA,89,PHI,98
320215019,2012,02/15/2012,PHI,0,20,10,0,ORL,103,PHI,87
320217020,2012,02/17/2012,PHI,0,20,11,1,PHI,75,DAL,82
320219016,2012,02/19/2012,PHI,0,20,12,0,MIN,92,PHI,91
320221029,2012,02/21/2012,PHI,0,20,13,0,MEM,89,PHI,76
320222010,2012,02/22/2012,PHI,0,20,14,0,HOU,93,PHI,87
320228008,2012,02/28/2012,PHI,1,21,14,0,DET,68,PHI,97
320229020,2012,02/29/2012,PHI,0,21,15,1,PHI,88,OKC,92
320302020,2012,03/02/2012,PHI,1,22,15,1,PHI,105,GS,83
